ensembl_gene_id	go_id
856	FBgn0031462	GO:0016301
857	FBgn0031462	GO:0003824
858	FBgn0031462	GO:0000166
859	FBgn0031462	GO:0016740
860	FBgn0031462	GO:0016310
861	FBgn0031462	GO:0046872
862	FBti0063161	
863	FBgn0036242	
864	FBti0059679	
865	FBgn0032744	GO:0005743
866	FBgn0032744	GO:0005739
867	FBgn0032744	GO:0071632
868	FBgn0032744	GO:0007630
869	FBgn0032744	GO:0034551
870	FBgn0032744	GO:0005515
871	FBgn0033192	GO:0004252
872	FBgn0033192	GO:0006508
873	FBgn0033192	GO:0005044
874	FBgn0033192	GO:0016020
875	FBgn0033192	GO:0005515
876	FBgn0033192	GO:0016787
877	FBgn0033192	GO:0008233
878	FBgn0033192	GO:0008236
879	FBgn0033192	GO:0006897
880	FBti0061826	
881	FBti0060432	
882	FBti0063843	
883	FBti0019805	
884	FBgn0013699	
885	FBgn0010314	GO:0019901
886	FBgn0010314	GO:0007143
887	FBgn0010314	GO:0019005
888	FBgn0010314	GO:0051301
889	FBgn0010314	GO:0007346
890	FBgn0010314	GO:0006468
891	FBgn0010314	GO:0007144
892	FBgn0010314	GO:0042393
893	FBgn0010314	GO:0035186
894	FBgn0010314	GO:0051225
895	FBgn0010314	GO:0007057
896	FBgn0010314	GO:0061575
897	FBgn0010314	GO:0007488
898	FBgn0010314	GO:0043130
899	FBgn0010314	GO:0045737
900	FBgn0010314	GO:0031145
901	FBgn0010314	GO:0000307
902	FBgn0010314	GO:0007049
903	FBgn0010314	GO:0016538
904	FBgn0010314	GO:0005515
905	FBgn0010314	GO:0000079
906	FBti0063117	
907	FBgn0262378	
908	FBgn0038814	GO:0016021
909	FBgn0038814	GO:0060271
910	FBgn0038814	GO:0010826
911	FBgn0038814	GO:0036038
912	FBgn0038814	GO:0016020
913	FBgn0038814	GO:0035869
914	FBti0060993	
915	FBgn0259918	GO:0016021
916	FBgn0259918	GO:0033583
917	FBgn0259918	GO:0016028
918	FBgn0259918	GO:0009416
919	FBgn0259918	GO:0016057
920	FBgn0259918	GO:0005246
921	FBgn0259918	GO:0016027
922	FBgn0259918	GO:0016020
923	FBgn0259918	GO:0005515
924	FBgn0033594	
925	FBgn0027496	GO:0006890
926	FBgn0027496	GO:0030126
927	FBgn0027496	GO:0005198
928	FBgn0027496	GO:0015031
929	FBgn0027496	GO:0006891
930	FBgn0027496	GO:0006888
931	FBgn0027496	GO:0019028
932	FBgn0027496	GO:0000139
933	FBgn0027496	GO:0005515
934	FBgn0027496	GO:0016020
935	FBgn0027496	GO:0005737
936	FBgn0027496	GO:0031410
937	FBgn0027496	GO:0016192
938	FBgn0027496	GO:0005794
939	FBgn0263503	
940	FBgn0267081	
941	FBgn0030616	GO:0002181
942	FBgn0030616	GO:0003735
943	FBgn0030616	GO:0003723
944	FBgn0030616	GO:0046872
945	FBgn0030616	GO:0022625
946	FBgn0030616	GO:0019843
947	FBgn0030616	GO:0006412
948	FBgn0030616	GO:0005840
949	FBgn0030616	GO:0022626
950	FBgn0265575	GO:0016021
951	FBgn0265575	GO:0005887
952	FBgn0265575	GO:0015031
953	FBgn0265575	GO:0022857
954	FBgn0265575	GO:0016020
955	FBgn0265575	GO:0071916
956	FBgn0265575	GO:0035442
957	FBgn0265575	GO:0035673
958	FBgn0265575	GO:0005427
959	FBgn0265575	GO:0030670
960	FBgn0265575	GO:0006857
961	FBgn0265575	GO:0055085
962	FBgn0265575	GO:0015833
963	FBgn0265575	GO:0035672
964	FBgn0286871	
965	FBgn0058298	
966	FBgn0267809	
967	FBgn0001987	GO:0005887
968	FBgn0001987	GO:0009986
969	FBgn0001987	GO:0005886
970	FBgn0001987	GO:0035151
971	FBgn0001987	GO:0019991
972	FBgn0001987	GO:0045202
973	FBgn0001987	GO:0038023
974	FBgn0001987	GO:0048515
975	FBgn0001987	GO:0080030
976	FBgn0001987	GO:1903688
977	FBgn0001987	GO:0061343
978	FBgn0001987	GO:0097104
979	FBgn0001987	GO:0061689
980	FBgn0001987	GO:0048488
981	FBgn0001987	GO:0097105
982	FBgn0001987	GO:0098793
983	FBgn0001987	GO:0042043
984	FBgn0001987	GO:0050804
985	FBgn0001987	GO:0008039
986	FBgn0001987	GO:0035321
987	FBgn0001987	GO:0008065
988	FBgn0001987	GO:0007268
989	FBgn0001987	GO:0007158
990	FBgn0001987	GO:0005918
991	FBgn0001987	GO:0016020
992	FBgn0001987	GO:0016021
993	FBgn0001987	GO:0016787
994	FBgn0001987	GO:0052689
995	FBgn0267072	
996	FBgn0052160	
997	FBgn0038279	GO:0007169
998	FBgn0038279	GO:0018108
999	FBgn0038279	GO:0005615
1000	FBgn0038279	GO:0042594
1001	FBgn0038279	GO:0046627
1002	FBgn0038279	GO:0040015
1003	FBgn0038279	GO:0016740
1004	FBgn0038279	GO:0005520
1005	FBgn0038279	GO:0005515
1006	FBgn0038279	GO:0016020
1007	FBgn0038279	GO:0016021
1008	FBgn0038279	GO:0000166
1009	FBgn0038279	GO:0005524
1010	FBgn0038279	GO:0016301
1011	FBgn0038279	GO:0016310
1012	FBgn0038279	GO:0004672
1013	FBgn0038279	GO:0006468
1014	FBgn0038279	GO:0004713
1015	FBgn0038279	GO:0004714
1016	FBgn0031306	
1017	FBgn0033703	GO:0003674
1018	FBgn0033703	GO:0008150
1019	FBgn0033703	GO:0005575
1020	FBgn0086037	
1021	FBgn0035949	
1022	FBgn0260469	
1023	FBgn0037625	GO:0003674
1024	FBgn0037625	GO:0008150
1025	FBgn0037625	GO:0005575
1026	FBti0060204	
1027	RR48345_transposable_element	
1028	FBti0062517	
1029	FBgn0025807	GO:0005634
1030	FBgn0025807	GO:0031965
1031	FBgn0025807	GO:0000076
1032	FBgn0025807	GO:0071479
1033	FBgn0025807	GO:0031573
1034	FBgn0025807	GO:0030896
1035	FBgn0025807	GO:0008408
1036	FBgn0025807	GO:0006281
1037	FBgn0025807	GO:0000077
1038	FBgn0025807	GO:0090305
1039	FBgn0025807	GO:0005515
1040	FBgn0264501	
1041	FBgn0028421	GO:0030951
1042	FBgn0028421	GO:0005871
1043	FBgn0028421	GO:1905515
1044	FBgn0028421	GO:0007605
1045	FBgn0028421	GO:0035869
1046	FBgn0028421	GO:0007608
1047	FBgn0028421	GO:1904115
1048	FBgn0028421	GO:0019894
1049	FBgn0028421	GO:0008089
1050	FBgn0028421	GO:0005930
1051	FBgn0028421	GO:0007018
1052	FBgn0028421	GO:0016939
1053	FBgn0028421	GO:0044782
1054	FBgn0028421	GO:0005515
1055	FBgn0028421	GO:0016021
1056	FBgn0028421	GO:0016020
1057	FBgn0028421	GO:0090263
1058	FBti0062199	
1059	FBti0063446	
1060	FBgn0001108	GO:0030424
1061	FBgn0001108	GO:0005634
1062	FBgn0001108	GO:0005737
1063	FBgn0001108	GO:0035371
1064	FBgn0001108	GO:0000278
1065	FBgn0001108	GO:0031122
1066	FBgn0001108	GO:0000922
1067	FBgn0001108	GO:0000776
1068	FBgn0001108	GO:0008017
1069	FBgn0001108	GO:0005813
1070	FBgn0001108	GO:0000132
1071	FBgn0001108	GO:0006886
1072	FBgn0001108	GO:0005828
1073	FBgn0001108	GO:0042051
1074	FBgn0001108	GO:0030286
1075	FBgn0001108	GO:0051010
1076	FBgn0001108	GO:0003774
1077	FBgn0001108	GO:0007097
1078	FBgn0001108	GO:0005875
1079	FBgn0001108	GO:0051225
1080	FBgn0001108	GO:1904115
1081	FBgn0001108	GO:0030496
1082	FBgn0001108	GO:0051256
1083	FBgn0001108	GO:1990049
1084	FBgn0001108	GO:0048675
1085	FBgn0001108	GO:0048489
1086	FBgn0001108	GO:0007349
1087	FBgn0001108	GO:0005876
1088	FBgn0001108	GO:0001709
1089	FBgn0001108	GO:0051299
1090	FBgn0001108	GO:0051642
1091	FBgn0001108	GO:0051383
1092	FBgn0001108	GO:0001751
1093	FBgn0001108	GO:0016330
1094	FBgn0001108	GO:0001754
1095	FBgn0001108	GO:0070840
1096	FBgn0001108	GO:0008090
1097	FBgn0001108	GO:0042052
1098	FBgn0001108	GO:0034501
1099	FBgn0001108	GO:0050772
1100	FBgn0001108	GO:0045505
1101	FBgn0001108	GO:0048491
1102	FBgn0001108	GO:0019896
1103	FBgn0001108	GO:0045198
1104	FBgn0001108	GO:0035149
1105	FBgn0001108	GO:0061670
1106	FBgn0001108	GO:0051028
1107	FBgn0001108	GO:0031616
1108	FBgn0001108	GO:0035011
1109	FBgn0001108	GO:0061176
1110	FBgn0001108	GO:0005818
1111	FBgn0001108	GO:0005856
1112	FBgn0001108	GO:0005874
1113	FBgn0011741	GO:0005634
1114	FBgn0011741	GO:0005737
1115	FBgn0011741	GO:0003682
1116	FBgn0011741	GO:0005856
1117	FBgn0011741	GO:0006338
1118	FBgn0011741	GO:0043486
1119	FBgn0011741	GO:0000785
1120	FBgn0011741	GO:0000812
1121	FBgn0011741	GO:0031491
1122	FBgn0011741	GO:0070828
1123	FBgn0011741	GO:0005654
1124	FBgn0053093	GO:0046872
1125	FBgn0053093	GO:0016491
1126	FBgn0053093	GO:0055114
1127	FBti0062189	
1128	FBgn0032169	GO:0005634
1129	FBgn0032169	GO:0003676
1130	FBgn0032169	GO:0046872
1131	FBgn0032169	GO:0003677
1132	FBgn0032169	GO:0045892
1133	FBgn0032169	GO:0003700
1134	FBgn0032169	GO:0000978
1135	FBgn0032169	GO:0006357
1136	FBgn0032169	GO:0000981
1137	FBgn0263647	GO:0003674
1138	FBgn0263647	GO:0008150
1139	FBgn0263647	GO:0005575
1140	FBgn0035642	GO:0016405
1141	FBgn0035642	GO:0001676
1142	FBgn0035642	GO:0046949
1143	FBgn0035642	GO:0004467
1144	FBgn0265755	
1145	FBti0059639	
1146	FBgn0033140	GO:0016021
1147	FBgn0033140	GO:0016020
1148	FBgn0014032	GO:0004757
1149	FBgn0014032	GO:0006729
1150	FBgn0014032	GO:0055114
1151	FBgn0014032	GO:0016491
1152	FBgn0030716	GO:0005515
1153	FBgn0028663	GO:0016021
1154	FBgn0028663	GO:0000220
1155	FBgn0028663	GO:1902600
1156	FBgn0028663	GO:0015078
1157	FBgn0028663	GO:0055085
1158	FBgn0028663	GO:0016787
1159	FBgn0028663	GO:0033181
1160	FBgn0028663	GO:0033179
1161	FBgn0028663	GO:0016020
1162	FBgn0028663	GO:0006811
1163	FBgn0028663	GO:0046961
1164	FBti0019436	
1165	FBgn0051579	
1166	FBgn0030623	GO:0005634
1167	FBgn0030623	GO:0005737
1168	FBgn0030623	GO:0003723
1169	FBgn0030623	GO:0005615
1170	FBgn0030623	GO:0032504
1171	FBgn0027574	
1172	FBgn0027574	GO:0005730
1173	FBgn0027574	GO:0006334
1174	FBgn0027574	GO:0003677
1175	FBgn0027574	GO:0006355
1176	FBgn0027574	GO:0042393
1177	FBgn0027574	GO:0043486
1178	FBgn0027574	GO:0010847
1179	FBgn0027574	GO:0003674
1180	FBgn0027574	GO:0008150
1181	FBgn0027574	GO:0005575
1182	FBgn0000546	GO:0005634
1183	FBgn0000546	GO:0003677
1184	FBgn0000546	GO:0006355
1185	FBgn0000546	GO:0003700
1186	FBgn0000546	GO:0043565
1187	FBgn0000546	GO:0008270
1188	FBgn0000546	GO:0035100
1189	FBgn0000546	GO:0004879
1190	FBgn0000546	GO:0035076
1191	FBgn0000546	GO:0046872
1192	FBgn0000546	GO:0030425
1193	FBgn0000546	GO:0016319
1194	FBgn0000546	GO:0046982
1195	FBgn0000546	GO:0042803
1196	FBgn0000546	GO:0045944
1197	FBgn0000546	GO:0005737
1198	FBgn0000546	GO:0048477
1199	FBgn0000546	GO:0000122
1200	FBgn0000546	GO:0045892
1201	FBgn0000546	GO:0007443
1202	FBgn0000546	GO:0000976
1203	FBgn0000546	GO:0000977
1204	FBgn0000546	GO:0045893
1205	FBgn0000546	GO:0070491
1206	FBgn0000546	GO:0006629
1207	FBgn0000546	GO:0007476
1208	FBgn0000546	GO:0006357
1209	FBgn0000546	GO:0000981
1210	FBgn0000546	GO:0006914
1211	FBgn0000546	GO:0035071
1212	FBgn0000546	GO:0005700
1213	FBgn0000546	GO:0048813
1214	FBgn0000546	GO:0048738
1215	FBgn0000546	GO:0040003
1216	FBgn0000546	GO:0008340
1217	FBgn0000546	GO:0010506
1218	FBgn0000546	GO:0007488
1219	FBgn0000546	GO:0038023
1220	FBgn0000546	GO:0008362
1221	FBgn0000546	GO:0043457
1222	FBgn0000546	GO:0042220
1223	FBgn0000546	GO:0035297
1224	FBgn0000546	GO:0090575
1225	FBgn0000546	GO:0035188
1226	FBgn0000546	GO:0008258
1227	FBgn0000546	GO:0045938
1228	FBgn0000546	GO:0007422
1229	FBgn0000546	GO:0030154
1230	FBgn0000546	GO:0007155
1231	FBgn0000546	GO:0035073
1232	FBgn0000546	GO:0005102
1233	FBgn0000546	GO:0001046
1234	FBgn0000546	GO:0035180
1235	FBgn0000546	GO:0008232
1236	FBgn0000546	GO:0007616
1237	FBgn0000546	GO:0008231
1238	FBgn0000546	GO:0008134
1239	FBgn0000546	GO:0035075
1240	FBgn0000546	GO:0007291
1241	FBgn0000546	GO:0035206
1242	FBgn0000546	GO:0016322
1243	FBgn0000546	GO:1904799
1244	FBgn0000546	GO:0007552
1245	FBgn0000546	GO:0001225
1246	FBgn0000546	GO:0002164
1247	FBgn0000546	GO:0035053
1248	FBgn0000546	GO:0008230
1249	FBgn0000546	GO:0010002
1250	FBgn0000546	GO:0040034
1251	FBgn0000546	GO:0007281
1252	FBgn0000546	GO:0035072
1253	FBgn0000546	GO:0007390
1254	FBgn0000546	GO:0042632
1255	FBgn0000546	GO:0035193
1256	FBgn0000546	GO:0007298
1257	FBgn0000546	GO:0007468
1258	FBgn0000546	GO:0001228
1259	FBgn0000546	GO:1904801
1260	FBgn0000546	GO:0055088
1261	FBgn0000546	GO:0006911
1262	FBgn0000546	GO:0018990
1263	FBgn0000546	GO:0008544
1264	FBgn0000546	GO:0043065
1265	FBgn0000546	GO:0005496
1266	FBgn0000546	GO:0000978
1267	FBgn0000546	GO:0005515
1268	FBgn0000546	GO:0001226
1269	FBgn0045852	
1270	FBgn0045852	GO:0005634
1271	FBgn0045852	GO:0046872
1272	FBgn0045852	GO:0003677
1273	FBgn0045852	GO:0010468
1274	FBgn0045852	GO:0006355
1275	FBgn0045852	GO:0003700
1276	FBgn0045852	GO:0048813
1277	FBgn0045852	GO:0050773
1278	FBgn0045852	GO:0014017
1279	FBgn0045852	GO:0008285
1280	FBgn0045852	GO:0007219
1281	FBgn0045852	GO:0046974
1282	FBgn0045852	GO:0000978
1283	FBgn0045852	GO:0006357
1284	FBgn0045852	GO:0007275
1285	FBgn0045852	GO:0001228
1286	FBgn0045852	GO:0045944
1287	FBgn0045852	GO:0030154
1288	FBgn0045852	GO:0051567
1289	FBgn0002930	GO:0005615
1290	FBgn0002930	GO:1900004
1291	FBgn0002930	GO:0045751
1292	FBgn0002930	GO:0004867
1293	FBgn0002930	GO:0010951
1294	FBgn0002930	GO:0045861
1295	FBgn0002930	GO:0009620
1296	FBgn0002930	GO:0045824
1297	FBgn0002930	GO:0030414
1298	FBgn0002930	GO:0010466
1299	FBgn0260746	GO:0005773
1300	FBgn0260746	GO:0005975
1301	FBgn0260746	GO:0004565
1302	FBgn0260746	GO:0004553
1303	FBgn0260746	GO:0016787
1304	FBgn0260746	GO:0008152
1305	FBgn0260746	GO:0016798
1306	FBgn0037930	GO:0012505
1307	FBgn0037930	GO:0003755
1308	FBgn0037930	GO:0016853
1309	FBgn0037930	GO:0000413
1310	FBgn0053552	GO:0005634
1311	FBgn0053552	GO:0008270
1312	FBgn0053552	GO:0004842
1313	FBgn0053552	GO:0016567
1314	FBgn0053552	GO:0036297
1315	FBgn0053552	GO:0061630
1316	FBgn0053552	GO:0046872
1317	FBgn0038709	
1318	FBgn0052185	GO:0005615
1319	FBgn0052185	GO:0005576
1320	FBgn0052185	GO:0050830
1321	FBgn0052185	GO:0006959
1322	FBgn0052185	GO:0050829
1323	FBgn0052185	GO:0003674
1324	FBti0020435	
1325	FBti0062233	
1326	FBti0063940	
1327	FBgn0050277	GO:0005887
1328	FBgn0050277	GO:0022857
1329	FBgn0050277	GO:0016020
1330	FBgn0050277	GO:0055085
1331	FBgn0050277	GO:0043252
1332	FBgn0050277	GO:0022804
1333	FBgn0050277	GO:0071702
1334	FBgn0050277	GO:0015347
1335	FBgn0050277	GO:0005515
1336	FBgn0050277	GO:0016021
1337	FBgn0050277	GO:0006811
1338	FBgn0050277	GO:0005886
1339	FBgn0027095	GO:0005615
1340	FBgn0027095	GO:0012505
1341	FBgn0027095	GO:0045202
1342	FBgn0027095	GO:0005576
1343	FBgn0027095	GO:0001963
1344	FBgn0027095	GO:0031175
1345	FBgn0027095	GO:0042417
1346	FBgn0027095	GO:0071542
1347	FBgn0027095	GO:0005783
1348	FBgn0027095	GO:0070050
1349	FBgn0027095	GO:0007275
1350	FBgn0031231	GO:0003735
1351	FBgn0031231	GO:0006412
1352	FBgn0031231	GO:0015934
1353	FBgn0031231	GO:0005762
1354	FBgn0031231	GO:0032543
1355	FBgn0031231	GO:1990904
1356	FBgn0031231	GO:0042254
1357	FBgn0031231	GO:0005739
1358	FBgn0031231	GO:0005840
1359	RR41993_transposable_element	
1360	FBgn0028645	GO:0005887
1361	FBgn0028645	GO:0007157
1362	FBgn0028645	GO:0008045
1363	FBgn0028645	GO:0003674
1364	FBgn0034459	GO:0005524
1365	FBgn0034459	GO:0015631
1366	FBgn0034459	GO:0005929
1367	FBgn0034459	GO:0018094
1368	FBgn0034459	GO:0070735
1369	FBgn0034459	GO:0000226
1370	FBgn0034459	GO:0018095
1371	FBgn0034459	GO:0070740
1372	FBgn0034459	GO:0006464
1373	FBgn0034459	GO:0018215
1374	FBgn0034459	GO:0016874
1375	FBgn0032363	GO:0007298
1376	FBgn0032363	GO:0045177
1377	FBgn0032363	GO:0005515
1378	FBgn0032363	GO:0005886
1379	FBgn0032363	GO:0035331
1380	FBgn0031875	GO:0000790
1381	FBgn0031875	GO:0003682
1382	FBgn0031875	GO:0051301
1383	FBgn0031875	GO:0007049
1384	FBgn0031875	GO:0006261
1385	FBgn0031875	GO:0005634
1386	FBgn0031875	GO:0006260
1387	FBgn0036207	GO:0003755
1388	FBgn0036207	GO:0071013
1389	FBgn0036207	GO:0000413
1390	FBgn0036207	GO:0000398
1391	FBgn0036207	GO:0071011
1392	FBgn0036207	GO:0006457
1393	FBgn0036207	GO:0016853
1394	FBgn0052438	GO:0005524
1395	FBgn0052438	GO:0005634
1396	FBgn0052438	GO:0006281
1397	FBgn0052438	GO:0006974
1398	FBgn0052438	GO:0007062
1399	FBgn0052438	GO:0031000
1400	FBgn0052438	GO:0030915
1401	FBgn0052438	GO:0003684
1402	FBgn0052438	GO:0016887
1403	FBgn0052438	GO:0000724
1404	FBgn0052438	GO:0000166
1405	FBgn0052438	GO:0016787
1406	FBti0018982	
1407	FBgn0267292	
1408	FBgn0052189	GO:0003674
1409	FBgn0052189	GO:0008150
1410	FBgn0052189	GO:0005575
1411	FBgn0030385	GO:0016021
1412	FBgn0030385	GO:0050909
1413	FBgn0030385	GO:0015276
1414	FBgn0030385	GO:0009593
1415	FBgn0030385	GO:0016020
1416	FBgn0030385	GO:0034220
1417	FBtr0309605_df_nrg	
1418	FBgn0046793	GO:0016853
1419	FBgn0036428	GO:0048149
1420	FBgn0036428	GO:0000164
1421	FBgn0036428	GO:0005977
1422	FBgn0036428	GO:0008157
1423	FBgn0036428	GO:0005979
1424	FBgn0036428	GO:0070873
1425	FBgn0036428	GO:2001069
1426	FBgn0036428	GO:0005515
1427	FBgn0036428	GO:0005975
1428	FBgn0034631	GO:0005730
1429	FBgn0034631	GO:0042790
1430	FBgn0034631	GO:0005668
1431	FBgn0034631	GO:0003674
1432	FBgn0034631	GO:0005515
1433	FBgn0265694	
1434	FBgn0265810	
1435	FBgn0032067	GO:0046872
1436	FBgn0032067	GO:0005774
1437	FBgn0032067	GO:0005975
1438	FBgn0032067	GO:0030246
1439	FBgn0032067	GO:0004559
1440	FBgn0032067	GO:0006013
1441	FBgn0032067	GO:0003824
1442	FBgn0032067	GO:0016787
1443	FBgn0032067	GO:0008152
1444	FBgn0032067	GO:0016798
1445	FBgn0032067	GO:0005764
1446	FBtr0304366_df_nrg	
1447	FBgn0051450	GO:0003735
1448	FBgn0051450	GO:0006412
1449	FBgn0051450	GO:0005840
1450	FBgn0051450	GO:0032543
1451	FBgn0051450	GO:0005763
1452	FBgn0051450	GO:0070181
1453	FBti0020224	
1454	FBgn0263035	GO:0003674
1455	FBgn0263035	GO:0008150
1456	FBgn0263035	GO:0005575
1457	FBgn0028979	GO:0005634
1458	FBgn0028979	GO:0046872
1459	FBgn0028979	GO:0003677
1460	FBgn0028979	GO:0010468
1461	FBgn0028979	GO:0003682
1462	FBgn0028979	GO:0000122
1463	FBgn0028979	GO:0048749
1464	FBgn0028979	GO:0006357
1465	FBgn0028979	GO:0061330
1466	FBgn0028979	GO:0007380
1467	FBgn0028979	GO:0048730
1468	FBgn0028979	GO:0000981
1469	FBgn0028979	GO:0007275
1470	FBti0019221	
1471	FBgn0034392	GO:0016021
1472	FBgn0034392	GO:0005886
1473	FBgn0034392	GO:0006820
1474	FBgn0034392	GO:0022857
1475	FBgn0034392	GO:0055085
1476	FBgn0034392	GO:0016020
1477	FBgn0032030	GO:0003682
1478	FBgn0032030	GO:0051568
1479	FBgn0032030	GO:0048188
1480	FBgn0032030	GO:0035097
1481	FBgn0032030	GO:0080182
1482	FBgn0032030	GO:0005515
1483	FBgn0032030	GO:0005634
1484	FBgn0032030	GO:0042800
1485	FBgn0032626	GO:0009966
1486	FBgn0032626	GO:0043666
1487	FBgn0032626	GO:0004864
1488	FBgn0032626	GO:0032515
1489	FBgn0052570	GO:0031012
1490	FBgn0052570	GO:0040003
1491	FBgn0052570	GO:0005214
1492	FBgn0052570	GO:0010171
1493	FBti0060282	
1494	FBgn0038774	GO:0003779
1495	FBgn0038774	GO:0031032
1496	FBgn0038774	GO:0005515
1497	FBgn0266824	
1498	FBgn0050291	GO:0005634
1499	FBgn0050291	GO:0005737
1500	FBgn0050291	GO:0012505
1501	FBgn0050291	GO:0007346
1502	FBgn0050291	GO:0000079
1503	FBgn0050291	GO:0003674
1504	FBgn0025638	GO:0005634
1505	FBgn0025638	GO:0005829
1506	FBgn0025638	GO:0019005
1507	FBgn0025638	GO:0006511
1508	FBgn0025638	GO:0008270
1509	FBgn0025638	GO:0006508
1510	FBgn0025638	GO:0046627
1511	FBgn0025638	GO:1904801
1512	FBgn0025638	GO:0016567
1513	FBgn0025638	GO:0061630
1514	FBgn0025638	GO:0008283
1515	FBgn0025638	GO:0032436
1516	FBgn0025638	GO:0007224
1517	FBgn0025638	GO:0031463
1518	FBgn0025638	GO:0080008
1519	FBgn0025638	GO:0097602
1520	FBgn0025638	GO:0045879
1521	FBgn0025638	GO:0090090
1522	FBgn0025638	GO:0031461
1523	FBgn0025638	GO:0031462
1524	FBgn0025638	GO:0005737
1525	FBgn0025638	GO:0046872
1526	FBgn0025638	GO:0018215
1527	FBgn0025638	GO:0005515
1528	FBgn0025638	GO:0007275
1529	FBgn0025638	GO:0016032
1530	FBgn0025638	GO:0061663
1531	FBgn0025638	GO:0045116
1532	FBti0061750	
1533	FBgn0037794	GO:0005634
1534	FBgn0037794	GO:0010468
1535	FBgn0037794	GO:0045892
1536	FBgn0037794	GO:0008270
1537	FBgn0037794	GO:0046872
1538	FBgn0037794	GO:0045944
1539	FBgn0039229	GO:0005634
1540	FBgn0039229	GO:0043565
1541	FBgn0039229	GO:0006357
1542	FBgn0039229	GO:0003729
1543	FBgn0039229	GO:0005654
1544	FBgn0039229	GO:0016363
1545	FBgn0039229	GO:0000381
1546	FBgn0039229	GO:0050684
1547	FBgn0039229	GO:0003676
1548	FBgn0039229	GO:0003723
1549	FBgn0065064	
1550	FBgn0017482	GO:0005739
1551	FBgn0017482	GO:0046872
1552	FBgn0017482	GO:0016491
1553	FBgn0017482	GO:0004022
1554	FBgn0017482	GO:0047988
1555	FBgn0017482	GO:0006539
1556	FBgn0017482	GO:0055114
1557	FBgn0031675	GO:0005515
1558	FBgn0266304	
1559	FBgn0264502	GO:0005737
1560	FBgn0264502	GO:0030036
1561	FBgn0264502	GO:0003674
1562	FBgn0264502	GO:0008150
1563	FBgn0264502	GO:0005575
1564	FBgn0032348	GO:0046872
1565	FBgn0032348	GO:0043044
1566	FBgn0032348	GO:0045893
1567	FBgn0032348	GO:0042393
1568	FBgn0032348	GO:0008237
1569	FBgn0032348	GO:0016514
1570	FBgn0032348	GO:0070122
1571	FBgn0032348	GO:0005515
1572	FBgn0032348	GO:0003674
1573	FBgn0032348	GO:0008150
1574	FBgn0032348	GO:0005575
1575	FBgn0032348	GO:0016787
1576	FBgn0032348	GO:0008233
1577	FBgn0032348	GO:0006508
1578	FBgn0032973	GO:0005615
1579	FBgn0032973	GO:0006629
1580	FBgn0032973	GO:0016042
1581	FBgn0032973	GO:0080030
1582	FBgn0032973	GO:0016298
1583	FBgn0032973	GO:0004806
1584	FBgn0032973	GO:0005575
1585	FBgn0032973	GO:0016787
1586	FBgn0032973	GO:0005576
1587	FBgn0032973	GO:0052689
1588	FBti0063469	
1589	FBgn0013772	GO:0012505
1590	FBgn0013772	GO:0031000
1591	FBgn0013772	GO:0009055
1592	FBgn0013772	GO:0017143
1593	FBgn0013772	GO:0005506
1594	FBgn0013772	GO:0048252
1595	FBgn0013772	GO:0020037
1596	FBgn0013772	GO:0018685
1597	FBgn0013772	GO:0005789
1598	FBgn0013772	GO:0016705
1599	FBgn0013772	GO:0055114
1600	FBgn0013772	GO:0016020
1601	FBgn0013772	GO:0016021
1602	FBgn0013772	GO:0046872
1603	FBgn0013772	GO:0005783
1604	FBgn0013772	GO:0022900
1605	FBgn0013772	GO:0004497
1606	FBgn0013772	GO:0016491
1607	FBgn0013772	GO:0043231
1608	FBgn0015286	GO:0007165
1609	FBgn0015286	GO:0005886
1610	FBgn0015286	GO:0016020
1611	FBgn0015286	GO:0007298
1612	FBgn0015286	GO:0045824
1613	FBgn0015286	GO:0050829
1614	FBgn0015286	GO:0019003
1615	FBgn0015286	GO:0046329
1616	FBgn0015286	GO:0007464
1617	FBgn0015286	GO:0005525
1618	FBgn0015286	GO:0030165
1619	FBgn0015286	GO:0007265
1620	FBgn0015286	GO:0090543
1621	FBgn0015286	GO:0022604
1622	FBgn0015286	GO:0045087
1623	FBgn0015286	GO:0003924
1624	FBgn0015286	GO:0032154
1625	FBgn0015286	GO:0000166
1626	FBgn0015286	GO:0016787
1627	FBgn0015286	GO:0005515
1628	FBgn0031410	
1629	FBgn0051643	GO:0044528
1630	FBgn0051643	GO:0003674
1631	FBgn0051643	GO:0008150
1632	FBgn0051643	GO:0005575
1633	FBgn0035142	GO:0004672
1634	FBgn0035142	GO:0005524
1635	FBgn0035142	GO:0005634
1636	FBgn0035142	GO:0005737
1637	FBgn0035142	GO:0003677
1638	FBgn0035142	GO:0048749
1639	FBgn0035142	GO:0006468
1640	FBgn0035142	GO:0004674
1641	FBgn0035142	GO:0090263
1642	FBgn0035142	GO:0008134
1643	FBgn0035142	GO:0035331
1644	FBgn0035142	GO:0045747
1645	FBgn0035142	GO:0043067
1646	FBgn0035142	GO:0050821
1647	FBgn0035142	GO:0045880
1648	FBgn0035142	GO:0010628
1649	FBgn0035142	GO:0090175
1650	FBgn0035142	GO:0042332
1651	FBgn0035142	GO:0008586
1652	FBgn0035142	GO:0018105
1653	FBgn0035142	GO:0004713
1654	FBgn0035142	GO:0008587
1655	FBgn0035142	GO:0008013
1656	FBgn0035142	GO:0018107
1657	FBgn0035142	GO:0046622
1658	FBgn0035142	GO:0000166
1659	FBgn0035142	GO:0016301
