ensembl_gene_id	go_id
7984	LOC105193625	GO:0005840
7985	LOC105193625	GO:0003723
7986	LOC105193625	GO:0022625
7987	LOC105206979	GO:0016020
7988	LOC105206979	GO:0005549
7989	LOC105206979	GO:0004984
7990	LOC105206979	GO:0007608
7991	LOC105194148	GO:0033566
7992	LOC105194148	GO:0000931
7993	LOC105194148	GO:0003677
7994	LOC105195791	GO:0006897
7995	LOC105195791	GO:0006914
7996	LOC105195791	GO:0032465
7997	LOC120359593	
7998	LOC113004433	
7999	LOC105201731	GO:0046983
8000	LOC120359690	
8001	LOC105194072	
8002	LOC105194072	GO:0042995
8003	LOC105194072	GO:0005737
8004	LOC105194072	GO:0005856
8005	LOC105196633	
8006	LOC120358102	GO:0003676
8007	LOC113004815	
8008	LOC105201019	
8009	LOC113006232	
8010	LOC105207834	GO:0005777
8011	LOC105203753	GO:0007218
8012	LOC105203753	GO:0008255
8013	LOC105203753	GO:0018990
8014	LOC120356968	GO:0003676
8015	LOC105200103	
8016	LOC120358988	
8017	LOC105194265	
8018	LOC105193227	GO:0016021
8019	LOC105193227	GO:0016020
8020	LOC105193227	GO:0110165
8021	LOC105207526	
8022	LOC120356984	
8023	LOC105202549	
8024	LOC105194224	GO:0005198
8025	LOC105194224	GO:0042302
8026	LOC105202669	GO:0007165
8027	LOC105205535	GO:0003677
8028	LOC105205535	GO:0005634
8029	LOC113004427	
8030	LOC105199068	GO:0016021
8031	LOC105199068	GO:0008146
8032	LOC105199068	GO:0016051
8033	LOC105199068	GO:0000139
8034	LOC105199068	GO:0016740
8035	LOC105199068	GO:0005794
8036	LOC105199068	GO:0005975
8037	LOC113005632	
8038	LOC105205874	GO:0016491
8039	LOC105205874	GO:0016020
8040	LOC105205874	GO:0016021
8041	LOC105200430	
8042	LOC105200430	GO:0016020
8043	LOC105200430	GO:0016021
8044	LOC105200430	GO:0006811
8045	LOC105200430	GO:0005262
8046	LOC105200430	GO:0006816
8047	LOC105200430	GO:0070588
8048	LOC105200430	GO:0005244
8049	LOC105200430	GO:0034765
8050	LOC105195653	GO:0005634
8051	LOC105195653	GO:0006355
8052	LOC105195653	GO:0043565
8053	LOC105195653	GO:0046872
8054	LOC105195653	GO:0003677
8055	LOC105202496	GO:0016021
8056	LOC105202496	GO:0005524
8057	LOC105202496	GO:0016887
8058	LOC105202496	GO:0000166
8059	LOC105202496	GO:0019829
8060	LOC105202496	GO:0005215
8061	LOC105202496	GO:0006812
8062	LOC105202496	GO:0046872
8063	LOC105202496	GO:0016020
8064	LOC105202496	GO:0034220
8065	LOC105202496	GO:0098655
8066	LOC105202496	GO:0055085
8067	LOC105202496	GO:0140358
8068	LOC105198846	GO:0003723
8069	LOC105198846	GO:0003676
8070	LOC105198846	GO:0046907
8071	LOC105204041	GO:0003824
8072	LOC105204041	GO:0033961
8073	LOC120359918	
8074	LOC105204922	
8075	LOC105199285	
8076	LOC105202968	GO:0003676
8077	LOC105202968	GO:0015074
8078	LOC105206297	GO:0043565
8079	LOC105206761	GO:0016020
8080	LOC105206761	GO:0005549
8081	LOC105206761	GO:0004984
8082	LOC105206761	GO:0007608
8083	LOC105206761	GO:0016021
8084	LOC105206761	GO:0050911
8085	LOC120358930	GO:0003676
8086	LOC120358930	GO:0015074
8087	LOC105205263	GO:0008237
8088	LOC105205263	GO:0008270
8089	LOC105205263	GO:0006508
8090	LOC105201865	
8091	LOC105201741	GO:0005524
8092	LOC105201741	GO:0007018
8093	LOC105201741	GO:0030286
8094	LOC105201741	GO:0008569
8095	LOC105201741	GO:0000166
8096	LOC105201741	GO:0005737
8097	LOC105201741	GO:0005856
8098	LOC120358393	
8099	LOC105205025	
8100	LOC120359062	GO:0003676
8101	LOC120359062	GO:0015074
8102	LOC105198362	GO:0016020
8103	LOC105198362	GO:0005549
8104	LOC105198362	GO:0004984
8105	LOC105198362	GO:0007608
8106	LOC105204504	GO:0003676
8107	LOC105204504	GO:0015074
8108	LOC105207696	GO:0005515
8109	LOC105207696	GO:0016409
8110	LOC105196176	
8111	LOC105196176	GO:0004672
8112	LOC105196176	GO:0000166
8113	LOC105196176	GO:0005524
8114	LOC105196176	GO:0016301
8115	LOC105196176	GO:0016740
8116	LOC105196176	GO:0016310
8117	LOC105196176	GO:0005739
8118	LOC105196176	GO:0005759
8119	LOC105207698	GO:0005634
8120	LOC105207698	GO:0006355
8121	LOC105207698	GO:0005515
8122	LOC105199255	GO:0008080
8123	LOC105199255	GO:0016747
8124	LOC105201608	GO:0005515
8125	LOC113004616	GO:0003677
8126	LOC105200425	GO:0005515
8127	LOC105200425	
8128	LOC105205705	GO:0016491
8129	LOC105200164	GO:0005515
8130	LOC105195080	GO:0003824
8131	LOC105195080	GO:0030170
8132	LOC105195080	GO:0009058
8133	LOC105195080	GO:0016740
8134	LOC120358261	
8135	LOC113005835	
8136	LOC105203642	
8137	LOC105204367	GO:0016021
8138	LOC105204367	GO:0055085
8139	LOC105204367	GO:0006812
8140	LOC105204367	GO:0015299
8141	LOC105204367	GO:0016020
8142	LOC105204367	GO:0051179
8143	LOC105203487	GO:0009235
8144	LOC105206001	GO:0006120
8145	LOC105206001	GO:0005747
8146	LOC105203059	GO:0005874
8147	LOC105203059	GO:0008017
8148	LOC105203059	GO:0000226
8149	LOC113004821	GO:0016021
8150	LOC113004821	GO:0050909
8151	LOC105199953	GO:0005515
8152	LOC105199953	GO:0070830
8153	LOC105199953	GO:0090162
8154	LOC105202070	
8155	LOC120358383	
8156	LOC120359371	
8157	LOC105193937	GO:0055085
8158	LOC105193937	GO:0016020
8159	LOC105193937	GO:0006811
8160	LOC105193937	GO:0006813
8161	LOC105193937	GO:0005216
8162	LOC105193937	GO:0060072
8163	LOC105193937	GO:0016021
8164	LOC105193937	GO:0071805
8165	LOC120358310	GO:0004518
8166	LOC120357341	
8167	LOC105207636	GO:0042981
8168	LOC105193048	GO:0005634
8169	LOC105193048	GO:0003700
8170	LOC105193048	GO:0006355
8171	LOC105193048	GO:0043565
8172	LOC105193048	GO:0003677
8173	LOC105195340	GO:0016020
8174	LOC105195340	GO:0005549
8175	LOC105195340	GO:0004984
8176	LOC105195340	GO:0007608
8177	LOC105205466	
8178	LOC105197175	
8179	LOC105194530	GO:0005509
8180	LOC105194530	GO:0046872
8181	LOC120356836	
8182	LOC120358410	
8183	LOC120357415	
8184	LOC105207270	GO:0016021
8185	LOC105207270	GO:0009922
8186	LOC105207270	GO:0016740
8187	LOC105207270	GO:0016020
8188	LOC105207270	GO:0006629
8189	LOC105207270	GO:0006631
8190	LOC105207270	GO:0006633
8191	LOC105207270	GO:0102756
8192	LOC105199922	
8193	LOC105205924	GO:0043130
8194	LOC120357733	
8195	LOC105208210	GO:0008270
8196	LOC105208210	GO:0003677
8197	LOC105208210	GO:0003899
8198	LOC105208210	GO:0006351
8199	LOC105201331	
8200	LOC105197461	GO:0016021
8201	LOC105197461	GO:0030433
8202	LOC105197461	GO:0005515
8203	LOC105197461	GO:0016020
8204	LOC105199342	GO:0045127
8205	LOC105199342	GO:0046835
8206	LOC105195685	GO:0003723
8207	LOC105195685	GO:0003676
8208	LOC105203213	GO:0004518
8209	LOC105203213	GO:0046872
8210	LOC105204601	GO:0016020
8211	LOC105204601	GO:0003830
8212	LOC105204601	GO:0006487
8213	LOC105204601	GO:0016021
8214	LOC105205063	GO:0006355
8215	LOC105199151	GO:0005515
8216	LOC105195376	GO:0016021
8217	LOC105195376	GO:0050909
8218	LOC105195376	
8219	LOC120358397	
8220	LOC105196724	
8221	LOC105206209	GO:0016020
8222	LOC105206209	GO:0015276
8223	LOC120358523	
8224	LOC105193532	GO:0005576
8225	LOC105193532	GO:0008061
8226	LOC105193532	GO:0005515
8227	LOC120359830	
8228	LOC120359182	
8229	LOC120359881	
8230	LOC105201707	GO:0007264
8231	LOC105201707	GO:0005085
8232	LOC105201707	GO:0001784
8233	LOC105201707	GO:0050790
8234	LOC105198763	
8235	LOC113004528	
8236	LOC105203347	GO:0005524
8237	LOC105203347	GO:0007165
8238	LOC105203347	GO:0004672
8239	LOC105203347	GO:0031267
8240	LOC105203347	GO:0004674
8241	LOC105203347	GO:0006468
8242	LOC105196974	GO:0008270
8243	LOC105196974	GO:0003676
8244	LOC105205843	GO:0008270
8245	LOC105205843	GO:0006508
8246	LOC105205843	GO:0004181
8247	LOC105205843	GO:0035608
8248	LOC113003286	
8249	LOC105199494	GO:0005524
8250	LOC105199494	GO:0000166
8251	LOC105199494	GO:0006434
8252	LOC105199494	GO:0004828
8253	LOC105199494	GO:0004812
8254	LOC105199494	GO:0006418
8255	LOC105199494	GO:0016874
8256	LOC120357660	
8257	LOC105199812	GO:0006807
8258	LOC105199812	GO:0016811
8259	LOC105199812	GO:0110165
8260	LOC105199812	GO:0016787
8261	LOC120358416	
8262	LOC120360010	
8263	LOC105198644	GO:0006886
8264	LOC105198644	GO:0031267
8265	LOC105198644	GO:0051168
8266	LOC105198644	GO:0005049
8267	LOC105198644	GO:0006611
8268	LOC105193194	
8269	LOC105197865	GO:0005634
8270	LOC105197865	GO:0008270
8271	LOC105197865	GO:0003700
8272	LOC105197865	GO:0006355
8273	LOC105197865	GO:0043565
8274	LOC105197865	GO:0005515
8275	LOC105197865	GO:0016740
8276	LOC105197865	GO:0046872
8277	LOC105197865	GO:0043229
8278	LOC105197865	GO:0008168
8279	LOC105197865	GO:0032259
8280	LOC105197865	GO:0006325
8281	LOC105197865	GO:0016571
8282	LOC105197865	GO:0003677
8283	LOC105197865	GO:0018205
8284	LOC120357402	GO:0003677
8285	LOC120358675	
8286	LOC105205755	GO:0005814
8287	LOC105205755	GO:0060271
8288	LOC105205755	GO:0007268
8289	LOC105205755	GO:0007005
8290	LOC105205755	GO:0045202
8291	LOC105208158	GO:0005515
8292	LOC105193064	GO:0016020
8293	LOC105193064	GO:0005549
8294	LOC105193064	GO:0004984
8295	LOC105193064	GO:0007608
8296	LOC105193064	GO:0016021
8297	LOC105193064	GO:0050911
8298	LOC105201881	
8299	LOC105196366	GO:0005515
8300	LOC105196366	GO:0051171
8301	LOC105196366	GO:0060255
8302	LOC105196366	GO:0080090
8303	LOC105196288	GO:0004862
8304	LOC105196288	GO:0006469
8305	LOC105196288	GO:0051338
8306	LOC105196288	GO:2000480
8307	LOC105200919	GO:0016614
8308	LOC105200919	GO:0050660
8309	LOC105202774	GO:0005524
8310	LOC105202774	GO:0004672
8311	LOC105202774	GO:0004674
8312	LOC105202774	GO:0006468
8313	LOC105202774	GO:0000166
8314	LOC105202774	GO:0016301
8315	LOC105202774	GO:0016740
8316	LOC105202774	GO:0016310
8317	LOC105196537	GO:0016021
8318	LOC105196537	GO:0022857
8319	LOC105196537	GO:0055085
8320	LOC105196537	GO:0016020
8321	LOC105204874	GO:0070122
8322	LOC105204874	GO:0003723
8323	LOC105204874	GO:0005681
8324	LOC105204874	GO:0000398
8325	LOC105204874	GO:0005515
8326	LOC105204874	GO:0017070
8327	LOC105204874	GO:0030623
8328	LOC105204874	GO:0140492
8329	LOC105193527	
8330	LOC105201134	GO:0004577
8331	LOC105201134	GO:0006488
8332	LOC105201134	GO:0016758
8333	LOC120357370	GO:0003676
8334	LOC120357370	GO:0004190
8335	LOC120357370	GO:0006508
8336	LOC120357370	GO:0015074
8337	LOC120357146	GO:0005524
8338	LOC105199949	GO:0016491
8339	LOC105198888	GO:0003755
8340	LOC105198888	GO:0005515
8341	LOC105198888	GO:0016020
8342	LOC105198888	GO:0016021
8343	LOC105198888	GO:0016853
8344	LOC105201166	GO:0016021
8345	LOC105201166	GO:0015293
8346	LOC105201166	GO:0008643
8347	LOC105201166	GO:0016020
8348	LOC105201166	GO:0055085
8349	LOC120358627	
8350	LOC105194110	GO:0003676
8351	LOC105194110	GO:0008408
8352	LOC105194110	GO:0006139
8353	LOC105194110	GO:0090305
8354	LOC105194158	GO:0016020
8355	LOC105194158	GO:0016021
8356	LOC120357745	GO:0003676
8357	LOC120357745	GO:0015074
8358	LOC120358608	
8359	LOC105207064	
8360	LOC105205871	GO:0008194
8361	LOC105205871	GO:0016740
8362	LOC105205871	GO:0016757
8363	LOC105194945	
8364	LOC105194662	GO:0008474
8365	LOC105194662	GO:0016790
8366	LOC105194662	GO:0016787
8367	LOC105194662	GO:0005764
8368	LOC105194662	GO:0098734
8369	LOC105194351	GO:0005515
8370	GeneID_113004185	
8371	LOC105206693	GO:0003676
8372	LOC105206693	GO:0015074
8373	LOC105196124	GO:0016021
8374	LOC105196124	GO:0004190
8375	LOC105196124	GO:0016485
8376	LOC105196124	GO:0016020
8377	LOC105196124	GO:0005783
8378	LOC105196124	GO:0000139
8379	LOC105196124	GO:0005794
8380	LOC105196124	GO:0016787
8381	LOC105196124	GO:0005789
8382	LOC105196124	GO:0008233
8383	LOC105196124	GO:0006508
8384	LOC105196124	GO:0007219
8385	LOC105195025	GO:0005576
8386	LOC105195025	GO:0008061
8387	LOC105201796	GO:0030512
8388	LOC105201796	GO:0090263
8389	LOC105200559	
8390	LOC120359189	GO:0016020
8391	LOC120359189	GO:0005549
8392	LOC120359189	GO:0004984
8393	LOC120359189	GO:0007608
8394	LOC120359189	GO:0016021
8395	LOC105201323	GO:0006629
8396	LOC105201323	GO:0016717
8397	LOC105201323	GO:0016491
8398	LOC105201323	GO:0016020
8399	LOC105201323	GO:0016021
8400	LOC105201323	GO:0006631
8401	LOC105200419	GO:0016021
8402	LOC105200419	GO:0007186
8403	LOC105200419	GO:0004930
8404	LOC105200419	GO:0016020
8405	LOC105200419	GO:0007165
8406	LOC105198839	GO:0008168
8407	LOC105192887	
8408	LOC113005811	GO:0003676
8409	LOC113005811	GO:0003677
8410	LOC105193038	GO:0005515
8411	LOC120359129	GO:0016020
8412	LOC120359129	GO:0005549
8413	LOC120359129	GO:0004984
8414	LOC120359129	GO:0007608
8415	LOC120359129	GO:0016021
8416	LOC120359016	
8417	LOC120358604	
8418	LOC105202948	GO:0003676
8419	LOC105202948	GO:0015074
8420	LOC120357047	GO:0003723
8421	LOC120357047	GO:0003676
8422	LOC105203834	GO:0005634
8423	LOC105197883	GO:0016020
8424	LOC105197883	GO:0016021
8425	LOC120357387	GO:0003676
8426	LOC120357387	GO:0004523
8427	LOC120357705	
8428	LOC113003185	GO:0005634
8429	LOC113003185	GO:0006357
8430	LOC113003185	GO:0003690
8431	LOC105199686	
8432	LOC105198466	GO:0016020
8433	LOC105198466	GO:0005549
8434	LOC105198466	GO:0004984
8435	LOC105198466	GO:0007608
8436	LOC105201639	GO:0016020
8437	LOC120356966	
8438	GeneID_113004345	
8439	LOC105199041	
8440	LOC105199041	GO:0003824
8441	LOC105194105	GO:0046983
8442	LOC105194105	GO:0046982
8443	LOC105194105	GO:0003700
8444	LOC105194105	GO:0006355
8445	LOC105194105	GO:0071339
8446	LOC105194105	GO:0090575
8447	LOC105194105	GO:0006357
8448	LOC105194105	GO:1990837
8449	LOC105194105	GO:0003677
8450	LOC105196244	
8451	LOC113006211	GO:0016491
8452	LOC113006211	GO:0031177
8453	LOC105201591	GO:0003677
8454	LOC105201591	GO:0005634
8455	LOC105206590	GO:0003723
8456	LOC105206590	GO:0005681
8457	LOC105206590	GO:0000387
8458	LOC105206590	GO:0005634
8459	LOC105206590	GO:0006397
8460	LOC105206590	GO:0043229
8461	LOC105206590	GO:0008380
8462	LOC105206590	GO:0000398
8463	LOC105198514	GO:0031262
8464	LOC105198514	GO:0051315
8465	LOC105198514	GO:0005634
8466	LOC105198514	GO:0007049
8467	LOC105198514	GO:0051301
8468	LOC105198514	GO:0000775
8469	LOC105198514	GO:0005694
8470	LOC105198514	GO:0000776
8471	LOC105199250	
8472	LOC105194071	
8473	LOC113006107	GO:0005524
8474	LOC105197359	GO:0005085
8475	LOC105197359	GO:0005515
8476	LOC105197359	GO:0032012
8477	LOC105197359	GO:0005543
8478	LOC105197359	GO:0016020
8479	LOC105197359	GO:0050790
8480	LOC105197693	GO:0005634
8481	LOC105197693	GO:0000398
8482	LOC105197693	GO:0003677
8483	LOC105197693	GO:0071008
8484	LOC105197693	GO:0000390
8485	LOC105202359	GO:0016491
8486	LOC105202359	GO:0016020
8487	LOC105202359	GO:0016021
8488	LOC105198350	GO:0016020
8489	LOC105198350	GO:0005549
8490	LOC105198350	GO:0004984
8491	LOC105198350	GO:0007608
8492	LOC105199975	
8493	LOC105202915	GO:0055085
8494	LOC105202915	GO:0016020
8495	LOC105202915	GO:0006811
8496	LOC105202915	GO:0006813
8497	LOC105202915	GO:0005216
8498	LOC105202915	GO:0005249
8499	LOC105202915	GO:0008076
8500	LOC105202915	GO:0016021
8501	LOC105202915	GO:0005886
8502	LOC105202915	GO:0005244
8503	LOC105202915	GO:0034765
8504	LOC105202915	GO:0005267
8505	LOC105202915	GO:0071805
8506	LOC105202915	GO:0015075
8507	LOC105193315	
8508	LOC105203024	GO:0005509
8509	LOC105203024	GO:0016020
8510	LOC105203024	GO:0005886
8511	LOC105203024	GO:0007155
8512	LOC105203024	GO:0007156
8513	LOC105203024	GO:0098609
8514	LOC105203024	GO:0046872
8515	LOC105203024	GO:0016021
8516	LOC105203024	GO:0016043
8517	LOC105203024	GO:0048468
8518	LOC105203024	GO:0009887
8519	LOC105203024	GO:0001736
8520	LOC105203024	GO:0007163
8521	LOC105194518	GO:0005515
8522	LOC105194518	GO:0006302
8523	LOC105194518	GO:0030870
8524	LOC105194518	GO:0007095
8525	LOC105194518	GO:0000166
8526	LOC105194518	GO:0005524
8527	LOC105204676	GO:0005634
8528	LOC105204676	GO:0003700
8529	LOC105204676	GO:0006355
8530	LOC105204676	GO:0003677
8531	LOC105204676	GO:0006357
8532	LOC105204676	GO:0048731
8533	LOC105204676	GO:0045893
8534	LOC105200587	GO:0005634
8535	LOC105200587	GO:0003700
8536	LOC105200587	GO:0006355
8537	LOC105204049	
8538	LOC105193218	GO:0016020
8539	LOC105193218	GO:0016021
8540	LOC105193867	GO:0008234
8541	LOC105193867	GO:0006508
8542	LOC105193867	GO:0004197
8543	LOC105193867	GO:0043067
8544	LOC105198588	GO:0006629
8545	LOC105198588	GO:0016788
8546	LOC105208235	
8547	LOC113006034	
8548	LOC113006034	GO:0004518
8549	LOC120358431	
8550	LOC120359655	
8551	LOC120359578	GO:0004518
8552	LOC105193128	GO:0004252
8553	LOC105193128	GO:0006508
8554	LOC105202965	
8555	LOC105204003	GO:0000027
8556	LOC105204928	
8557	LOC113003395	
8558	LOC105199100	
8559	LOC105208250	GO:0005515
8560	LOC120359359	GO:0003676
8561	LOC120359359	GO:0015074
8562	LOC113005616	
8563	LOC113005616	GO:0046983
8564	LOC105195559	
8565	LOC105201735	GO:0003779
8566	LOC105201735	GO:0051015
8567	LOC105201735	GO:0007015
8568	LOC105201735	GO:0007010
8569	LOC105201735	GO:0007300
8570	LOC105197404	GO:0016705
8571	LOC105197404	GO:0005506
8572	LOC105197404	GO:0004497
8573	LOC105197404	GO:0020037
8574	LOC105197404	GO:0016491
8575	LOC105197404	GO:0046872
8576	LOC105197404	GO:0016020
8577	LOC105197404	GO:0016021
8578	LOC105207276	
8579	LOC105204827	GO:0090090
8580	LOC105204827	GO:0005737
8581	LOC113004442	GO:0004518
8582	LOC113004442	GO:0046872
8583	LOC113004442	GO:0005634
8584	LOC113004442	GO:0016787
8585	LOC113004442	GO:0090305
8586	LOC105202684	GO:0005509
8587	LOC105202684	GO:0016020
8588	LOC105202684	GO:0005886
8589	LOC105202684	GO:0007155
8590	LOC105202684	GO:0007156
8591	LOC105202684	GO:0098609
8592	LOC105194768	GO:0005515
8593	LOC120357355	
8594	LOC105200173	
8595	LOC105204593	GO:0003723
8596	LOC105204593	GO:0003676
8597	LOC105204593	GO:0005634
8598	LOC105204593	GO:0006397
8599	LOC105204593	GO:0008380
8600	LOC120358063	
8601	LOC120359503	
8602	LOC105203855	GO:0016021
8603	LOC105203855	GO:0005524
8604	LOC105203855	GO:0055085
8605	LOC105203855	GO:0140359
8606	LOC120359417	
8607	GeneID_113004373	
8608	LOC105203629	GO:0007165
8609	LOC105203629	GO:0007264
8610	LOC105203629	GO:0005085
8611	LOC105203629	GO:0005515
8612	LOC105203629	GO:0050790
8613	LOC105203629	GO:0005096
8614	LOC105195578	GO:0005096
8615	LOC105195578	GO:0043087
8616	LOC105201652	
8617	LOC105203168	GO:0016021
8618	LOC105203168	GO:0050909
8619	LOC105207045	GO:0005515
8620	LOC120359494	
8621	LOC120357321	
8622	LOC105198245	GO:0016020
8623	LOC105198245	GO:0016021
8624	LOC105198245	GO:0033116
8625	LOC105200073	GO:0016491
8626	LOC120358293	
8627	LOC105197557	
8628	LOC105203847	GO:0016021
8629	LOC105203847	GO:0006811
8630	LOC105203847	GO:0005216
8631	LOC105203847	GO:0004888
8632	LOC105203847	GO:0034220
8633	LOC105203847	GO:0005230
8634	LOC105203847	GO:0016020
8635	LOC105201453	GO:0046872
8636	LOC120357223	
8637	LOC120359947	GO:0003676
8638	LOC120359947	GO:0008408
8639	LOC120358949	
8640	LOC105201464	GO:0005509
8641	LOC105201464	GO:0016020
8642	LOC105201464	GO:0005886
8643	LOC105201464	GO:0007155
8644	LOC105201464	GO:0007156
8645	LOC105201464	GO:0016021
8646	LOC105201048	
8647	LOC105195697	GO:0005515
8648	LOC105199705	GO:0003676
8649	LOC105199705	GO:0015074
8650	LOC105202211	
8651	LOC105202211	GO:0046872
8652	LOC105194636	
8653	LOC105195178	GO:0006406
8654	LOC105195178	GO:0005515
8655	LOC105195178	GO:0005634
8656	LOC105203291	GO:0006529
8657	LOC105203291	GO:0004066
8658	LOC105202693	
8659	LOC105203831	
8660	LOC120359716	
8661	LOC120357860	GO:0003677
8662	LOC120357086	
8663	LOC105200347	GO:0090266
8664	LOC105200347	GO:0005680
8665	LOC105206450	
8666	LOC105195058	
8667	LOC105195058	GO:0008270
8668	LOC105195058	GO:0071565
8669	LOC105196838	GO:0000145
8670	LOC105196838	GO:0006904
8671	LOC105196838	GO:0090522
8672	LOC113005888	
8673	LOC105200135	GO:0016627
8674	LOC105200135	GO:0005777
8675	LOC105200135	GO:0006631
8676	LOC105200135	GO:0003997
8677	LOC105200135	GO:0006635
8678	LOC105200135	GO:0071949
8679	LOC105200135	GO:0009058
8680	LOC105205186	GO:0006644
8681	LOC105205186	GO:0016020
8682	LOC105205186	GO:0016021
8683	LOC105199561	GO:0005615
8684	LOC105199561	GO:0004867
8685	LOC105195903	GO:0005524
8686	LOC105195903	GO:0006281
8687	LOC105195903	GO:0036310
8688	LOC105195903	GO:0031297
8689	LOC105195903	GO:0140658
8690	LOC105199794	GO:0016746
8691	LOC105199794	GO:0016740
8692	LOC105199794	GO:0006629
8693	LOC105199794	GO:0006631
8694	LOC105199794	GO:0006635
8695	LOC105205049	
8696	LOC105207900	GO:0003677
8697	LOC105207900	GO:0003700
8698	LOC105207900	GO:0006355
8699	LOC105204588	GO:0008236
8700	LOC105204588	GO:0006508
8701	LOC105199639	GO:0005634
8702	LOC105199639	GO:0003700
8703	LOC105199639	GO:0006355
8704	LOC105199639	GO:0043565
8705	LOC105199639	GO:0006357
8706	LOC105199639	GO:0032502
8707	LOC105199639	GO:0003677
8708	LOC120358767	GO:0003676
8709	LOC120358767	GO:0015074
8710	LOC105203777	GO:0046872
8711	LOC105203777	GO:0005634
8712	LOC105203777	GO:0003723
8713	LOC105203777	GO:0005737
8714	LOC105203777	GO:0003676
8715	LOC105203777	GO:0006402
8716	LOC105203777	GO:0004535
8717	LOC105203777	GO:0090503
8718	LOC105196661	GO:0005525
8719	LOC105196661	GO:0003924
8720	LOC105196661	GO:0007165
8721	LOC105196661	GO:0016020
8722	LOC105205496	GO:0005524
8723	LOC105205496	GO:0030983
8724	LOC105205496	GO:0006298
8725	LOC113004760	GO:0003723
8726	LOC113004760	GO:0003676
8727	LOC113004760	GO:0005515
8728	LOC113004760	GO:0051568
8729	LOC113004760	GO:0042800
8730	LOC105198380	GO:0006629
8731	LOC105198380	GO:0016788
8732	LOC113005576	GO:0006633
8733	LOC113005576	GO:0016746
8734	LOC113005576	GO:0004315
8735	LOC120359322	GO:0003677
8736	LOC120359322	GO:0006260
8737	LOC120359322	GO:0000166
8738	LOC120359322	GO:0003887
8739	LOC105195076	GO:0016021
8740	LOC105195076	GO:0042765
8741	LOC120357382	
8742	LOC120358367	
8743	LOC105201970	GO:0008168
8744	LOC105201970	GO:0001510
8745	LOC105201970	GO:0016740
8746	LOC105201970	GO:0003723
8747	LOC105201970	GO:0032259
8748	LOC105204020	GO:0003899
8749	LOC105204020	GO:0006352
8750	LOC105204020	GO:0000428
8751	LOC113003302	GO:0016020
