ensembl_gene_id	go_id
938	LOC105699898	GO:0005576
939	LOC105699898	GO:0008061
940	LOC105698840	
941	LOC105704156	GO:0005515
942	LOC105700978	GO:0035556
943	LOC105696145	GO:0005975
944	LOC105696145	GO:0005576
945	LOC105696145	GO:0003824
946	LOC105696145	GO:0008061
947	LOC105701610	
948	LOC105699315	GO:0043248
949	LOC105701282	GO:0016020
950	LOC105701282	GO:0005509
951	LOC105701282	GO:0007156
952	LOC105701282	GO:0007155
953	LOC105701282	GO:0005886
954	LOC105701282	GO:0098609
955	LOC105697354	GO:0005524
956	LOC105697354	GO:0006468
957	LOC105697354	GO:0004672
958	LOC105697354	GO:0035091
959	LOC105702430	
960	LOC105695419	GO:0005515
961	LOC105695419	GO:0001227
962	LOC105695419	GO:0048869
963	LOC105702767	GO:0005515
964	LOC105697990	GO:0003682
965	LOC105697990	GO:0010468
966	LOC105697990	GO:0061780
967	LOC105703931	
968	LOC111673931	GO:0003677
969	LOC105694831	GO:0005515
970	LOC105694831	
971	LOC105696733	GO:0070286
972	LOC105702507	GO:0003677
973	LOC105702507	GO:0006355
974	LOC105702507	GO:0000981
975	LOC111674111	GO:0003676
976	LOC111674111	GO:0015074
977	LOC105703446	GO:0046983
978	LOC111674354	
979	LOC105704326	GO:0005515
980	LOC105701056	GO:0016491
981	LOC105702142	GO:0004392
982	LOC105702142	GO:0006788
983	LOC105702807	
984	LOC105698704	GO:0046961
985	LOC105701033	GO:0000290
986	LOC105701033	GO:0043085
987	LOC105701033	GO:0008047
988	LOC105704351	GO:0008270
989	LOC105704351	GO:0006508
990	LOC105704351	GO:0008237
991	LOC105704245	
992	LOC111674046	
993	LOC105696263	GO:0003677
994	LOC105696527	GO:0005515
995	LOC105696527	GO:0004674
996	LOC105696527	GO:0016301
997	LOC105696959	GO:0016192
998	LOC105698862	GO:0071203
999	LOC105694281	
1000	LOC105694281	GO:0005515
1001	LOC105703761	
1002	LOC105695043	GO:0005515
1003	LOC105695043	GO:0051260
1004	LOC105702246	GO:0005515
1005	LOC105702246	GO:0005509
1006	LOC105698927	
1007	LOC105697717	GO:0005515
1008	LOC105696684	GO:0005515
1009	LOC105696684	GO:0016020
1010	LOC105696684	GO:0022857
1011	LOC105696684	GO:0055085
1012	LOC105700575	
1013	LOC105695426	
1014	LOC105704059	
1015	LOC105694726	
1016	LOC105694225	
1017	LOC105702245	
1018	LOC105702872	
1019	GeneID_111674378	
1020	LOC105695313	GO:0008270
1021	LOC105694878	GO:0003824
1022	LOC105694878	GO:0009116
1023	LOC105694722	GO:0005515
1024	LOC105701813	GO:0003677
1025	LOC105701813	GO:0005524
1026	LOC105701813	GO:0140658
1027	LOC105701813	GO:0016887
1028	LOC105701813	GO:0017025
1029	LOC105694588	
1030	LOC105702333	GO:0006368
1031	LOC105702333	GO:0008023
1032	LOC105701884	GO:0003676
1033	LOC105701349	
1034	LOC105702890	
1035	LOC105699714	
1036	LOC105702949	
1037	LOC105703982	
1038	LOC105703558	
1039	LOC105694727	GO:0005515
1040	LOC105699397	GO:0003735
1041	LOC105699397	GO:0006412
1042	LOC105699397	GO:0005840
1043	LOC105699397	GO:0022625
1044	LOC105699397	GO:0000463
1045	LOC105702270	GO:0006508
1046	LOC105702270	GO:0004222
1047	LOC105702270	GO:0008237
1048	LOC105699251	GO:0005515
1049	LOC105698585	GO:0003723
1050	LOC105698585	GO:0003676
1051	LOC105700129	GO:0005515
1052	LOC105703056	GO:0031409
1053	LOC105701588	GO:0006508
1054	LOC105701588	GO:0004252
1055	LOC105698624	
1056	LOC105694770	GO:0042274
1057	LOC105695666	GO:0008270
1058	LOC105695666	GO:0006511
1059	LOC105695666	GO:0004843
1060	LOC105695666	GO:0016579
1061	LOC105698105	GO:0005515
1062	LOC105698105	GO:0043531
1063	LOC105698105	GO:0042981
1064	LOC105697226	GO:0043565
1065	LOC105696896	GO:0008146
1066	LOC105699562	GO:0005515
1067	LOC105699562	GO:0003755
1068	LOC105699562	GO:0031072
1069	LOC105699562	GO:0000413
1070	LOC105699562	GO:0005528
1071	LOC105703055	GO:0006367
1072	LOC105702880	GO:0005096
1073	LOC105702880	GO:0051056
1074	LOC105702066	GO:0005524
1075	LOC105702066	GO:0016020
1076	LOC105702066	GO:0140359
1077	LOC105701510	
1078	LOC105694172	
1079	LOC105704510	GO:0005737
1080	LOC105704510	GO:0009968
1081	LOC105696874	GO:0001682
1082	LOC105696874	GO:0030677
1083	LOC105703151	GO:0008446
1084	LOC105703151	GO:0019673
1085	LOC105699700	GO:0005524
1086	LOC105699700	GO:0140658
1087	LOC105704019	GO:0005515
1088	LOC105696235	GO:0005524
1089	LOC105696235	GO:0006468
1090	LOC105696235	GO:0004674
1091	LOC105696235	GO:0004672
1092	LOC105696235	GO:0031267
1093	LOC105696235	
1094	LOC105703994	GO:0016020
1095	LOC105703994	GO:0055085
1096	LOC105703994	GO:0046873
1097	LOC105703994	GO:0030001
1098	LOC105703994	GO:0006829
1099	LOC105698269	GO:0001682
1100	LOC105698269	GO:0030677
1101	LOC105698269	GO:0033204
1102	LOC105703819	
1103	LOC105699265	GO:0016409
1104	LOC105696375	GO:0008270
1105	LOC105696375	GO:0006355
1106	LOC105696375	GO:0003700
1107	LOC105696375	GO:0043565
1108	LOC105700986	GO:0003677
1109	LOC105700986	GO:0006355
1110	LOC105700986	GO:0046983
1111	LOC105701063	GO:0003723
1112	LOC105701063	GO:0006396
1113	LOC105701063	GO:0009982
1114	LOC105701063	GO:0001522
1115	LOC105701063	GO:0009451
1116	LOC105703200	GO:0003723
1117	LOC105703200	GO:0003676
1118	LOC105703200	GO:0008190
1119	LOC105703200	GO:0045727
1120	LOC105703200	
1121	LOC105696343	
1122	LOC105694689	
1123	LOC105696480	GO:0006355
1124	LOC105696480	GO:0005515
1125	LOC105702364	GO:0003712
1126	LOC105702364	GO:0046982
1127	LOC105702364	
1128	LOC105697884	
1129	LOC105704382	GO:0007165
1130	LOC105704382	GO:0007186
1131	LOC105704382	GO:0003924
1132	LOC105704382	GO:0031683
1133	LOC105704382	GO:0001664
1134	LOC105704382	GO:0019001
1135	LOC105695614	
1136	LOC105697245	
1137	LOC111673940	
1138	LOC105704025	GO:0016020
1139	LOC105704025	GO:0055085
1140	LOC105704025	GO:0015267
1141	LOC105697866	GO:0006508
1142	LOC105697866	GO:0004252
1143	LOC105699463	
1144	LOC105698565	GO:0005515
1145	LOC105698565	GO:0046872
1146	LOC105701581	GO:0006508
1147	LOC105701581	GO:0004252
1148	LOC105703147	GO:0003677
1149	LOC105695619	
1150	LOC105695067	
1151	LOC105701266	GO:0022857
1152	LOC105701266	GO:0055085
1153	LOC105699003	
1154	LOC105700562	GO:0005515
1155	LOC105700562	GO:0005085
1156	LOC105700562	GO:0007264
1157	LOC105700562	GO:0035023
1158	LOC105700562	GO:0046578
1159	LOC105703232	GO:0005201
1160	LOC105703232	GO:0005581
1161	LOC105699674	GO:0005515
1162	LOC105699674	GO:0005509
1163	LOC105702170	GO:0016020
1164	LOC105702170	GO:0004984
1165	LOC105702170	GO:0005549
1166	LOC105702170	GO:0007608
1167	LOC105694626	GO:0003824
1168	LOC105694626	GO:0004497
1169	LOC105694626	GO:0005507
1170	LOC105694626	GO:0016715
1171	LOC105694626	GO:0004500
1172	LOC105702390	
1173	GeneID_111674435	
1174	LOC105701326	GO:0008270
1175	LOC105701326	GO:0004089
1176	LOC105699467	
1177	LOC105701543	GO:0005515
1178	LOC105702435	GO:0016614
1179	LOC105702435	GO:0050660
1180	LOC105694892	
1181	LOC105699578	GO:0008270
1182	LOC105699578	GO:0003676
1183	LOC105702391	
1184	LOC105699410	GO:0016301
1185	LOC105699410	GO:0035091
1186	LOC105699410	GO:0046854
1187	LOC105699410	GO:0048015
1188	LOC105703660	GO:0016020
1189	LOC105703660	GO:0022857
1190	LOC105703660	GO:0055085
1191	LOC105700355	
1192	LOC105696016	GO:0042073
1193	LOC105699372	GO:0016021
1194	LOC105699372	GO:0016020
1195	LOC105699372	GO:0006811
1196	LOC105699372	GO:0004890
1197	LOC105699372	GO:0005216
1198	LOC105699372	GO:0004888
1199	LOC105699372	GO:0034220
1200	LOC105699372	GO:0005230
1201	LOC105696434	GO:0016491
1202	LOC105696434	GO:0009263
1203	LOC105694182	GO:0031267
1204	LOC105702855	GO:0005524
1205	LOC105702855	GO:0006468
1206	LOC105702855	GO:0004672
1207	LOC105701368	GO:0003924
1208	LOC105701368	GO:0005525
1209	LOC105701368	GO:0006886
1210	LOC105698958	
1211	LOC105704394	
1212	LOC105697274	
1213	LOC105704524	
1214	LOC105704524	GO:0003824
1215	LOC105704524	GO:0050660
1216	LOC105704524	GO:0000049
1217	LOC105704524	GO:0008033
1218	LOC105704524	GO:0017150
1219	LOC105697171	
1220	LOC105699473	GO:0016788
1221	LOC105699473	GO:0006629
1222	LOC105704080	GO:0016021
1223	LOC105704080	GO:0009922
1224	LOC105703425	
1225	LOC105700382	
1226	LOC105696125	
1227	LOC105702268	GO:0005515
1228	LOC105696611	GO:0007219
1229	LOC105696611	GO:0046922
1230	LOC105696611	GO:0036066
1231	LOC105701386	GO:0006366
1232	LOC105701386	GO:0046982
1233	LOC105695919	GO:0005634
1234	LOC105695919	GO:0007096
1235	LOC105702870	GO:0003676
1236	LOC105702870	GO:0008168
1237	LOC105702870	GO:0032259
1238	LOC105694794	GO:0004497
1239	LOC105694794	GO:0020037
1240	LOC105694794	GO:0005506
1241	LOC105694794	GO:0016705
1242	LOC105703059	
1243	LOC105698125	GO:0005524
1244	LOC105698125	GO:0006468
1245	LOC105698125	GO:0004672
1246	LOC105694222	
1247	LOC105699186	GO:0035556
1248	LOC105699186	GO:0009190
1249	LOC105699186	GO:0016849
1250	LOC105701444	GO:0005576
1251	LOC105701444	GO:0008061
1252	LOC105695683	GO:0016298
1253	LOC105704482	GO:0008270
1254	LOC105704482	GO:0003723
1255	LOC105704482	GO:0003676
1256	LOC105704482	
1257	LOC105703482	GO:0070072
1258	LOC105702916	
1259	LOC105704437	GO:0006508
1260	LOC105704437	GO:0004252
1261	LOC105701747	
1262	LOC105701833	GO:0005524
1263	LOC105701833	GO:0005515
1264	LOC105701833	GO:0006468
1265	LOC105701833	GO:0004672
1266	LOC105701833	GO:0004713
1267	LOC105695958	
1268	LOC105697695	GO:0005515
1269	LOC105697695	GO:0005856
1270	LOC105697739	
1271	LOC105698576	GO:0005515
1272	LOC105698576	GO:0045292
1273	LOC105699086	
1274	LOC105701040	
1275	LOC105697217	GO:0016021
1276	LOC105702958	GO:0003747
1277	LOC105702958	GO:0006415
1278	LOC105696881	GO:0007076
1279	LOC105703344	GO:0005524
1280	LOC105703344	GO:0019205
1281	LOC105703344	GO:0006139
1282	LOC105703811	
1283	LOC105697561	GO:0003735
1284	LOC105697561	GO:0006412
1285	LOC105697561	GO:0005840
1286	LOC105697742	
1287	LOC105698772	
1288	LOC105700587	GO:0016020
1289	LOC105700587	GO:0022857
1290	LOC105700587	GO:0055085
1291	LOC111674110	GO:0004518
1292	LOC105694546	GO:0016020
1293	LOC105694546	GO:0005044
1294	LOC105694546	GO:0005764
1295	LOC105696223	GO:0004867
1296	LOC105694926	
1297	LOC105700598	GO:0003924
1298	LOC105700598	GO:0005525
1299	LOC105700257	
1300	LOC105702549	GO:0005515
1301	LOC105698838	
1302	LOC105697978	GO:0008289
1303	LOC105702211	
1304	LOC105700993	
1305	LOC105701694	GO:0016021
1306	LOC105701694	GO:0038023
1307	LOC105695971	GO:0030488
1308	LOC105695971	GO:0009019
1309	LOC105695538	GO:0005524
1310	LOC105695538	GO:0003676
1311	LOC105695538	GO:0003724
1312	LOC105696624	GO:0005515
1313	LOC105696624	GO:0016422
1314	LOC105696624	GO:0099122
1315	LOC111673927	
1316	LOC105700823	GO:0003677
1317	LOC105700823	GO:0006355
1318	LOC105700823	GO:0000981
1319	LOC105694666	GO:0005515
1320	LOC105694666	GO:0003723
1321	LOC105694666	GO:0003743
1322	LOC105694666	GO:0003729
1323	LOC105696837	GO:0016021
1324	LOC105696837	GO:0055085
1325	LOC105696837	GO:0006812
1326	LOC105696837	GO:0015299
1327	LOC105699536	GO:0005737
1328	LOC105699536	GO:0003743
1329	LOC105699536	GO:0005852
1330	LOC105699581	GO:0005515
1331	LOC105699581	GO:0005509
1332	LOC105699228	
1333	LOC105699196	
1334	LOC105702582	GO:0016409
1335	LOC105700856	GO:0004057
1336	LOC105700856	GO:0016598
1337	LOC105699928	
1338	LOC105701931	
1339	LOC105697661	GO:0003824
1340	LOC105696990	GO:0008270
1341	LOC105696990	GO:0005515
1342	LOC105696990	GO:0007165
1343	LOC105696990	GO:0042981
1344	LOC105704199	
1345	LOC105703345	GO:0003677
1346	LOC105703345	GO:0006355
1347	LOC105703345	GO:0003700
1348	LOC105703345	GO:0000981
1349	LOC111674067	
1350	LOC105697466	GO:0030261
1351	LOC105701068	GO:0008168
1352	LOC105701068	GO:0001510
1353	LOC105697999	
1354	LOC111674429	
1355	LOC105703193	GO:0019187
1356	LOC105701171	GO:0016021
1357	LOC111674077	
1358	LOC105698677	GO:0046872
1359	LOC105698677	GO:0043488
1360	LOC105698677	GO:0008143
1361	LOC105698677	GO:1900364
1362	LOC105703963	GO:0046983
1363	LOC105703980	
1364	LOC105697754	GO:0007093
1365	LOC105697754	GO:1990423
1366	LOC105698627	GO:0005507
1367	LOC105698627	GO:0016531
1368	LOC105698627	GO:0005758
1369	LOC105704311	GO:0016021
1370	LOC111673838	GO:0005525
1371	LOC105701683	
1372	LOC105697088	GO:0016021
1373	LOC105697088	GO:0016020
1374	LOC105697088	GO:0022857
1375	LOC105697088	GO:0055085
1376	LOC105697088	GO:0008643
1377	LOC105697088	GO:0051119
1378	LOC105703690	GO:0005739
1379	LOC105700540	GO:0080019
1380	LOC105694880	GO:0005634
1381	LOC105694880	GO:0005524
1382	LOC105694880	GO:0003723
1383	LOC105694880	GO:0003676
1384	LOC105694880	GO:0003724
1385	LOC105695660	GO:0008270
1386	LOC105697604	GO:0016021
1387	LOC105697604	GO:0022857
1388	LOC105697604	GO:0055085
1389	LOC105698092	GO:0006464
1390	LOC105698176	GO:0005634
1391	LOC105698176	GO:0006334
1392	LOC105700955	
1393	LOC105698476	GO:0005515
1394	LOC105700845	GO:0016021
1395	LOC105704492	GO:0003677
1396	LOC105704492	GO:0005524
1397	LOC105704492	GO:0003676
1398	LOC105704492	GO:0006139
1399	LOC105704492	GO:0003678
1400	LOC105704492	GO:0016818
1401	LOC105704492	GO:0004386
1402	LOC105696655	GO:0005737
1403	LOC105701451	GO:0003924
1404	LOC105701451	GO:0005525
1405	LOC111674317	
1406	LOC105694995	GO:0005515
1407	LOC105702646	GO:0003676
1408	LOC105702646	GO:0008168
1409	LOC105702646	GO:0032259
1410	LOC105701891	GO:0006888
1411	LOC105701891	GO:0005484
1412	LOC105701891	GO:0006890
1413	LOC105703952	GO:0008168
1414	LOC105703952	GO:0001510
1415	LOC105702747	
1416	LOC105701973	GO:0006367
1417	LOC105701973	GO:0005669
1418	LOC105700003	
1419	LOC105694411	GO:0008168
1420	LOC105699773	GO:0005515
1421	LOC105701632	
1422	LOC105695949	
1423	LOC105694538	GO:0006355
1424	LOC105694538	GO:0003700
1425	LOC105694538	GO:0043565
1426	LOC105699761	GO:0008270
1427	LOC105699761	GO:0006355
1428	LOC105699761	GO:0005634
1429	LOC105699761	GO:0005515
1430	LOC105699761	GO:0003700
1431	LOC105699761	GO:0043565
1432	LOC105700067	GO:0016021
1433	LOC105700067	GO:0008963
1434	LOC105700067	GO:0006487
1435	LOC105700067	GO:0006488
1436	LOC105700067	GO:0003975
1437	LOC105700067	
1438	LOC105703331	
1439	LOC105697376	GO:0005515
1440	LOC105697376	
1441	LOC105704064	GO:0007165
1442	LOC105701145	GO:0005515
1443	LOC111674289	
1444	LOC105697015	
1445	LOC105696652	
1446	LOC105695774	GO:0016021
1447	LOC105697229	GO:0006289
1448	LOC105697229	GO:0001671
1449	LOC105697229	GO:0000439
1450	LOC105697416	GO:0006367
1451	LOC105697416	GO:0005672
1452	LOC105697416	
1453	LOC105694820	
1454	LOC105700839	
1455	LOC105703493	
1456	LOC105701663	GO:0005524
1457	LOC105701663	GO:0005515
1458	LOC105701663	GO:0006468
1459	LOC105701663	GO:0004672
1460	LOC105698893	
1461	LOC105699075	GO:0005515
1462	LOC105699075	
1463	GeneID_111674228	
1464	LOC105695107	GO:0005085
1465	LOC105695107	GO:0032012
1466	LOC105700793	
1467	LOC105694699	GO:0003824
1468	LOC105694699	GO:0004375
1469	LOC105694699	GO:0006544
1470	LOC105694699	GO:0006546
1471	LOC105701327	
1472	LOC105698400	
1473	LOC105698964	
1474	LOC105695248	GO:0005515
1475	LOC111673926	GO:0006464
1476	LOC105697637	
1477	LOC105699317	
1478	LOC105703629	
1479	GeneID_111674423	
1480	LOC105704248	GO:0005515
1481	LOC105694289	
1482	LOC105703168	GO:0005524
1483	LOC105703168	GO:0000166
1484	LOC105703168	GO:0004812
1485	LOC105703168	GO:0006418
1486	LOC105703168	GO:0004816
1487	LOC105703168	GO:0006421
1488	LOC105703168	GO:0003676
1489	LOC105704401	GO:0016021
1490	LOC105704401	GO:0004252
1491	LOC105702488	GO:0005515
1492	LOC105702488	GO:0003824
1493	LOC105704441	
1494	LOC105697073	GO:0003824
1495	LOC105697073	GO:0008484
1496	LOC105702966	GO:0019901
1497	LOC105702966	GO:0000079
1498	LOC105702966	GO:0010389
1499	LOC105698513	
1500	LOC105696825	
1501	LOC105695351	GO:0005515
1502	LOC105695351	GO:0003953
1503	LOC105695351	GO:0007165
1504	LOC105694697	
1505	LOC105696313	
1506	LOC105703775	GO:0005524
1507	LOC105703775	GO:0007165
1508	LOC105703775	GO:0004703
1509	LOC105703775	GO:0006468
1510	LOC105703775	GO:0004674
1511	LOC105703775	GO:0004672
1512	LOC105698320	
1513	LOC105695487	
1514	LOC105695966	GO:0008080
1515	LOC105703906	GO:0004930
1516	LOC105703906	GO:0016021
1517	LOC105703906	GO:0007186
1518	LOC105703906	GO:0001607
1519	LOC105696008	GO:0060271
1520	LOC105696008	GO:0090162
1521	LOC105696008	GO:0097539
1522	LOC111674085	GO:0030286
1523	LOC111674085	GO:0007018
1524	LOC111674085	GO:0008569
1525	LOC111674085	GO:0045505
1526	LOC111674085	GO:0051959
1527	LOC105698868	
1528	LOC105698192	
1529	LOC105699489	
1530	LOC105701979	
1531	LOC111673950	
1532	LOC105694849	GO:0003677
1533	LOC105694849	GO:0005524
1534	LOC105694849	GO:0003676
1535	LOC105694849	GO:0006260
1536	LOC105694849	GO:0003887
1537	LOC105694849	GO:0006261
1538	LOC105700783	GO:0004930
1539	LOC105700783	GO:0016021
1540	LOC105700783	GO:0007186
1541	LOC105701532	
1542	LOC105701532	GO:0008270
1543	LOC105701532	GO:0005680
1544	LOC105701532	GO:0061630
1545	LOC105701532	GO:0031145
1546	LOC105701532	GO:0097602
1547	LOC105699668	
1548	LOC105703075	
1549	LOC105700244	GO:0005509
1550	LOC105699198	GO:0051015
1551	LOC105699198	GO:0003779
1552	LOC105699198	GO:0005912
1553	LOC105699198	GO:0030950
1554	LOC105699198	GO:0042249
1555	LOC105699198	GO:0090251
1556	LOC105694594	GO:0016020
1557	LOC105694594	GO:0015031
1558	LOC105694219	GO:0005524
1559	LOC105694219	GO:0006457
1560	LOC105694219	GO:0051082
1561	LOC105694219	GO:0016887
1562	LOC105702358	GO:0050660
1563	LOC105702358	GO:0008681
1564	LOC105702358	GO:0006744
1565	LOC105702358	GO:0016705
1566	LOC105702358	GO:0071949
1567	LOC105702358	GO:0016709
1568	LOC105703868	GO:0006508
1569	LOC105703868	GO:0004198
1570	LOC105700247	GO:0004930
1571	LOC105700247	GO:0016021
1572	LOC105700247	GO:0007186
1573	GeneID_111674393	
1574	LOC105694584	
1575	LOC105694310	GO:0016020
1576	LOC105694310	GO:0004984
1577	LOC105694310	GO:0005549
1578	LOC105694310	GO:0007608
1579	LOC105700721	GO:0005515
1580	LOC105696975	GO:0005515
1581	LOC105698558	GO:0005515
1582	LOC105698558	GO:0006396
1583	LOC105698558	GO:0000398
1584	LOC105702930	GO:0016021
1585	LOC105702930	GO:0015095
1586	LOC105702930	GO:0015693
1587	LOC105702930	
1588	LOC105696883	GO:0016021
1589	LOC105696883	GO:0016020
1590	LOC105696883	GO:0016192
1591	LOC105696883	GO:0000149
1592	LOC105696883	GO:0017157
1593	LOC105696534	GO:0005515
1594	LOC105702436	
1595	LOC105701535	GO:0003824
1596	LOC105694667	
1597	LOC105701478	
1598	LOC105701432	GO:0003677
1599	LOC105701432	GO:0005524
1600	LOC105701432	GO:0006260
1601	LOC105701432	GO:0016887
1602	LOC105697199	GO:0003735
1603	LOC105697199	GO:0006412
1604	LOC105697199	GO:0005840
1605	LOC105698311	GO:0004601
1606	LOC105697949	
1607	LOC105695412	
1608	LOC105701699	
1609	LOC105698996	
1610	LOC105697388	GO:0006120
1611	LOC105697388	GO:0005747
1612	LOC105699728	GO:0051287
1613	LOC105699728	GO:0070403
1614	LOC105699728	GO:0017136
1615	LOC105699824	GO:0004930
1616	LOC105699824	GO:0016021
1617	LOC105699824	GO:0016020
1618	LOC105699824	GO:0007186
1619	LOC105699824	GO:0007166
1620	LOC105699824	GO:0030246
1621	LOC105699824	GO:0004888
1622	LOC105696577	GO:0003924
1623	LOC105696577	GO:0005525
1624	LOC105703589	
1625	LOC105695356	GO:0005524
1626	LOC105695356	GO:0000166
1627	LOC105695356	GO:0004812
1628	LOC105695356	GO:0006418
1629	LOC105695356	GO:0004832
1630	LOC105695356	GO:0006438
1631	LOC105695356	GO:0002161
1632	LOC105704209	GO:0003677
1633	LOC105704209	GO:0008270
1634	LOC105704209	GO:0005634
1635	LOC105704209	GO:0005515
1636	LOC105704209	GO:0018024
1637	LOC105704209	GO:0034968
1638	LOC105701137	GO:0016020
1639	LOC105701137	GO:0022857
1640	LOC105701137	GO:0055085
1641	LOC105703896	GO:0046983
1642	LOC105696608	GO:0006508
1643	LOC105696608	GO:0008236
1644	LOC105696608	GO:0004252
1645	LOC105699522	GO:0005739
1646	LOC105699522	GO:0018293
1647	LOC105694622	GO:0046982
1648	LOC105701473	GO:0051087
1649	LOC105700142	
1650	LOC105703723	
1651	LOC105700195	
1652	LOC105698595	
1653	LOC105702050	
1654	LOC105703880	
1655	LOC105696261	GO:0006351
1656	LOC105696261	GO:0006357
1657	LOC105696261	GO:0016538
1658	LOC105695243	GO:0005761
1659	LOC105703805	GO:0008270
1660	LOC105703805	GO:0046872
1661	LOC105703805	GO:0004842
1662	LOC105703805	GO:0016567
1663	LOC105696272	GO:0005524
1664	LOC105696272	GO:0005515
1665	LOC105696272	GO:0008017
1666	LOC105696272	GO:0003777
1667	LOC105696272	GO:0007018
1668	LOC105699461	GO:0008270
1669	LOC105699461	GO:0005779
1670	LOC105699461	GO:0008022
1671	LOC105699461	GO:0016558
1672	LOC105696773	GO:0003735
1673	LOC105696773	GO:0006412
1674	LOC105696773	GO:0005840
1675	LOC111674266	
1676	LOC105696418	
1677	LOC105696418	GO:0016746
1678	LOC105696418	GO:0016747
1679	LOC105695564	GO:0020037
1680	LOC105697285	GO:0005524
1681	LOC105697285	GO:0008017
1682	LOC105697285	GO:0003777
1683	LOC105697285	GO:0007018
1684	LOC105697588	GO:0006122
1685	LOC105697588	GO:0005750
1686	LOC105699151	GO:0007165
1687	LOC105697603	GO:0016021
1688	LOC105697603	GO:0022857
1689	LOC105697603	GO:0055085
1690	LOC105701503	
1691	LOC105697044	
1692	LOC111674035	GO:0016021
1693	LOC111674035	GO:0005337
1694	LOC111674035	GO:1901642
1695	LOC111674035	GO:0005765
1696	LOC111674035	GO:0015858
1697	LOC105698979	GO:0016021
1698	LOC105698979	GO:0016757
1699	LOC105698979	GO:0006486
1700	LOC105698979	GO:0015020
1701	LOC105698979	GO:0006024
1702	LOC105698979	GO:0015012
1703	LOC105696426	GO:0003677
