ensembl_gene_id	go_id
37464	LOC105627931	GO:0005856
37465	LOC105621552	
37466	LOC105623666	GO:0006886
37467	LOC105623666	GO:0016192
37468	LOC105623666	GO:0030131
37469	LOC105623666	GO:0006897
37470	LOC105623666	GO:0030100
37471	LOC105623666	GO:0005737
37472	LOC105621171	GO:0016491
37473	LOC105621171	GO:0016021
37474	LOC105621171	GO:0016020
37475	LOC105619259	GO:0007049
37476	LOC105619259	GO:0005634
37477	LOC105619259	GO:0005737
37478	LOC105620143	
37479	LOC105620404	GO:0003924
37480	LOC105620404	GO:0005525
37481	LOC105620404	GO:0005741
37482	LOC105620404	GO:0008053
37483	LOC105620404	GO:0016021
37484	LOC105620404	GO:0016020
37485	LOC105620404	GO:0000166
37486	LOC105620404	GO:0005739
37487	LOC105620404	GO:0016787
37488	LOC105620404	GO:0007005
37489	LOC105627284	GO:0005524
37490	LOC105627284	GO:0004672
37491	LOC105627284	GO:0007169
37492	LOC105627284	GO:0004714
37493	LOC105627284	GO:0004713
37494	LOC105627284	GO:0016021
37495	LOC105627284	GO:0016020
37496	LOC105627284	GO:0000166
37497	LOC105627284	GO:0016740
37498	LOC105627284	GO:0016301
37499	LOC105627284	GO:0006468
37500	LOC105627284	GO:0016310
37501	LOC105627284	GO:0018108
37502	LOC105627284	GO:0004712
37503	LOC105627284	GO:0042127
37504	LOC105627284	GO:0098590
37505	LOC105621377	
37506	LOC105621874	GO:0005524
37507	LOC105621874	GO:0004674
37508	LOC105621874	GO:0006281
37509	LOC105621874	GO:0016301
37510	LOC105621874	GO:0006974
37511	LOC105621874	GO:0000166
37512	LOC105621874	GO:0016740
37513	LOC105621874	GO:0005634
37514	LOC105621874	GO:0016310
37515	LOC105621874	GO:0005515
37516	LOC105621874	GO:0106310
37517	LOC105621874	GO:0004712
37518	LOC105617749	GO:0003735
37519	LOC105617749	GO:0006412
37520	LOC105617749	GO:0005840
37521	LOC105625878	GO:0003676
37522	LOC105627662	GO:0003924
37523	LOC105627662	GO:0005525
37524	LOC105627662	GO:0000166
37525	LOC105623300	GO:0005524
37526	LOC105623300	GO:0006730
37527	LOC105623300	GO:0046872
37528	LOC105623300	GO:0004478
37529	LOC105623300	GO:0006556
37530	LOC105623300	GO:0000166
37531	LOC105623300	GO:0016740
37532	LOC105618659	
37533	LOC105617754	GO:0016021
37534	LOC105617754	GO:0016020
37535	LOC105627507	GO:0005524
37536	LOC105627507	GO:0004674
37537	LOC105627507	GO:0004672
37538	LOC105627507	GO:0001558
37539	LOC105627507	GO:0000166
37540	LOC105627507	GO:0016740
37541	LOC105627507	GO:0046872
37542	LOC105627507	GO:0005737
37543	LOC105627507	GO:0016301
37544	LOC105627507	GO:0006468
37545	LOC105627507	GO:0016310
37546	LOC105627507	GO:0030010
37547	LOC105627507	GO:0030295
37548	LOC105627507	GO:0032147
37549	LOC105627507	GO:0042593
37550	LOC105617264	GO:0003824
37551	LOC105617264	GO:0006596
37552	LOC105617264	GO:0016831
37553	LOC105617264	GO:1901564
37554	LOC105620541	GO:0003747
37555	LOC105620541	GO:0006412
37556	LOC105620541	GO:0006415
37557	LOC105624843	GO:0005525
37558	LOC105624843	GO:0000166
37559	LOC105620206	GO:0005739
37560	LOC105627089	GO:0016787
37561	LOC105627089	GO:0016021
37562	LOC105627089	GO:0016020
37563	LOC105627089	GO:0000166
37564	LOC105627089	GO:0005524
37565	LOC105619596	GO:0005634
37566	LOC105619596	GO:0005515
37567	LOC105621043	GO:0016787
37568	LOC105621043	GO:0005737
37569	LOC105621043	GO:0006520
37570	LOC105621043	GO:0008237
37571	LOC105621043	GO:0004046
37572	LOC105627768	GO:0005789
37573	LOC105627768	GO:0006506
37574	LOC105627768	GO:0016021
37575	LOC105627768	GO:0016020
37576	LOC105622356	GO:0006281
37577	LOC105622356	GO:0000724
37578	LOC105622356	GO:0003677
37579	LOC105622356	GO:0050896
37580	LOC105622356	GO:0006974
37581	LOC105622356	GO:0006310
37582	LOC105625704	
37583	LOC105623875	
37584	LOC105618101	GO:0000139
37585	LOC105618101	GO:0016021
37586	LOC105618101	GO:0016020
37587	LOC105618101	GO:0005794
37588	LOC105617343	GO:0005622
37589	LOC105617343	GO:0009055
37590	LOC105617343	GO:0035556
37591	LOC105617343	GO:0020037
37592	LOC105617343	GO:0009190
37593	LOC105617343	GO:0015035
37594	LOC105617343	GO:0045454
37595	LOC105617343	GO:0004383
37596	LOC105617343	GO:0005737
37597	LOC105617343	GO:0016829
37598	LOC105617343	GO:0005525
37599	LOC105617343	GO:0006182
37600	LOC105617343	GO:0050896
37601	LOC105617343	GO:0097573
37602	LOC105617640	GO:0000172
37603	LOC105617640	GO:0004526
37604	LOC105617640	GO:0001682
37605	LOC105617640	GO:0005655
37606	LOC105626532	GO:0016021
37607	LOC105626532	GO:0016020
37608	LOC105617973	
37609	LOC105626913	GO:0006511
37610	LOC105626913	GO:0036459
37611	LOC105626913	GO:0016579
37612	LOC105626913	GO:0004843
37613	LOC105624608	GO:0005515
37614	LOC105618628	GO:0005515
37615	LOC105625747	GO:0005515
37616	LOC105626357	GO:0003735
37617	LOC105626357	GO:0006412
37618	LOC105626357	GO:0005840
37619	LOC105618313	
37620	LOC105622117	
37621	LOC105617487	GO:0003824
37622	LOC105617487	GO:0006520
37623	LOC105617487	GO:0016829
37624	LOC105621243	GO:0008168
37625	LOC105621243	GO:0032259
37626	LOC105621243	GO:0001510
37627	LOC105621243	GO:0016740
37628	LOC105621243	GO:0008173
37629	LOC105625308	
37630	LOC105620237	GO:0005524
37631	LOC105620237	GO:0004672
37632	LOC105620237	GO:0006468
37633	LOC105620237	GO:0005576
37634	LOC105621834	GO:0008374
37635	LOC105621834	GO:0005789
37636	LOC105621834	GO:0016021
37637	LOC105621834	GO:0016020
37638	LOC105621834	GO:0016740
37639	LOC105621834	GO:0005783
37640	LOC105621834	GO:0016746
37641	LOC105623012	GO:0003735
37642	LOC105623012	GO:0006412
37643	LOC105623012	GO:0005840
37644	LOC105622342	GO:0005524
37645	LOC105622342	GO:0004672
37646	LOC105622342	GO:0006468
37647	LOC105626666	GO:0006355
37648	LOC105626666	GO:0043565
37649	LOC105626666	GO:0005634
37650	LOC105626666	GO:0003677
37651	LOC105626666	GO:0000981
37652	LOC105626666	GO:0006357
37653	LOC105621519	GO:0042302
37654	LOC105621519	GO:0005198
37655	LOC105626861	GO:0046872
37656	LOC105622913	GO:0055085
37657	LOC105622913	GO:0022857
37658	LOC105622913	GO:0016021
37659	LOC105622913	GO:0016020
37660	LOC105618067	
37661	LOC105618813	GO:0005576
37662	LOC105618813	GO:0008061
37663	LOC105618813	GO:0006030
37664	LOC105618813	GO:0005515
37665	LOC105621671	GO:0005524
37666	LOC105621671	GO:0055085
37667	LOC105621671	GO:0042626
37668	LOC105621671	GO:0016021
37669	LOC105621671	GO:0016020
37670	LOC105621671	GO:0000166
37671	LOC105621671	GO:0140359
37672	LOC105619287	
37673	LOC105619880	GO:0034472
37674	LOC105619880	GO:0005634
37675	LOC105619880	GO:0005515
37676	LOC105627099	GO:0006355
37677	LOC105627099	GO:0006351
37678	LOC105627099	GO:0006289
37679	LOC105627099	GO:0004003
37680	LOC105627099	GO:0000439
37681	LOC105627099	GO:0001671
37682	LOC105627099	GO:0005634
37683	LOC105627099	GO:0006281
37684	LOC105627099	GO:0006974
37685	LOC105621959	GO:0015031
37686	LOC105621959	GO:0007269
37687	LOC105621959	GO:0006887
37688	LOC105621959	GO:0097025
37689	LOC105621959	GO:0097016
37690	LOC105621959	GO:0016323
37691	LOC105621959	GO:0098793
37692	LOC105621959	GO:0016020
37693	LOC105621959	GO:0005886
37694	LOC105621959	GO:0030054
37695	LOC105621959	GO:0005515
37696	LOC105621054	
37697	LOC105627803	GO:0003924
37698	LOC105627803	GO:0005525
37699	LOC105627803	GO:0000287
37700	LOC105627803	GO:0000166
37701	LOC105627803	GO:0042254
37702	LOC105625940	GO:1901031
37703	LOC105625940	GO:0005634
37704	LOC105625940	GO:0005737
37705	LOC105625940	GO:1904262
37706	LOC105623345	GO:0007218
37707	LOC105623345	GO:0008255
37708	LOC105623345	GO:0018990
37709	LOC105619769	
37710	LOC105621989	GO:0016020
37711	LOC105621989	GO:0005768
37712	LOC105621989	GO:0031902
37713	LOC105621989	GO:0005829
37714	LOC105621989	GO:0010008
37715	LOC105621989	GO:0043551
37716	LOC105621989	GO:0045022
37717	LOC105621989	GO:0031901
37718	LOC105621989	GO:0005515
37719	LOC105617348	GO:0016020
37720	LOC105617348	GO:0005509
37721	LOC105617348	GO:0007156
37722	LOC105617348	GO:0007155
37723	LOC105617348	GO:0005886
37724	LOC105617348	GO:0016021
37725	LOC105621119	GO:0003735
37726	LOC105621119	GO:0006412
37727	LOC105621119	GO:0005840
37728	LOC105617109	GO:0016020
37729	LOC105617109	GO:0055085
37730	LOC105617109	GO:0022857
37731	LOC105617109	GO:0016021
37732	LOC105627316	GO:0005622
37733	LOC105627316	GO:0035556
37734	LOC105627316	GO:0005737
37735	LOC105627316	GO:0005515
37736	LOC105625199	GO:0046872
37737	LOC105625199	GO:0046854
37738	LOC105625199	GO:0006021
37739	LOC105625199	GO:0008934
37740	LOC105625199	GO:0046855
37741	LOC105625199	GO:0052833
37742	LOC105625199	GO:0052832
37743	LOC105625199	GO:0016787
37744	LOC105625199	GO:0052834
37745	LOC105617125	GO:0006281
37746	LOC105617125	GO:0008081
37747	LOC105617125	GO:0005634
37748	LOC105617125	GO:0016787
37749	LOC105617125	GO:0090305
37750	LOC105617125	GO:0004518
37751	LOC105617125	GO:0006974
37752	LOC105620272	GO:0005737
37753	LOC105620272	GO:0008239
37754	LOC105620272	GO:0006508
37755	LOC105620272	GO:0046872
37756	LOC105620272	GO:0070006
37757	LOC105620272	GO:0016787
37758	LOC105620272	GO:0008233
37759	LOC105624631	GO:0015031
37760	LOC105624631	GO:0005829
37761	LOC105624631	GO:0042147
37762	LOC105624631	GO:0030904
37763	LOC105624631	GO:0010008
37764	LOC105624631	GO:0110165
37765	LOC105624605	
37766	LOC105624540	GO:0006914
37767	LOC105624540	GO:0000045
37768	LOC105624540	GO:1990316
37769	LOC105621499	GO:0006629
37770	LOC105621499	GO:0006665
37771	LOC105621499	GO:0005764
37772	LOC105621499	GO:0005737
37773	LOC105621499	GO:0005576
37774	LOC105621562	GO:0006629
37775	LOC105625230	
37776	LOC105622480	GO:0005524
37777	LOC105622480	GO:0004055
37778	LOC105622480	GO:0006526
37779	LOC105622480	GO:0000166
37780	LOC105622480	GO:0016874
37781	LOC105622480	GO:0008652
37782	LOC105622480	GO:0000050
37783	LOC105626584	
37784	LOC105626604	GO:0008270
37785	LOC105626604	GO:0006355
37786	LOC105626604	GO:0003700
37787	LOC105626604	GO:0043565
37788	LOC105626604	GO:0006351
37789	LOC105626604	GO:0008168
37790	LOC105626604	GO:0005634
37791	LOC105626604	GO:0003677
37792	LOC105626604	GO:0016740
37793	LOC105626604	GO:0046872
37794	LOC105626604	GO:0032259
37795	LOC105626604	GO:0006325
37796	LOC105626604	GO:0005515
37797	LOC105626604	GO:0043229
37798	LOC105626604	GO:0016571
37799	LOC105618762	GO:0003735
37800	LOC105618762	GO:0006412
37801	LOC105618762	GO:0005840
37802	LOC105616958-4	
37803	LOC105626440	GO:0060271
37804	LOC105626440	GO:0036064
37805	LOC105626440	GO:0005737
37806	LOC105624633	GO:0008270
37807	LOC105624633	GO:0005622
37808	LOC105624633	GO:0046872
37809	LOC105624633	GO:0005634
37810	LOC105624633	GO:0005515
37811	LOC105621277	GO:0005737
37812	LOC105621277	GO:0051603
37813	LOC105621277	GO:0005839
37814	LOC105621277	GO:0006511
37815	LOC105621277	GO:0019773
37816	LOC105621277	GO:0004298
37817	LOC105621277	GO:0005634
37818	LOC105621277	GO:0046872
37819	LOC105621277	GO:0000502
37820	LOC105621822	GO:0003676
37821	LOC105627355	GO:0005506
37822	LOC105627355	GO:0004497
37823	LOC105627355	GO:0020037
37824	LOC105627355	GO:0016705
37825	LOC105627355	GO:0016021
37826	LOC105627355	GO:0016020
37827	LOC105627355	GO:0046872
37828	LOC105627355	GO:0016491
37829	LOC105616964-3	
37830	LOC105625113	
37831	LOC105617820	GO:0005509
37832	LOC105617820	GO:0005544
37833	LOC105621909	GO:0003924
37834	LOC105621909	GO:0005525
37835	LOC105625866	GO:0016020
37836	LOC105625866	GO:0006508
37837	LOC105625866	GO:0008237
37838	LOC105625866	GO:0008241
37839	LOC105625866	GO:0016021
37840	LOC105626443	GO:0003676
37841	LOC105625425	
37842	LOC105621007	GO:0007165
37843	LOC105621007	GO:0016021
37844	LOC105621007	GO:0005042
37845	LOC105621007	GO:0016020
37846	LOC105621007	GO:0005886
37847	LOC105621007	GO:0038007
37848	LOC105621007	GO:0005515
37849	LOC105621007	GO:0009605
37850	LOC105625060	GO:0005524
37851	LOC105625060	GO:0003777
37852	LOC105625060	GO:0008017
37853	LOC105625060	GO:0007018
37854	LOC105625060	GO:0000166
37855	LOC105625060	GO:0005737
37856	LOC105625060	GO:0007017
37857	LOC105625060	GO:0005515
37858	LOC105625060	GO:0051179
37859	LOC105626366	GO:0005515
37860	LOC105620996	GO:0007064
37861	LOC105620996	GO:0031390
37862	LOC105624351	GO:0043565
37863	LOC105624351	GO:0003677
37864	LOC105624351	GO:0005634
37865	LOC105624351	GO:0007049
37866	LOC105624351	GO:0005654
37867	LOC105627016	GO:0005576
37868	LOC105624874	
37869	LOC105619899	GO:0046872
37870	LOC105619899	GO:0005096
37871	LOC105619899	GO:0050790
37872	LOC105620509	
37873	LOC105626157	GO:0016021
37874	LOC105626157	GO:0016020
37875	LOC105617401	GO:0006914
37876	LOC105617448	GO:0006508
37877	LOC105617448	GO:0004252
37878	LOC105619024	
37879	LOC105620995	
37880	LOC105623411	GO:0016020
37881	LOC105623411	GO:0055085
37882	LOC105623411	GO:0022857
37883	LOC105623411	GO:0016021
37884	LOC105626906	GO:0005515
37885	LOC105626697	GO:0006355
37886	LOC105627445	GO:0003676
37887	LOC105620869	
37888	LOC105617213	GO:0016020
37889	LOC105617213	GO:0004984
37890	LOC105617213	GO:0005549
37891	LOC105617213	GO:0016021
37892	LOC105617213	GO:0007608
37893	LOC105617213	GO:0050911
37894	LOC105620372	
37895	LOC105624008	GO:0009063
37896	LOC105624008	GO:0016052
37897	LOC105624008	GO:0050023
37898	LOC105625534	GO:0097264
37899	LOC105625534	GO:0016021
37900	LOC105625534	GO:0016020
37901	LOC105625534	GO:0005886
37902	LOC105625534	GO:0042995
37903	LOC105626879	GO:0050660
37904	LOC105626879	GO:0003824
37905	LOC105626879	GO:0008033
37906	LOC105626879	GO:0017150
37907	LOC105626879	GO:0016491
37908	LOC105626879	GO:0002943
37909	LOC105626502	
37910	LOC105627524	GO:0005576
37911	LOC105627524	GO:0008061
37912	LOC105627524	GO:0006030
37913	LOC105620344	GO:0016020
37914	LOC105620344	GO:0055085
37915	LOC105620344	GO:0046873
37916	LOC105620344	GO:0030001
37917	LOC105620344	GO:0016021
37918	LOC105622690	GO:0003723
37919	LOC105622690	GO:0016070
37920	LOC105622690	GO:0051028
37921	LOC105622690	GO:0006406
37922	LOC105622690	GO:0000339
37923	LOC105622690	GO:0045292
37924	LOC105622690	GO:0005846
37925	LOC105622690	GO:0005634
37926	LOC105622690	GO:0031047
37927	LOC105622690	GO:0006397
37928	LOC105622690	GO:0008380
37929	LOC105622690	GO:0006370
37930	LOC105622690	GO:0005515
37931	LOC105626330	GO:0016020
37932	LOC105626330	GO:0016021
37933	LOC105626330	GO:0005765
37934	LOC105626330	GO:0005773
37935	LOC105626107	GO:0008168
37936	LOC105626107	GO:0016740
37937	LOC105626107	GO:0032259
37938	LOC105626107	GO:0001510
37939	LOC105626107	GO:0008171
37940	LOC105626107	GO:0008173
37941	LOC105620448	
37942	LOC105617736	GO:0016021
37943	LOC105617736	GO:0016020
37944	LOC105624537	GO:0005524
37945	LOC105624537	GO:0016020
37946	LOC105624537	GO:0046872
37947	LOC105624537	GO:0004675
37948	LOC105624537	GO:0004674
37949	LOC105624537	GO:0004672
37950	LOC105624537	GO:0007179
37951	LOC105624537	GO:0016021
37952	LOC105624537	GO:0043235
37953	LOC105624537	GO:0038023
37954	LOC105624537	GO:0000166
37955	LOC105624537	GO:0006468
37956	LOC105624537	GO:0007178
37957	LOC105617458	GO:0016746
37958	LOC105617458	GO:0008374
37959	LOC105617458	GO:0044255
37960	LOC105617458	GO:0016740
37961	LOC105621739	GO:0016791
37962	LOC105621739	GO:0016787
37963	LOC105621739	GO:0004446
37964	LOC105621739	GO:0034417
37965	LOC105621739	GO:0052826
37966	LOC105626102	GO:0005856
37967	LOC105626102	GO:0008092
37968	LOC105626102	GO:0005912
37969	LOC105626102	GO:0071944
37970	LOC105626102	GO:0009887
37971	LOC105626102	GO:0030182
37972	LOC105627404	GO:0003676
37973	LOC105627404	GO:0006139
37974	LOC105627404	GO:0008408
37975	LOC105627404	GO:0090305
37976	LOC105619717	GO:0016021
37977	LOC105619717	GO:0016020
37978	LOC105623342	GO:0008270
37979	LOC105623342	GO:0003676
37980	LOC105622446	GO:0016972
37981	LOC105622446	GO:0016491
37982	LOC105622446	GO:0016971
37983	LOC105623177	GO:0016020
37984	LOC105623177	GO:0004984
37985	LOC105623177	GO:0005549
37986	LOC105623177	GO:0016021
37987	LOC105623177	GO:0007608
37988	LOC105623177	GO:0050911
37989	LOC105627251	GO:0005524
37990	LOC105627251	GO:0005737
37991	LOC105627251	GO:0004812
37992	LOC105627251	GO:0006418
37993	LOC105627251	GO:0000166
37994	LOC105627251	GO:0004814
37995	LOC105627251	GO:0006420
37996	LOC105627251	GO:0016874
37997	LOC105627251	GO:0006412
37998	LOC105617060	
37999	LOC105620515	GO:0003824
38000	LOC105620515	GO:0008318
38001	LOC105620515	GO:0018343
38002	LOC105620515	GO:0005965
38003	LOC105620515	GO:0016740
38004	LOC105620515	GO:0046872
38005	LOC105620515	GO:0008270
38006	LOC105620515	GO:0004659
38007	LOC105620515	GO:0004660
38008	LOC105622514	GO:0005198
38009	LOC105622514	GO:0051536
38010	LOC105622514	GO:0016226
38011	LOC105622514	GO:0097428
38012	LOC105617233	GO:0008270
38013	LOC105617233	GO:0005524
38014	LOC105617233	GO:0006457
38015	LOC105617233	GO:0051082
38016	LOC105617233	GO:0046983
38017	LOC105617233	GO:0016887
38018	LOC105617233	GO:0046872
38019	LOC105627223	GO:0034464
38020	LOC105627223	GO:0005515
38021	LOC105623575	GO:0016021
38022	LOC105623575	GO:0016020
38023	LOC105627866	GO:0061630
38024	LOC105627866	GO:0046872
38025	LOC105627866	GO:0016567
38026	LOC105623984	GO:0005975
38027	LOC105623984	GO:0004553
38028	LOC105623984	GO:0003824
38029	LOC105623984	GO:0030246
38030	LOC105623984	GO:0016021
38031	LOC105623984	GO:0016020
38032	LOC105623984	GO:0016787
38033	LOC105623984	GO:0016798
38034	LOC105623984	GO:0008152
38035	LOC105623984	GO:0110165
38036	LOC105623984	GO:0090599
38037	LOC105617049	GO:0006457
38038	LOC105617049	GO:0043014
38039	LOC105617049	GO:0005737
38040	LOC105617049	GO:0005515
38041	LOC105622788	GO:0016020
38042	LOC105622788	GO:0055085
38043	LOC105622788	GO:0022857
38044	LOC105622788	GO:0016021
38045	LOC105620679	GO:0051179
38046	LOC105624526	GO:0016021
38047	LOC105624526	GO:0016020
38048	LOC105623972	
38049	LOC105627682	GO:0003676
38050	LOC105621367	GO:0016021
38051	LOC105621367	GO:0016020
38052	LOC105618047	GO:0005515
38053	LOC105624957	GO:0016021
38054	LOC105624957	GO:0016020
38055	LOC105622889	GO:0016021
38056	LOC105622889	GO:0016020
38057	LOC105618144	GO:0015629
38058	LOC105618144	GO:0003779
38059	LOC105618144	GO:0030042
38060	LOC105618144	GO:0044087
38061	LOC105618144	GO:0051128
38062	LOC105624656	
38063	LOC105627336	GO:0016491
38064	LOC105617856	
38065	LOC105624225	
38066	LOC105619069	GO:0005524
38067	LOC105619069	GO:0007165
38068	LOC105619069	GO:0046872
38069	LOC105619069	GO:0005096
38070	LOC105619069	GO:0035556
38071	LOC105619069	GO:0003774
38072	LOC105619069	GO:0016459
38073	LOC105619069	GO:0003777
38074	LOC105619069	GO:0008017
38075	LOC105619069	GO:0007018
38076	LOC105619069	GO:0003779
38077	LOC105619069	GO:0000166
38078	LOC105619069	GO:0005737
38079	LOC105619069	GO:0050790
38080	LOC105619069	GO:0005515
38081	LOC105621966	GO:0003676
38082	LOC105620528	
38083	LOC105624717	GO:0005975
38084	LOC105624717	GO:0004563
38085	LOC105624717	GO:0016787
38086	LOC105624717	GO:0004553
38087	LOC105624717	GO:0005515
38088	LOC105618709	GO:0005634
38089	LOC105618709	GO:0003677
38090	LOC105618709	GO:0006334
38091	LOC105618709	GO:0000786
38092	LOC105618709	GO:0005694
38093	LOC105618709	GO:0030527
38094	LOC105625586	GO:0016012
38095	LOC105625586	GO:0016021
38096	LOC105625586	GO:0016020
38097	LOC105623821	GO:0016021
38098	LOC105623821	GO:0016020
38099	LOC105626772	
38100	LOC105621055	GO:0016021
38101	LOC105621055	GO:0016020
38102	LOC105624614	GO:0003735
38103	LOC105624614	GO:0006412
38104	LOC105624614	GO:0003723
38105	LOC105624614	GO:0015934
38106	LOC105624614	GO:0005840
38107	LOC105622039	GO:0050660
38108	LOC105622039	GO:0003824
38109	LOC105622039	GO:0008033
38110	LOC105622039	GO:0017150
38111	LOC105622039	GO:0016491
38112	LOC105622039	GO:0002943
38113	LOC105617542	GO:0046983
38114	LOC105617542	GO:0003677
38115	LOC105617542	GO:0005634
38116	LOC105618770	GO:0005198
38117	LOC105618770	GO:0005923
38118	LOC105618770	GO:0016020
38119	LOC105618770	GO:0016021
38120	LOC105623146	
38121	LOC105620177	
38122	LOC105618264	GO:0005524
38123	LOC105618264	GO:0005737
38124	LOC105618264	GO:0004812
38125	LOC105618264	GO:0006418
38126	LOC105618264	GO:0000166
38127	LOC105618264	GO:0016874
38128	LOC105618264	GO:0006412
38129	LOC105618264	GO:0110165
38130	LOC105623276	
38131	LOC105620393	
38132	LOC105618093	
38133	LOC105619871	GO:0009055
38134	LOC105619871	GO:0050660
38135	LOC105619871	GO:0005739
38136	LOC105619871	GO:0022900
38137	LOC105619871	GO:0005759
38138	LOC105619941	GO:0005524
38139	LOC105619941	GO:0004672
38140	LOC105619941	GO:0006468
38141	LOC105622447	GO:0005506
38142	LOC105622447	GO:0004497
38143	LOC105622447	GO:0020037
38144	LOC105622447	GO:0016705
38145	LOC105622447	GO:0016021
38146	LOC105622447	GO:0016020
38147	LOC105622447	GO:0046872
38148	LOC105622447	GO:0016491
38149	LOC105623034	GO:0016491
38150	LOC105623034	GO:0046872
38151	LOC105623034	GO:0020037
38152	LOC105623034	GO:0004128
38153	LOC105625833	GO:0004252
38154	LOC105625833	GO:0016021
38155	LOC105625833	GO:0016020
38156	LOC105616941-4	
38157	LOC105620546	GO:0016021
38158	LOC105620546	GO:0016020
38159	LOC105623735	GO:0016021
38160	LOC105623735	GO:0016020
38161	LOC105623735	GO:0005637
38162	LOC105617327	
38163	LOC105626233	GO:0005524
38164	LOC105626233	GO:0016887
38165	LOC105626233	GO:0016021
38166	LOC105626233	GO:0016020
38167	LOC105626233	GO:0000166
38168	LOC105622594	GO:0006355
38169	LOC105622594	GO:0003700
38170	LOC105622594	GO:0016602
38171	LOC105622594	GO:0003677
38172	LOC105622594	GO:0005634
38173	LOC105617309	
38174	LOC105617095	GO:0005515
38175	LOC105622319	GO:0008270
38176	LOC105622319	GO:0006355
38177	LOC105622319	GO:0003700
38178	LOC105622319	GO:0043565
38179	LOC105622319	GO:0046872
38180	LOC105622319	GO:0005634
38181	LOC105624697	GO:0006406
38182	LOC105624697	GO:0005515
38183	LOC105626836	
38184	LOC105625386	GO:0006355
38185	LOC105625386	GO:0043565
38186	LOC105625386	GO:0005634
38187	LOC105625386	GO:0003677
38188	LOC105625386	GO:0000981
38189	LOC105625386	GO:0006357
38190	LOC105620370	GO:0016020
38191	LOC105620370	GO:0005886
38192	LOC105620370	GO:0004984
38193	LOC105620370	GO:0005549
38194	LOC105620370	GO:0016021
38195	LOC105620370	GO:0007165
38196	LOC105620370	GO:0007608
38197	LOC105620370	GO:0050896
38198	LOC105620370	GO:0050911
38199	LOC105619415	GO:0042302
38200	LOC105619415	GO:0005198
38201	LOC105620217	GO:0000814
38202	LOC105620217	GO:0071985
38203	LOC105620217	GO:0015031
38204	LOC105626587	GO:0016021
38205	LOC105626587	GO:0016020
38206	LOC105626587	GO:0030215
38207	LOC105626587	GO:0005515
38208	LOC105626587	GO:0030154
38209	LOC105626587	GO:0048731
38210	LOC105620204	GO:0016298
38211	LOC105620204	GO:0019915
38212	LOC105620204	GO:0016787
38213	LOC105620204	GO:0005811
38214	LOC105617300	GO:0005737
38215	LOC105617300	GO:0005856
38216	LOC105617300	GO:0005929
38217	LOC105617300	GO:0042995
38218	LOC105617300	GO:0031514
38219	LOC105617300	GO:0005515
38220	LOC105618080	GO:0005524
38221	LOC105618080	GO:0005737
38222	LOC105618080	GO:0004812
38223	LOC105618080	GO:0006418
38224	LOC105618080	GO:0004821
38225	LOC105618080	GO:0006427
38226	LOC105618080	GO:0000166
38227	LOC105618080	GO:0016874
38228	LOC105618080	GO:0006412
38229	LOC105623866	GO:0005506
38230	LOC105623866	GO:0004497
38231	LOC105623866	GO:0020037
38232	LOC105623866	GO:0016705
38233	LOC105623866	GO:0016021
38234	LOC105623866	GO:0016020
38235	LOC105623866	GO:0046872
38236	LOC105623866	GO:0016491
38237	LOC105617925	GO:0006979
38238	LOC105617925	GO:0020037
38239	LOC105617925	GO:0004601
38240	LOC105617925	GO:0098869
38241	LOC105617925	GO:0048477
38242	LOC105618531	GO:0046872
38243	LOC105623993	GO:0003824
38244	LOC105623993	GO:0008033
38245	LOC105623993	GO:0004540
38246	LOC105620329	GO:0007589
38247	LOC105620329	GO:0008613
38248	LOC105620329	GO:0005576
38249	LOC105620329	GO:0007165
38250	LOC105623800	GO:0016021
38251	LOC105623800	GO:0016020
38252	LOC105623779	GO:0005524
38253	LOC105623779	GO:0005737
38254	LOC105623779	GO:0005874
38255	LOC105623779	GO:0008017
38256	LOC105623779	GO:0016887
38257	LOC105623779	GO:0005819
38258	LOC105623779	GO:0008568
38259	LOC105623779	GO:0005813
38260	LOC105623779	GO:0016021
38261	LOC105623779	GO:0034214
38262	LOC105623779	GO:0031117
38263	LOC105623779	GO:0016020
38264	LOC105623779	GO:0000166
38265	LOC105623779	GO:0016853
38266	LOC105623779	GO:0005856
38267	LOC105623779	GO:0005815
38268	LOC105623779	GO:0051013
38269	LOC105625147	
38270	LOC105622719	GO:0016020
38271	LOC105622719	GO:0005886
38272	LOC105622719	GO:0004984
38273	LOC105622719	GO:0005549
38274	LOC105622719	GO:0016021
38275	LOC105622719	GO:0007165
38276	LOC105622719	GO:0007608
38277	LOC105622719	GO:0050896
38278	LOC105622719	GO:0050911
38279	LOC105626050	GO:0016043
38280	LOC105626050	GO:0048513
38281	LOC105626050	GO:0000904
38282	LOC105618395	GO:0016021
38283	LOC105618395	GO:0016020
38284	LOC105618395	GO:0005515
38285	LOC105618395	GO:0048856
38286	LOC105620549	
38287	LOC105624962	GO:0016020
38288	LOC105624962	GO:0055085
38289	LOC105624962	GO:0022857
38290	LOC105624962	GO:0016021
38291	LOC105625103	GO:0005783
38292	LOC105625103	GO:0016021
38293	LOC105625103	GO:0016020
38294	LOC105625103	GO:0005789
38295	LOC105621551	GO:0016746
38296	LOC105621551	GO:0008152
38297	LOC105621551	GO:0016021
38298	LOC105621551	GO:0016020
38299	LOC105621551	GO:0016740
38300	LOC105620874	GO:0003723
38301	LOC105620874	GO:0009982
