ensembl_gene_id	go_id
8907	LOC100742043	GO:0046872
8908	LOC117152105	
8909	LOC100742651	GO:0016787
8910	LOC100742651	GO:0005615
8911	LOC100742651	GO:0034722
8912	LOC100742651	GO:0008242
8913	LOC100742651	GO:0110165
8914	LOC100742651	GO:0005576
8915	LOC100741453	GO:0005737
8916	LOC100741453	GO:0005634
8917	LOC100741453	GO:0005874
8918	LOC100741453	GO:0005819
8919	LOC100741453	GO:0060236
8920	LOC100741453	GO:0032147
8921	LOC100741453	GO:0005856
8922	LOC100744567	GO:0008168
8923	LOC100744567	GO:0032259
8924	LOC100744567	GO:0003676
8925	LOC100744567	GO:0016740
8926	LOC100747693	GO:0005840
8927	LOC100748072	GO:0016021
8928	LOC100748072	GO:0016020
8929	LOC100744939	
8930	LOC100744939	GO:0016021
8931	LOC100744939	GO:0016020
8932	LOC100743848	
8933	LOC112212319	
8934	LOC100740808	GO:0005977
8935	LOC100740808	GO:0005515
8936	LOC100740808	GO:0005975
8937	LOC117152202	
8938	LOC100745908	GO:0043547
8939	LOC100745908	GO:0005096
8940	LOC100745908	GO:1902936
8941	LOC100745440	
8942	LOC100745440	GO:0032502
8943	LOC100745440	GO:0051179
8944	LOC105681878	GO:0003824
8945	LOC100748917	GO:0016021
8946	LOC100748917	GO:0020037
8947	LOC100748917	GO:0016705
8948	LOC100748917	GO:0005506
8949	LOC100748917	GO:0004497
8950	LOC100748917	GO:0016020
8951	LOC100748917	GO:0046872
8952	LOC100748917	GO:0016491
8953	LOC100747643	GO:0008277
8954	LOC100744052	GO:0046872
8955	LOC100744052	GO:0005737
8956	LOC100744052	GO:0006400
8957	LOC100744052	GO:0008479
8958	LOC100744052	GO:0101030
8959	LOC100744052	GO:0016763
8960	LOC100744052	GO:0016740
8961	LOC100744052	GO:0008033
8962	LOC100742767	GO:0006355
8963	LOC100742767	GO:0046983
8964	LOC100742767	GO:0005515
8965	LOC100742767	GO:0045944
8966	LOC100742767	GO:0048856
8967	LOC117151126	
8968	LOC100740926	
8969	LOC100745354	GO:0005515
8970	LOC100748291	
8971	LOC100742030	GO:0005515
8972	LOC100742030	GO:0060255
8973	LOC100742030	GO:0051171
8974	LOC100742030	GO:0080090
8975	LOC105681318	
8976	LOC112214046	
8977	LOC100745244	GO:0016570
8978	LOC100745244	GO:0006368
8979	LOC100745244	GO:0016593
8980	LOC100745244	GO:0005634
8981	LOC100746534	
8982	LOC100745103	GO:0005634
8983	LOC100745103	GO:0006355
8984	LOC100745103	GO:0004402
8985	LOC100745103	GO:0008080
8986	LOC100745103	GO:0005515
8987	LOC100745103	GO:0016740
8988	LOC100745103	GO:0005856
8989	LOC100745103	GO:0005815
8990	LOC100745103	GO:0016573
8991	LOC100746756	GO:0031932
8992	LOC100746756	GO:0031929
8993	LOC100742056	GO:0005750
8994	LOC100742056	GO:0006122
8995	LOC100742056	GO:0016020
8996	LOC100742056	GO:0005739
8997	LOC100742056	GO:0005743
8998	LOC100742056	GO:0070469
8999	LOC100742666	GO:0046872
9000	LOC100742666	GO:0004222
9001	LOC100742666	GO:0006508
9002	LOC100748948	GO:0007018
9003	LOC100748948	GO:0030286
9004	LOC100748948	GO:0008569
9005	LOC100748948	GO:0045505
9006	LOC100748948	GO:0051959
9007	LOC100743905	GO:0006338
9008	LOC100743905	GO:0003682
9009	LOC100743905	GO:0016586
9010	LOC100743905	GO:0005515
9011	LOC100743905	GO:0005634
9012	LOC100743905	GO:0003677
9013	LOC100743905	GO:0006325
9014	LOC100743905	GO:0006366
9015	LOC100746339	GO:0016020
9016	LOC100746339	GO:0005267
9017	LOC100746339	GO:0071805
9018	LOC100746339	GO:0006811
9019	LOC100746339	GO:0016021
9020	LOC100748523	GO:0003723
9021	LOC100748523	GO:0003676
9022	LOC100748523	GO:0005634
9023	LOC100748523	GO:0003755
9024	LOC100748523	GO:0000413
9025	LOC100748523	GO:0016853
9026	LOC105680831	GO:0003676
9027	LOC105680831	GO:0008270
9028	LOC100742551	GO:0005524
9029	LOC100742551	GO:0035556
9030	LOC100742551	GO:0004674
9031	LOC100742551	GO:0106310
9032	LOC100742551	GO:0106311
9033	LOC100742551	GO:0004672
9034	LOC100742551	GO:0000287
9035	LOC100742551	GO:0006468
9036	LOC100742551	GO:0000166
9037	LOC100742551	GO:0016301
9038	LOC100742551	GO:0016740
9039	LOC100742551	GO:0016310
9040	LOC117151542	
9041	LOC100741746	GO:0016021
9042	LOC100741746	GO:0016192
9043	LOC100741746	GO:0016020
9044	LOC100741746	GO:0110165
9045	LOC112212657	
9046	LOC117151519	
9047	LOC100742068	GO:0005743
9048	LOC100742068	GO:0022904
9049	LOC100742068	GO:0016020
9050	LOC100742068	GO:0005739
9051	LOC117152035	
9052	LOC100742493	GO:0016787
9053	LOC100742493	GO:0017110
9054	LOC100740424	GO:0005840
9055	LOC100740424	GO:0003735
9056	LOC100740424	GO:0006412
9057	LOC100748646	GO:0000139
9058	LOC100748646	GO:0006886
9059	LOC100748646	GO:0017119
9060	LOC100748646	GO:0016020
9061	LOC100748646	GO:0015031
9062	LOC100748646	GO:0005794
9063	LOC100741848	GO:0005634
9064	LOC100741848	GO:0003700
9065	LOC100741848	GO:0006355
9066	LOC100741848	GO:0003677
9067	LOC100741848	GO:0110165
9068	LOC100741848	GO:0048468
9069	LOC100741848	GO:0006357
9070	LOC100741848	GO:0007399
9071	LOC100741848	GO:0009605
9072	LOC100741848	GO:0000977
9073	LOC100741848	GO:0045893
9074	LOC105680605	
9075	LOC105680981	
9076	LOC100746635	GO:0016021
9077	LOC100746635	GO:0015293
9078	LOC100746635	GO:0016020
9079	LOC100746635	GO:0055085
9080	LOC100742212	GO:0008168
9081	LOC100742212	GO:0016274
9082	LOC100742212	GO:0006479
9083	LOC100742212	GO:0035246
9084	LOC100742212	GO:0018216
9085	LOC100742212	GO:0016740
9086	LOC100742212	GO:0032259
9087	LOC100742212	GO:0035247
9088	LOC100748506	GO:0005634
9089	LOC100748506	GO:0051301
9090	LOC100748506	GO:0007049
9091	LOC100748506	GO:0000775
9092	LOC100748506	GO:0005694
9093	LOC105680491	
9094	LOC117151372	
9095	LOC100746937	GO:0006457
9096	LOC100746937	GO:0051082
9097	LOC100746937	GO:0016272
9098	LOC100744814	
9099	LOC100745875	GO:0006629
9100	LOC100745875	GO:0016042
9101	LOC100745875	GO:0016788
9102	LOC100745875	GO:0016787
9103	LOC100748689	GO:0006511
9104	LOC100748689	GO:0031625
9105	LOC100748689	GO:0031461
9106	LOC100740752	GO:0005634
9107	LOC100740752	GO:0006333
9108	LOC100740752	GO:0006325
9109	LOC100740752	GO:0030527
9110	LOC100745857	GO:0016787
9111	LOC100745857	GO:0016799
9112	LOC117152108	
9113	LOC100745702	GO:0016020
9114	LOC100745702	GO:0016021
9115	LOC112213790	
9116	LOC112212593	
9117	LOC100742076	
9118	GeneID_112212655	
9119	LOC100742577	GO:0005524
9120	LOC100742577	GO:0019205
9121	LOC100742577	GO:0006139
9122	LOC100742577	GO:0016301
9123	LOC100742577	GO:0016740
9124	LOC100742577	GO:0016310
9125	LOC105681111	GO:0016021
9126	LOC105681111	GO:0005743
9127	LOC105681111	GO:0070469
9128	LOC105681111	GO:0005750
9129	LOC105681111	GO:0006122
9130	LOC105681111	GO:0008121
9131	LOC105681111	GO:0016020
9132	LOC105681111	GO:0005739
9133	LOC100745454	GO:0046872
9134	LOC100745454	GO:0005634
9135	LOC100745454	GO:0106306
9136	LOC100745454	GO:0106307
9137	LOC100745454	GO:0008420
9138	LOC100745454	GO:0043175
9139	LOC100745454	GO:0070940
9140	LOC100745454	GO:0016787
9141	LOC100745454	GO:0004721
9142	LOC100745454	GO:0004722
9143	LOC100745454	GO:0017018
9144	LOC112214152	GO:0016021
9145	LOC112214152	GO:0016020
9146	LOC100744470	GO:0003723
9147	LOC100744470	GO:0004826
9148	LOC100744470	GO:0006432
9149	LOC100744470	GO:0005515
9150	GeneID_112213341	
9151	LOC100741503	GO:0006364
9152	LOC100746668	GO:0008318
9153	LOC100746668	GO:0018342
9154	LOC100746668	GO:0016740
9155	LOC100746668	GO:0004659
9156	LOC100740096	
9157	LOC117151421	
9158	LOC100749732	
9159	LOC117152475	
9160	LOC105681239	
9161	LOC112213291	
9162	LOC105681149	GO:0071897
9163	LOC100745418	GO:0016021
9164	LOC100745418	GO:0007166
9165	LOC100745418	GO:0004888
9166	LOC100745418	GO:0016020
9167	LOC105680948	GO:0005634
9168	LOC105680948	GO:0007050
9169	LOC105680948	GO:0004860
9170	LOC105680948	GO:0004861
9171	LOC105680948	GO:0051726
9172	LOC105680948	GO:0060255
9173	LOC105680948	GO:0043086
9174	LOC105680948	GO:0045736
9175	LOC100746331	GO:0016021
9176	LOC100746331	GO:0005524
9177	LOC100746331	GO:0042626
9178	LOC100746331	GO:0055085
9179	LOC100746331	GO:0043190
9180	LOC100746331	GO:0016020
9181	LOC100746331	GO:0000166
9182	LOC100745182	GO:0046872
9183	LOC100745182	GO:0007268
9184	LOC100745182	GO:0033130
9185	LOC100745182	GO:0043495
9186	LOC100745182	GO:0045202
9187	LOC100745182	GO:0005515
9188	LOC100745182	GO:0005737
9189	LOC100747046	GO:0031929
9190	LOC100747046	GO:0031931
9191	LOC100747046	GO:0005515
9192	LOC100740348	GO:0003677
9193	LOC100740348	GO:0031047
9194	LOC100740348	GO:0060964
9195	LOC112212434	
9196	LOC100748400	
9197	LOC100744408	GO:0016021
9198	LOC100744408	GO:0005743
9199	LOC100744408	GO:0055085
9200	LOC100744408	GO:0005471
9201	LOC100744408	GO:0140021
9202	LOC100744408	GO:1990544
9203	LOC100744408	GO:0016020
9204	LOC105681040	GO:0016021
9205	LOC105681040	GO:0030433
9206	LOC105681040	GO:0005515
9207	LOC105681040	GO:0016020
9208	LOC112213973	
9209	LOC100747416	
9210	LOC100745597	GO:0005737
9211	LOC100745597	GO:0030030
9212	LOC100745597	GO:0005929
9213	LOC100750064	GO:0005515
9214	LOC112212687	
9215	LOC100742210	GO:0003824
9216	LOC100742210	GO:0009058
9217	LOC100742210	GO:0016779
9218	LOC100742210	GO:0000309
9219	LOC100742210	GO:0009435
9220	LOC100742210	GO:0004515
9221	LOC100742210	GO:0009165
9222	LOC100742210	GO:0070566
9223	LOC100742210	GO:0005524
9224	LOC100742210	GO:0000166
9225	LOC100742210	GO:0016740
9226	LOC100742210	GO:0019363
9227	LOC100747875	GO:0016021
9228	LOC100747875	GO:0005789
9229	LOC100747875	GO:0006811
9230	LOC100747875	GO:0016020
9231	LOC100747875	GO:0005783
9232	LOC100747875	GO:0005216
9233	LOC100747875	GO:0005262
9234	LOC100747875	GO:0055085
9235	LOC100747875	GO:0006816
9236	LOC100747875	GO:0005220
9237	LOC100747875	GO:0070679
9238	LOC100747875	GO:0070588
9239	LOC100747875	GO:0005737
9240	LOC100747875	GO:0043231
9241	LOC100747875	GO:0012505
9242	LOC100747875	GO:0048016
9243	LOC100747875	GO:0051209
9244	LOC100741826	GO:0003723
9245	LOC100741826	GO:0005737
9246	LOC100741826	GO:0004386
9247	LOC100741826	GO:0032574
9248	LOC100741826	GO:0035194
9249	LOC100741826	GO:0005524
9250	LOC100741826	GO:0003724
9251	LOC100749583	GO:0016301
9252	LOC100749583	GO:0016310
9253	LOC100749158	GO:0006260
9254	LOC100749158	GO:0007064
9255	LOC100749158	GO:0031390
9256	LOC100742250	GO:0005737
9257	LOC100742250	GO:0007165
9258	LOC100742250	GO:0016301
9259	LOC100742250	GO:0005815
9260	LOC100742250	GO:0060090
9261	LOC100742250	GO:0016310
9262	LOC100742250	GO:0005856
9263	LOC100748686	GO:0005524
9264	LOC100748686	GO:0016301
9265	LOC100748686	GO:0048015
9266	LOC100748686	GO:0035091
9267	LOC100748686	GO:0046854
9268	LOC100748686	GO:0035005
9269	LOC100748686	GO:0006629
9270	LOC100748686	GO:0016740
9271	LOC100748686	GO:0016310
9272	LOC100745978	GO:0016301
9273	LOC100745978	GO:0005975
9274	LOC100745978	GO:0016773
9275	LOC100745978	GO:0016310
9276	LOC100742272	
9277	LOC105680702	
9278	LOC112212402	
9279	LOC112212194	GO:0005886
9280	LOC112212194	GO:0016021
9281	LOC112212194	GO:0007165
9282	LOC112212194	GO:0050909
9283	LOC112212194	GO:0016020
9284	LOC100748338	GO:0051301
9285	LOC100748338	GO:0006511
9286	LOC100748338	GO:0007049
9287	LOC100748338	GO:0031625
9288	LOC100743460	GO:0016021
9289	LOC100743460	GO:0008168
9290	LOC100743460	GO:0032259
9291	LOC100743460	GO:0016020
9292	LOC100743460	GO:0016740
9293	LOC112211998	GO:0016021
9294	LOC112211998	GO:0006811
9295	LOC112211998	GO:0005216
9296	LOC112211998	GO:0005230
9297	LOC112211998	GO:0004888
9298	LOC112211998	GO:0034220
9299	LOC112211998	GO:0016020
9300	LOC112213006	
9301	LOC100747053	GO:0005515
9302	LOC100741549	GO:0043229
9303	LOC100744322	
9304	LOC117152310	
9305	LOC100745475	GO:0016021
9306	LOC100745475	GO:0006633
9307	LOC100745475	GO:0102336
9308	LOC100745475	GO:0102337
9309	LOC100745475	GO:0102338
9310	LOC100745475	GO:0102756
9311	LOC100745475	GO:0009922
9312	LOC100745475	GO:0016020
9313	LOC100745475	GO:0006629
9314	LOC100745475	GO:0006631
9315	LOC100745475	GO:0016740
9316	LOC100747701	GO:0005737
9317	LOC100747701	GO:0007015
9318	LOC100747701	GO:0005856
9319	LOC100747701	GO:0030036
9320	LOC100747701	GO:0051015
9321	LOC100747701	GO:0030674
9322	LOC100747701	GO:0016477
9323	LOC100747701	GO:0003779
9324	GeneID_112212367	
9325	LOC100748131	GO:0005515
9326	LOC100748952	GO:0016301
9327	LOC100748952	GO:0005515
9328	LOC100748952	GO:0016310
9329	LOC100746168	GO:0016021
9330	LOC100746168	GO:0015293
9331	LOC100746168	GO:0016020
9332	LOC100746168	GO:0055085
9333	LOC117151524	GO:0006511
9334	LOC117151524	GO:0005839
9335	LOC117151524	GO:0051603
9336	LOC117151524	GO:0019773
9337	LOC117151524	GO:0000502
9338	LOC117151524	GO:0005634
9339	LOC117151524	GO:0005737
9340	LOC100740839	GO:0005886
9341	LOC100740839	GO:0016021
9342	LOC100740839	GO:0005764
9343	LOC100740839	GO:0016020
9344	LOC100740839	GO:0005044
9345	LOC100740839	GO:0006897
9346	LOC100749507	GO:0016021
9347	LOC100749507	GO:0016020
9348	LOC100745012	GO:0005886
9349	LOC100745012	GO:0016021
9350	LOC100745012	GO:0016020
9351	LOC100745012	GO:0055085
9352	LOC100745012	GO:0005515
9353	LOC100744382	GO:0016021
9354	LOC100744382	GO:0005789
9355	LOC100744382	GO:0006486
9356	LOC100744382	GO:0016757
9357	LOC100744382	GO:0015020
9358	LOC100744382	GO:0015012
9359	LOC100744382	GO:0006024
9360	LOC100744382	GO:0016020
9361	LOC100744382	GO:0005783
9362	LOC112212206	
9363	LOC100745681	GO:0016021
9364	LOC100745681	GO:0016020
9365	LOC100745681	
9366	LOC100749275	GO:0045739
9367	LOC100749275	GO:0070552
9368	LOC100749275	GO:0070531
9369	LOC100749275	GO:0005634
9370	LOC100741741	
9371	LOC117151698	
9372	LOC100746265	GO:0004045
9373	LOC100746265	GO:0016787
9374	LOC117152372	
9375	LOC100748177	GO:0005737
9376	LOC100748177	GO:0005815
9377	LOC100748177	GO:0060170
9378	LOC100748177	GO:0034464
9379	LOC100748177	GO:0005886
9380	LOC100748177	GO:0016020
9381	LOC100748177	GO:0005856
9382	LOC100748177	GO:0005929
9383	LOC100748177	GO:0042995
9384	LOC100740816	GO:0005524
9385	LOC100740816	GO:0106310
9386	LOC100740816	GO:0106311
9387	LOC100740816	GO:0004672
9388	LOC100740816	GO:0004707
9389	LOC100740816	GO:0006468
9390	LOC100740816	GO:0005737
9391	LOC100740816	GO:0000166
9392	LOC100740816	GO:0004674
9393	LOC100740816	GO:0016301
9394	LOC100740816	GO:0016740
9395	LOC100740816	GO:0016310
9396	LOC100740816	GO:0007154
9397	LOC100740816	GO:0000165
9398	LOC100740816	GO:0009605
9399	LOC100740816	GO:0033554
9400	LOC100745853	GO:0003723
9401	LOC100745853	GO:0005737
9402	LOC100745853	GO:0005634
9403	LOC117151778	
9404	LOC100741364	GO:0046872
9405	LOC100748358	
9406	LOC100744428	
9407	LOC100744142	GO:0005634
9408	LOC100743369	GO:0003677
9409	LOC100743369	GO:0046983
9410	LOC100743369	GO:0003899
9411	LOC100743369	GO:0006351
9412	LOC100743369	GO:0001054
9413	LOC100743369	GO:0001056
9414	LOC100743369	GO:0005634
9415	LOC100743369	GO:0006360
9416	LOC100743369	GO:0006383
9417	LOC100743369	GO:0000428
9418	LOC100747609	GO:0005737
9419	LOC100747609	GO:0005634
9420	LOC100747609	GO:0008270
9421	LOC100747609	GO:0006355
9422	LOC100747609	GO:0004402
9423	LOC100747609	GO:0000123
9424	LOC100747609	GO:0003712
9425	LOC100747609	GO:0003713
9426	LOC100747609	GO:0048511
9427	LOC100747609	GO:0016573
9428	LOC100747609	GO:0005515
9429	LOC100747609	GO:0050896
9430	LOC100747609	GO:0016740
9431	LOC100747609	GO:0046872
9432	LOC100747609	GO:0016746
9433	LOC100747609	GO:0045944
9434	LOC100747609	GO:0005654
9435	LOC100747609	GO:0140297
9436	LOC100740984	GO:0016021
9437	LOC100740984	GO:0007275
9438	LOC100740984	GO:0016020
9439	LOC105680517	GO:0046983
9440	LOC100741544	
9441	LOC100746293	GO:0046872
9442	LOC100746293	GO:0005524
9443	LOC100746293	GO:0003677
9444	LOC100746293	GO:0003824
9445	LOC100746293	GO:0005694
9446	LOC100746293	GO:0016889
9447	LOC100746293	GO:0003918
9448	LOC100746293	GO:0042138
9449	LOC100746293	GO:0006259
9450	LOC100746293	GO:0016787
9451	LOC100746293	GO:0022414
9452	LOC100749885	GO:0006511
9453	LOC100749885	GO:0005839
9454	LOC100749885	GO:0051603
9455	LOC100749885	GO:0019773
9456	LOC100749885	GO:0000502
9457	LOC100749885	GO:0005634
9458	LOC100749885	GO:0005737
9459	LOC100740570	GO:0005634
9460	LOC100742138	
9461	LOC100740585	GO:0016021
9462	LOC100740585	GO:0006629
9463	LOC100740585	GO:0080019
9464	LOC100740585	GO:0102965
9465	LOC100740585	GO:0016020
9466	LOC100740585	GO:0016491
9467	LOC100740585	GO:0016620
9468	LOC100740585	GO:1901568
9469	LOC117151875	
9470	LOC117151188	
9471	LOC117151589	
9472	LOC100740536	GO:0005634
9473	LOC100740536	GO:0003677
9474	LOC100740536	GO:0006260
9475	LOC100740536	GO:0006275
9476	LOC100740536	GO:0030337
9477	LOC100740536	GO:0050790
9478	LOC100748619	GO:0046872
9479	LOC100747835	
9480	LOC100749358	GO:0016021
9481	LOC100749358	GO:0016020
9482	LOC105682026	GO:0016021
9483	LOC105682026	GO:0016020
9484	LOC100749766	GO:0016021
9485	LOC100749766	GO:0016020
9486	LOC100746170	GO:0000398
9487	LOC100746170	GO:0046540
9488	LOC100746170	GO:0000244
9489	LOC100746170	GO:0005634
9490	LOC100746170	GO:0003723
9491	LOC100746170	GO:0005681
9492	LOC100746170	GO:0006397
9493	LOC100746170	GO:0008380
9494	LOC112213693	
9495	LOC100748733	
9496	LOC100741457	GO:0030170
9497	LOC100741457	GO:0003824
9498	LOC100741457	GO:0008483
9499	LOC100741457	GO:0009058
9500	LOC100741457	GO:0016740
9501	LOC112214162	
9502	LOC100740221	GO:0030170
9503	LOC100740221	GO:0003824
9504	LOC100740221	GO:0009058
9505	LOC100745511	GO:0005524
9506	LOC100745511	GO:0003676
9507	LOC100745511	GO:0004386
9508	LOC100745511	GO:0000166
9509	LOC100745026	GO:0005886
9510	LOC100745026	GO:0016021
9511	LOC100745026	GO:0031225
9512	LOC100745026	GO:0048511
9513	LOC100745026	GO:0030431
9514	LOC100745026	GO:0032222
9515	LOC100745026	GO:1903818
9516	LOC100745026	GO:0016020
9517	LOC100743303	GO:0046872
9518	LOC100743303	GO:0016567
9519	LOC100743303	GO:0030424
9520	LOC100743303	GO:0110165
9521	LOC100743303	GO:0042995
9522	LOC100743303	GO:0019222
9523	LOC100747524	GO:0051301
9524	LOC100747524	GO:0031262
9525	LOC100747524	GO:0051315
9526	LOC100747524	GO:0005634
9527	LOC100747524	GO:0007049
9528	LOC100747524	GO:0005694
9529	LOC100747524	GO:0000775
9530	LOC100747524	GO:0000776
9531	LOC100742195	GO:0016021
9532	LOC100742195	GO:0016746
9533	LOC100742195	GO:0016020
9534	LOC100742195	GO:0016740
9535	LOC100749337	GO:0005509
9536	LOC100749337	GO:0046872
9537	LOC112212185	
9538	LOC105680974	
9539	LOC112212424	GO:0005886
9540	LOC112212424	GO:0016021
9541	LOC112212424	GO:0004984
9542	LOC112212424	GO:0005549
9543	LOC112212424	GO:0016020
9544	LOC112212424	GO:0007608
9545	LOC112212424	GO:0050911
9546	LOC100747831	
9547	LOC100743939	GO:0005524
9548	LOC100743939	GO:0004674
9549	LOC100743939	GO:0106310
9550	LOC100743939	GO:0106311
9551	LOC100743939	GO:0004672
9552	LOC100743939	GO:0006468
9553	LOC100743939	GO:0000166
9554	LOC100743939	GO:0016301
9555	LOC100743939	GO:0016310
9556	LOC100743093	GO:0005634
9557	LOC100743093	GO:0003677
9558	LOC100741066	GO:0005524
9559	LOC100741066	GO:0003676
9560	LOC100741066	GO:0005515
9561	LOC100741066	GO:0000166
9562	LOC100741066	
9563	LOC100744762	
9564	LOC100749522	GO:0005737
9565	LOC100749522	GO:0005634
9566	LOC100749522	GO:0018025
9567	LOC100749522	GO:0016740
9568	LOC100749522	GO:0008168
9569	LOC100749522	GO:0032259
9570	LOC100749522	GO:0006479
9571	GeneID_112213709	
9572	LOC100746954	GO:0046872
9573	LOC100749690	GO:0005737
9574	LOC100749690	GO:0035556
9575	LOC100742660	GO:0042302
9576	LOC100742660	GO:0005198
9577	LOC100750114	GO:0016021
9578	LOC100750114	GO:0016020
9579	LOC100748877	GO:0005634
9580	LOC100748877	GO:0006355
9581	LOC100748877	GO:0003677
9582	LOC100748877	GO:0000981
9583	LOC100748877	GO:0006357
9584	LOC100749368	GO:0000398
9585	LOC100749368	GO:0005689
9586	LOC117151412	
9587	LOC100749053	
9588	LOC100740122	GO:0016192
9589	LOC100740122	GO:0006886
9590	LOC100740122	GO:0030131
9591	LOC100740122	GO:0016020
9592	LOC100740122	GO:0015031
9593	LOC100749463	GO:0004843
9594	LOC100749463	GO:0006511
9595	LOC100749463	GO:0016579
9596	LOC100749463	GO:0005515
9597	LOC100749463	GO:0016787
9598	LOC100748424	GO:0016021
9599	LOC100748424	GO:0005789
9600	LOC100748424	GO:0002218
9601	LOC100748424	GO:0032481
9602	LOC100748424	GO:0035438
9603	LOC100748424	GO:0016020
9604	LOC100748424	GO:0000166
9605	LOC100748424	GO:0005783
9606	LOC100743778	GO:0008270
9607	LOC100743778	GO:0003824
9608	LOC100743778	GO:0008318
9609	LOC100743778	GO:0004660
9610	LOC100743778	GO:0018343
9611	LOC100743778	GO:0005965
9612	LOC100743778	GO:0016740
9613	LOC100743778	GO:0046872
9614	LOC100743778	GO:0004659
9615	LOC117152100	
9616	LOC100748235	GO:0097027
9617	LOC100748235	GO:1904668
9618	LOC100748235	GO:0010997
9619	LOC100748235	GO:0005515
9620	LOC112213891	
9621	LOC100745842	GO:0016021
9622	LOC100745842	GO:0016020
9623	LOC100745842	GO:0055085
9624	LOC100745842	GO:0008271
9625	LOC100745842	GO:0008272
9626	LOC100745842	GO:0015116
9627	LOC100745842	GO:1902358
9628	LOC100743117	GO:0046872
9629	LOC100743117	GO:0005634
9630	LOC100743117	GO:0003677
9631	LOC100743117	GO:0005739
9632	LOC100743117	GO:0006281
9633	LOC100743117	GO:0003824
9634	LOC100743117	GO:0051539
9635	LOC100743117	GO:0004519
9636	LOC100743117	GO:0006284
9637	LOC100743117	GO:0006285
9638	LOC100743117	GO:0000703
9639	LOC100743117	GO:0140078
9640	LOC100743117	GO:0003906
9641	LOC100743117	GO:0019104
9642	LOC100743117	GO:0006974
9643	LOC100743117	GO:0043231
9644	LOC100743117	GO:0016829
9645	LOC100743117	GO:0016787
9646	LOC100743117	GO:0090305
9647	LOC100743117	GO:0051536
9648	LOC100743117	GO:0016798
9649	LOC100743117	GO:0008152
9650	LOC100743117	GO:0006950
9651	LOC117151869	
9652	LOC100743844	GO:0003676
9653	LOC100743844	
9654	LOC100746100	
9655	LOC100741467	GO:0016055
9656	LOC100741467	GO:0046872
9657	LOC100741467	GO:0004843
9658	LOC100741467	GO:0008233
9659	LOC100741467	GO:0016787
9660	LOC100741467	GO:0006508
