ensembl_gene_id	go_id
5444	LOC122855506	GO:0007528
5445	LOC122851287	GO:0000030
5446	LOC122851287	GO:0016020
5447	LOC122851287	GO:0016021
5448	LOC122851287	GO:0097502
5449	LOC122857550	GO:0005515
5450	LOC122859683	GO:0008237
5451	LOC122856956	GO:0005975
5452	LOC122856956	GO:0004553
5453	LOC122852073	GO:0005515
5454	LOC122860183	GO:0003735
5455	LOC122860183	GO:0006412
5456	LOC122860183	GO:0005840
5457	LOC122860183	GO:0003723
5458	LOC122860183	GO:0003676
5459	LOC122857339	GO:0000166
5460	LOC122857339	GO:0005524
5461	LOC122857339	GO:0016740
5462	LOC122857339	GO:0008817
5463	LOC122848613	
5464	LOC122851168	GO:0005739
5465	LOC122851168	GO:0016491
5466	LOC122849333	
5467	LOC122858679	
5468	LOC122853898	
5469	LOC122860326	GO:0016021
5470	LOC122860326	GO:0005524
5471	LOC122860326	GO:0006468
5472	LOC122860326	GO:0004672
5473	LOC122860326	GO:0007169
5474	LOC122860326	GO:0004713
5475	LOC122860326	GO:0016020
5476	LOC122860326	GO:0000166
5477	LOC122860326	GO:0016301
5478	LOC122860326	GO:0016740
5479	LOC122860326	GO:0016310
5480	LOC122860326	GO:0018108
5481	LOC122860326	GO:0042127
5482	LOC122851525	GO:0016538
5483	LOC122851525	GO:0007049
5484	LOC122851525	GO:0051301
5485	LOC122851525	GO:0050790
5486	LOC122852051	GO:0003723
5487	LOC122852051	GO:0003676
5488	LOC122852051	GO:0005634
5489	LOC122858795	GO:0005524
5490	LOC122858795	GO:0016887
5491	LOC122858795	GO:0035494
5492	LOC122858795	GO:0046872
5493	LOC122858795	GO:0000166
5494	LOC122858795	GO:0016787
5495	LOC122858795	GO:0005737
5496	LOC122858795	GO:0016192
5497	LOC122858795	GO:0015031
5498	LOC122854507	GO:0005524
5499	LOC122854507	GO:0016887
5500	LOC122854507	GO:0008017
5501	LOC122854507	GO:0008568
5502	LOC122854507	GO:0051013
5503	LOC122854507	GO:0000166
5504	LOC122854507	GO:0016853
5505	LOC122854507	GO:0005737
5506	LOC122854507	GO:0007049
5507	LOC122854507	GO:0051301
5508	LOC122854507	GO:0005856
5509	LOC122854507	GO:0005874
5510	LOC122854507	GO:0005815
5511	LOC122854507	GO:0005819
5512	LOC122854507	GO:0005813
5513	LOC122854507	GO:0000922
5514	LOC122857008	GO:0016020
5515	LOC122857008	GO:0016021
5516	LOC122850176	GO:0003677
5517	LOC122850176	GO:0000786
5518	LOC122850176	GO:0006334
5519	LOC122861108	GO:0003677
5520	LOC122861108	GO:0003824
5521	LOC122861108	GO:0016788
5522	LOC122861108	GO:0004518
5523	LOC122861108	GO:0046872
5524	LOC122861108	GO:0005739
5525	LOC122861108	GO:0016020
5526	LOC122861108	GO:0016021
5527	LOC122861108	GO:0004984
5528	LOC122861108	GO:0005549
5529	LOC122861108	GO:0007608
5530	LOC122861108	GO:0050911
5531	LOC122861108	GO:0016787
5532	LOC122861108	GO:0005634
5533	LOC122861108	GO:0005737
5534	LOC122861108	GO:0000287
5535	LOC122861108	GO:0008233
5536	LOC122861108	GO:0006508
5537	LOC122861108	GO:0006260
5538	LOC122861108	GO:0008234
5539	LOC122861108	GO:0015031
5540	LOC122861108	GO:0006281
5541	LOC122861108	GO:0006974
5542	LOC122861108	GO:0005730
5543	LOC122861108	GO:0005654
5544	LOC122861108	GO:0090305
5545	LOC122861108	GO:0004519
5546	LOC122861108	GO:0004527
5547	LOC122861108	GO:0006914
5548	LOC122861108	GO:0008409
5549	LOC122861108	GO:0017108
5550	LOC122861108	GO:0006284
5551	LOC122861108	GO:0043137
5552	LOC122859480	
5553	LOC122858419	GO:0003677
5554	LOC122851906	GO:0006396
5555	LOC122851906	GO:0006401
5556	LOC122851906	GO:0000178
5557	LOC122856673	
5558	LOC122858943	GO:0006355
5559	LOC122858943	GO:0003700
5560	LOC122858943	GO:0043565
5561	LOC122858943	GO:0003677
5562	LOC122858943	GO:0005634
5563	LOC122854730	
5564	LOC122853469	
5565	LOC122853469	GO:0016020
5566	LOC122853469	GO:0016021
5567	LOC122857350	GO:0051603
5568	LOC122857350	GO:0005839
5569	LOC122857350	GO:0006511
5570	LOC122857350	GO:0019773
5571	LOC122857350	GO:0005634
5572	LOC122857350	GO:0005737
5573	LOC122857350	GO:0000502
5574	LOC122860736	GO:0005515
5575	LOC122849716	GO:0005730
5576	LOC122849716	GO:0042254
5577	LOC122849716	GO:0006364
5578	LOC122849716	GO:0005634
5579	LOC122849716	GO:0005654
5580	LOC122849716	GO:0043021
5581	LOC122849716	GO:0000463
5582	LOC122849716	GO:0000466
5583	LOC122849716	GO:0042273
5584	LOC122849716	GO:0030687
5585	LOC122860043	GO:0006412
5586	LOC122860043	GO:0008168
5587	LOC122860043	GO:0005739
5588	LOC122860043	GO:0016740
5589	LOC122860043	GO:0032259
5590	LOC122859581	GO:0005515
5591	LOC122856736	GO:0000902
5592	LOC122854093	GO:0005515
5593	LOC122849441	GO:0005739
5594	LOC122849441	GO:0016020
5595	LOC122849441	GO:0016021
5596	LOC122849441	GO:0005507
5597	LOC122849441	GO:0000166
5598	LOC122853329	GO:0016021
5599	LOC122853329	GO:0005783
5600	LOC122853329	GO:0016020
5601	LOC122853329	GO:0005789
5602	LOC122851744	
5603	LOC122857946	GO:0035556
5604	LOC122857946	GO:0051179
5605	LOC122857946	
5606	LOC122855782	
5607	LOC122847665	GO:0005524
5608	LOC122847665	GO:0003677
5609	LOC122847665	GO:0006260
5610	LOC122847665	GO:0016887
5611	LOC122847665	GO:0000166
5612	LOC122856705	GO:0003729
5613	LOC122856705	GO:0006378
5614	LOC122856705	GO:0005849
5615	LOC122856705	GO:0003723
5616	LOC122856705	GO:0005634
5617	LOC122856705	GO:0005737
5618	LOC122856705	GO:0006397
5619	LOC122856705	GO:0008033
5620	LOC122856705	GO:0005829
5621	LOC122856705	GO:0002098
5622	LOC122856705	GO:0032447
5623	LOC122856705	GO:0034227
5624	LOC122849549	GO:0046872
5625	LOC122855694	GO:0016020
5626	LOC122855694	GO:0016021
5627	LOC122851638	
5628	LOC122852895	GO:0016020
5629	LOC122852895	GO:0016021
5630	LOC122852895	GO:0016758
5631	LOC122852895	
5632	LOC122855553	
5633	LOC122851842	
5634	LOC122852884	GO:0005515
5635	LOC122852884	GO:0005543
5636	LOC122852884	GO:0005737
5637	LOC122852884	GO:0016043
5638	LOC122852884	GO:0003779
5639	LOC122852884	GO:0005085
5640	LOC122852884	GO:0050790
5641	LOC122852884	GO:0005874
5642	LOC122852884	GO:0051693
5643	LOC122852884	GO:0016020
5644	LOC122852884	GO:0005509
5645	LOC122852884	GO:0042995
5646	LOC122852884	GO:0008017
5647	LOC122852884	GO:0045104
5648	LOC122852932	GO:0005515
5649	LOC122852932	GO:0006886
5650	LOC122852932	GO:0016192
5651	LOC122852932	GO:0005198
5652	LOC122852932	GO:0030117
5653	LOC122852932	GO:0030126
5654	LOC122852932	GO:0016020
5655	LOC122852932	GO:0005737
5656	LOC122852932	GO:0005794
5657	LOC122852932	GO:0000139
5658	LOC122852932	GO:0015031
5659	LOC122852932	GO:0006888
5660	LOC122848484	GO:0044237
5661	LOC122848484	GO:0000166
5662	LOC122848484	GO:0006352
5663	LOC122848484	GO:0030880
5664	LOC122848484	GO:0005634
5665	LOC122848484	GO:0000428
5666	LOC122848484	GO:0006366
5667	LOC122851019	GO:0016020
5668	LOC122851019	GO:0015276
5669	LOC122851019	GO:0004970
5670	LOC122851019	GO:0016021
5671	LOC122851019	GO:0005886
5672	LOC122851019	GO:0034220
5673	LOC122851019	GO:0035235
5674	LOC122861086	
5675	LOC122858389	GO:0003735
5676	LOC122858389	GO:0006412
5677	LOC122858389	GO:0005840
5678	LOC122858389	GO:0003723
5679	LOC122858389	GO:0005737
5680	LOC122858389	GO:0043229
5681	LOC122854871	
5682	LOC122852533	GO:0016020
5683	LOC122852533	GO:0016021
5684	LOC122849364	GO:0023052
5685	LOC122858202	GO:0007186
5686	LOC122858202	GO:0031681
5687	LOC122858202	GO:0005834
5688	LOC122858202	GO:0050909
5689	LOC122858202	GO:0007200
5690	LOC122858202	GO:0016020
5691	LOC122858202	GO:0005886
5692	LOC122858202	GO:0007165
5693	LOC122852650	GO:0005515
5694	LOC122852650	GO:0007528
5695	LOC122855713	
5696	LOC122854224	GO:0005576
5697	LOC122854224	GO:0008061
5698	LOC122860422	GO:0046872
5699	LOC122860422	GO:0006508
5700	LOC122857945	GO:0005515
5701	LOC122849116	GO:0070988
5702	LOC122849116	GO:0031418
5703	LOC122861009	GO:0006508
5704	LOC122861009	GO:0004252
5705	LOC122854887	
5706	LOC122848550	GO:0008270
5707	LOC122848550	GO:0005634
5708	LOC122848550	GO:0003676
5709	LOC122848550	GO:0000387
5710	LOC122848550	GO:0000398
5711	LOC122848550	GO:0005685
5712	LOC122848550	GO:0046872
5713	LOC122848550	GO:0003723
5714	LOC122848550	GO:0003729
5715	LOC122848550	GO:0030619
5716	LOC122848550	GO:0000395
5717	LOC122848550	GO:0000243
5718	LOC122848550	GO:0071004
5719	LOC122852010	GO:0005509
5720	LOC122852010	GO:0030234
5721	LOC122852010	GO:0046872
5722	LOC122852010	GO:0008270
5723	LOC122855022	
5724	LOC122857817	GO:0005739
5725	LOC122857817	GO:0005840
5726	LOC122855432	GO:0003677
5727	LOC122855432	GO:0006355
5728	LOC122855432	GO:0003700
5729	LOC122855432	GO:0000981
5730	LOC122855432	GO:0005634
5731	LOC122855432	GO:0006357
5732	LOC122848386	GO:0015012
5733	LOC122848386	GO:0047464
5734	LOC122848386	GO:0030210
5735	LOC122859994	
5736	LOC122851261	GO:0003824
5737	LOC122851261	GO:0006596
5738	LOC122851261	GO:0016831
5739	LOC122851261	GO:1901564
5740	LOC122851991	
5741	LOC122851103	GO:0005549
5742	LOC122851103	GO:0004984
5743	LOC122851103	GO:0016020
5744	LOC122851103	GO:0007608
5745	LOC122851103	GO:0016021
5746	LOC122851103	GO:0050911
5747	LOC122851103	GO:0005886
5748	LOC122851103	GO:0007165
5749	LOC122851103	GO:0050896
5750	LOC122860385	GO:0005515
5751	LOC122860385	GO:0046872
5752	LOC122853057	GO:0005515
5753	LOC122853057	GO:0005543
5754	LOC122853057	GO:0003779
5755	LOC122853057	GO:0005200
5756	LOC122853057	GO:0008091
5757	LOC122853057	GO:0005737
5758	LOC122853057	GO:0071944
5759	LOC122853057	GO:0016043
5760	LOC122853057	GO:0005856
5761	LOC122853057	GO:0007010
5762	LOC122853057	GO:0051693
5763	LOC122853057	GO:0016020
5764	LOC122853057	GO:0005509
5765	LOC122853057	GO:0042995
5766	LOC122853057	GO:0008017
5767	LOC122853057	GO:0045104
5768	LOC122852562	GO:0016409
5769	LOC122852562	GO:0016020
5770	LOC122852562	GO:0016021
5771	LOC122852562	GO:0016740
5772	LOC122852562	GO:0016746
5773	LOC122849463	GO:0016021
5774	LOC122859108	
5775	LOC122855215	
5776	LOC122849516	
5777	LOC122853533	GO:0006508
5778	LOC122853533	GO:0004252
5779	LOC122853533	GO:0016020
5780	LOC122853533	GO:0016021
5781	LOC122855950	GO:0001522
5782	LOC122855950	GO:0042254
5783	LOC122855950	GO:0003723
5784	LOC122855950	GO:0006364
5785	LOC122855950	GO:0005634
5786	LOC122855950	GO:0005730
5787	LOC122857268	GO:0008270
5788	LOC122857268	GO:0003676
5789	LOC122850555	GO:0004104
5790	LOC122850555	GO:0030054
5791	LOC122850555	GO:0045202
5792	LOC122850555	GO:0016787
5793	LOC122850555	GO:0052689
5794	LOC122850555	GO:0042135
5795	LOC122849997	
5796	LOC122855607	
5797	LOC122859484	GO:0005549
5798	LOC122859484	GO:0004984
5799	LOC122859484	GO:0016020
5800	LOC122859484	GO:0007608
5801	LOC122859484	GO:0016021
5802	LOC122859484	GO:0050911
5803	LOC122859484	GO:0005886
5804	LOC122859484	GO:0007165
5805	LOC122859484	GO:0050896
5806	LOC122853990	
5807	LOC122858165	GO:0016020
5808	LOC122858165	GO:0016021
5809	LOC122858398	GO:0005634
5810	LOC122858398	GO:0006260
5811	LOC122858398	GO:0000808
5812	LOC122849951	
5813	LOC122849482	GO:0016021
5814	LOC122849482	GO:0016020
5815	LOC122849482	GO:0022857
5816	LOC122849482	GO:0055085
5817	LOC122847478	GO:0005515
5818	LOC122847478	GO:0050953
5819	LOC122847478	GO:0007605
5820	LOC122857335	GO:0006508
5821	LOC122857335	GO:0004252
5822	LOC122848444	
5823	LOC122857457	GO:0016791
5824	LOC122857457	GO:0043169
5825	LOC122857457	GO:0006470
5826	LOC122857457	GO:0004722
5827	LOC122857457	GO:0046872
5828	LOC122857457	GO:0016787
5829	LOC122857457	GO:0004721
5830	LOC122860033	GO:0016021
5831	LOC122860033	GO:0005524
5832	LOC122860033	GO:0000166
5833	LOC122860033	GO:0016887
5834	LOC122860033	GO:0005215
5835	LOC122860033	GO:0140326
5836	LOC122860033	GO:0045332
5837	LOC122860033	
5838	LOC122856910	GO:0003677
5839	LOC122856910	GO:0005634
5840	LOC122847583	GO:0005549
5841	LOC122847583	GO:0004984
5842	LOC122847583	GO:0016020
5843	LOC122847583	GO:0007608
5844	LOC122853875	GO:0008168
5845	LOC122853875	GO:0016740
5846	LOC122853875	GO:0006364
5847	LOC122853875	GO:0032259
5848	LOC122853875	GO:0005634
5849	LOC122853875	GO:0005730
5850	LOC122855211	GO:0005515
5851	LOC122855211	GO:0005576
5852	LOC122855211	GO:0016787
5853	LOC122855211	GO:0006629
5854	LOC122855211	GO:0016298
5855	LOC122855367	GO:0046872
5856	LOC122861217	GO:0016491
5857	LOC122861039	
5858	LOC122858059	GO:0016021
5859	LOC122858059	GO:0016020
5860	LOC122858059	GO:0110165
5861	LOC122849938	GO:0005515
5862	LOC122849955	GO:0005515
5863	LOC122849187	GO:0006357
5864	LOC122849187	GO:0016538
5865	LOC122849187	GO:0000166
5866	LOC122849187	GO:0005524
5867	LOC122849187	GO:0016874
5868	LOC122849187	GO:0005737
5869	LOC122849187	GO:0004812
5870	LOC122849187	GO:0006412
5871	LOC122849187	GO:0050790
5872	LOC122849187	GO:0004814
5873	LOC122849187	GO:0006420
5874	LOC122856267	GO:0006508
5875	LOC122856267	GO:0004252
5876	LOC122848882	
5877	LOC122849061	GO:0003723
5878	LOC122849061	GO:0003676
5879	LOC122849061	GO:0030619
5880	LOC122849061	GO:0005634
5881	LOC122854673	GO:0005515
5882	LOC122854673	GO:0016020
5883	LOC122854673	GO:0016021
5884	LOC122854673	GO:0003677
5885	LOC122854673	GO:0006355
5886	LOC122854673	GO:0005634
5887	LOC122854673	GO:0003700
5888	LOC122854673	GO:0043565
5889	LOC122854673	GO:0048856
5890	LOC122861231	GO:0003998
5891	LOC122859438	GO:0005515
5892	LOC122859438	GO:0031080
5893	LOC122851515	GO:0003723
5894	LOC122851515	GO:0003676
5895	LOC122848114	GO:0005975
5896	LOC122848114	GO:0004553
5897	LOC122848114	GO:0008061
5898	LOC122848114	GO:0016787
5899	LOC122848114	GO:0008152
5900	LOC122848114	GO:0016798
5901	LOC122848725	GO:0005634
5902	LOC122848725	GO:0005737
5903	LOC122848725	GO:0006974
5904	LOC122848725	
5905	LOC122854478	
5906	LOC122861133	GO:0043130
5907	LOC122861133	GO:0046872
5908	LOC122861133	GO:0016020
5909	LOC122861133	GO:0016021
5910	LOC122858684	GO:0006886
5911	LOC122858684	GO:0016192
5912	LOC122858684	GO:0005198
5913	LOC122858684	GO:0030130
5914	LOC122858684	GO:0030132
5915	LOC122858684	GO:0016020
5916	LOC122858684	GO:0031410
5917	LOC122858684	GO:0005905
5918	LOC122858684	GO:0030659
5919	LOC122853101	GO:0004497
5920	LOC122853101	GO:0020037
5921	LOC122853101	GO:0005506
5922	LOC122853101	GO:0016705
5923	LOC122853101	GO:0046872
5924	LOC122853101	GO:0016020
5925	LOC122853101	GO:0016491
5926	LOC122853101	GO:0005789
5927	LOC122860926	GO:0016021
5928	LOC122860926	GO:0007186
5929	LOC122860926	GO:0004930
5930	LOC122860926	GO:0016020
5931	LOC122860926	GO:0007165
5932	LOC122851806	
5933	LOC122858710	GO:0016021
5934	LOC122858710	GO:0009922
5935	LOC122858710	GO:0016020
5936	LOC122858710	GO:0016740
5937	LOC122858710	GO:0006631
5938	LOC122858710	GO:0006633
5939	LOC122858710	GO:0006629
5940	LOC122850584	GO:0006508
5941	LOC122850584	GO:0008234
5942	LOC122858648	GO:0005515
5943	LOC122851025	
5944	LOC122851215	GO:0016021
5945	LOC122851215	GO:0008146
5946	LOC122851215	GO:0016051
5947	LOC122851215	GO:0016020
5948	LOC122851215	GO:0016740
5949	LOC122851215	GO:0005975
5950	LOC122851215	GO:0005794
5951	LOC122851215	GO:0000139
5952	LOC122849181	GO:0004803
5953	LOC122849181	GO:0006313
5954	LOC122855677	GO:0016021
5955	LOC122855677	GO:0006813
5956	LOC122855677	GO:0005516
5957	LOC122855677	GO:0015269
5958	LOC122855677	GO:0016286
5959	LOC122855677	GO:0016020
5960	LOC122855677	GO:0006811
5961	LOC122855677	GO:0071805
5962	LOC122855677	GO:0005267
5963	LOC122849300	GO:0003677
5964	LOC122849415	GO:0005576
5965	LOC122849415	GO:0031419
5966	LOC122849415	GO:0015889
5967	LOC122850634	GO:0016021
5968	LOC122847479	GO:0006508
5969	LOC122847479	GO:0004252
5970	LOC122856595	
5971	LOC122856430	GO:0046872
5972	LOC122855875	GO:0006284
5973	LOC122855875	GO:0017065
5974	LOC122855875	GO:0016787
5975	LOC122855875	GO:0005634
5976	LOC122855875	GO:0006974
5977	LOC122855875	GO:0019104
5978	LOC122848246	GO:0005515
5979	LOC122848246	
5980	LOC122850722	
5981	LOC122851511	GO:0003723
5982	LOC122851511	GO:0003676
5983	LOC122849180	
5984	LOC122849180	GO:0005615
5985	LOC122847879	
5986	LOC122854763	GO:0005515
5987	LOC122853152	GO:0006408
5988	LOC122853152	GO:0003723
5989	LOC122853152	GO:0005634
5990	LOC122853152	GO:0005737
5991	LOC122853152	GO:0015031
5992	LOC122860907	
5993	LOC122855774	GO:0003677
5994	LOC122855774	GO:0006355
5995	LOC122855774	GO:0003700
5996	LOC122855774	GO:0006357
5997	LOC122855774	GO:0005634
5998	LOC122848563	
5999	LOC122849324	GO:0005515
6000	LOC122849324	GO:0016055
6001	LOC122849324	GO:0008013
6002	LOC122849324	GO:0030178
6003	LOC122849324	GO:0005737
6004	LOC122849324	GO:0071944
6005	LOC122849324	GO:0016043
6006	LOC122849324	GO:0043231
6007	LOC122853235	GO:0003677
6008	LOC122853235	GO:0008270
6009	LOC122853235	GO:0006355
6010	LOC122853235	GO:0003700
6011	LOC122853235	GO:0043565
6012	LOC122853235	GO:0004879
6013	LOC122853235	GO:0046872
6014	LOC122853235	GO:0005634
6015	LOC122853235	GO:0030522
6016	LOC122853235	GO:0010468
6017	LOC122851528	GO:0005085
6018	LOC122851528	GO:0050790
6019	LOC122858953	
6020	LOC122853271	GO:0016020
6021	LOC122853271	GO:0016021
6022	LOC122854510	GO:0005737
6023	LOC122854510	GO:0000287
6024	LOC122854510	GO:0004427
6025	LOC122854510	GO:0006796
6026	LOC122854510	GO:0046872
6027	LOC122854510	GO:0016787
6028	LOC122857604	
6029	LOC122852740	GO:0007052
6030	LOC122852740	GO:0005737
6031	LOC122852740	GO:0005856
6032	LOC122855157	GO:0016020
6033	LOC122855157	GO:0006886
6034	LOC122855157	GO:0016192
6035	LOC122855157	GO:0005484
6036	LOC122855157	GO:0031201
6037	LOC122855157	GO:0016021
6038	LOC122855157	GO:0061025
6039	LOC122848655	GO:0005093
6040	LOC122848655	GO:0015031
6041	LOC122848655	GO:0007264
6042	LOC122848655	GO:0005092
6043	LOC122853671	
6044	LOC122849939	GO:0016021
6045	LOC122849939	GO:0007186
6046	LOC122849939	GO:0004930
6047	LOC122849939	GO:0004983
6048	LOC122849939	GO:0016020
6049	LOC122849939	GO:0007165
6050	LOC122849939	GO:0007218
6051	GeneID_63649841	
6052	LOC122848221	GO:0006357
6053	LOC122848221	GO:0003712
6054	LOC122848221	GO:0016592
6055	LOC122848221	GO:0005634
6056	GeneID_122856136	
6057	LOC122859396	GO:0016020
6058	LOC122859396	GO:0016021
6059	LOC122859396	GO:0030054
6060	LOC122859396	GO:0071944
6061	LOC122859396	GO:0007155
6062	LOC122859396	GO:0007157
6063	LOC122859396	GO:0007229
6064	LOC122857745	GO:0003723
6065	LOC122857745	GO:0006396
6066	LOC122857745	GO:0009982
6067	LOC122857745	GO:0001522
6068	LOC122857745	GO:0009451
6069	GeneID_122856091	
6070	LOC122858438	GO:0005886
6071	LOC122858438	GO:0005515
6072	LOC122858438	GO:0007155
6073	LOC122858438	GO:0005887
6074	LOC122858438	GO:0007411
6075	LOC122858438	GO:0007399
6076	LOC122858438	GO:0016020
6077	LOC122858438	GO:0016021
6078	LOC122858438	GO:0030154
6079	LOC122858438	GO:0009653
6080	LOC122851441	GO:0008641
6081	LOC122851441	GO:0019781
6082	LOC122851441	GO:0045116
6083	LOC122848796	GO:0016021
6084	LOC122848796	GO:0007186
6085	LOC122848796	GO:0004930
6086	LOC122848796	GO:0004983
6087	LOC122848796	GO:0016020
6088	LOC122848796	GO:0005524
6089	LOC122848796	GO:0005886
6090	LOC122848796	GO:0007165
6091	LOC122848796	GO:0004672
6092	LOC122848796	GO:0006468
6093	LOC122848796	GO:0007218
6094	LOC122848081	
6095	LOC122848445	
6096	LOC122856928	GO:0016491
6097	LOC122855509	GO:0007165
6098	LOC122855509	GO:0005515
6099	LOC122855509	GO:0003953
6100	LOC122855509	GO:0016020
6101	LOC122855509	GO:0016021
6102	LOC122855509	GO:0005509
6103	LOC122855509	GO:0048513
6104	LOC122855509	GO:0007219
6105	LOC122855509	GO:0007154
6106	LOC122855509	GO:0005112
6107	GeneID_63649832	
6108	LOC122858220	GO:0005515
6109	LOC122851427	
6110	LOC122851778	GO:0006869
6111	LOC122851778	GO:0005319
6112	LOC122858982	GO:0016020
6113	LOC122858982	GO:0016021
6114	LOC122853332	
6115	LOC122856897	GO:0003677
6116	LOC122856897	GO:0005634
6117	LOC122856281	GO:0006508
6118	LOC122856281	GO:0004252
6119	LOC122856281	GO:0016787
6120	LOC122856281	GO:0008233
6121	LOC122856281	GO:0008236
6122	LOC122856380	
6123	LOC122850430	
6124	LOC122860925	GO:0016020
6125	LOC122860925	GO:0016021
6126	LOC122857790	GO:0005524
6127	LOC122857790	GO:0005737
6128	LOC122857790	GO:0016773
6129	LOC122857790	GO:0004335
6130	LOC122857790	GO:0006012
6131	LOC122857790	GO:0046835
6132	LOC122857790	GO:0016301
6133	LOC122857790	GO:0000166
6134	LOC122857790	GO:0016740
6135	LOC122857790	GO:0016310
6136	LOC122857790	GO:0044238
6137	LOC122857790	GO:0071704
6138	LOC122852903	GO:0016491
6139	LOC122855991	GO:0005763
6140	LOC122855991	GO:0005739
6141	LOC122855991	GO:0005840
6142	LOC122859682	
6143	LOC122853576	
6144	LOC122857654	GO:0016021
6145	LOC122857654	GO:0015293
6146	LOC122857654	GO:0008643
6147	LOC122857654	GO:0016020
6148	LOC122857654	GO:0055085
6149	LOC122850586	GO:0005515
6150	LOC122858490	GO:0016021
6151	LOC122858490	GO:0006811
6152	LOC122858490	GO:0005216
6153	LOC122858490	GO:0004888
6154	LOC122858490	GO:0034220
6155	LOC122858490	GO:0005230
6156	LOC122858490	GO:0016020
6157	LOC122858490	GO:0005886
6158	LOC122858490	GO:0005254
6159	LOC122858490	GO:1902476
6160	LOC122858490	GO:0000166
6161	LOC122858490	GO:0005524
6162	LOC122858490	GO:0051179
6163	LOC122858490	GO:0003777
6164	LOC122858490	GO:0007018
6165	LOC122858490	GO:0007017
6166	LOC122858490	GO:0008017
6167	LOC122851134	GO:0005515
6168	LOC122848559	GO:0005525
6169	LOC122848559	GO:0003924
6170	LOC122848559	GO:0006886
6171	LOC122853673	GO:0003676
6172	LOC122854405	GO:0071203
6173	LOC122858157	
6174	GeneID_122853640	
6175	LOC122856769	GO:0003677
6176	LOC122856769	GO:0005515
6177	LOC122849907	
6178	LOC122852003	GO:0006355
6179	LOC122852003	GO:0005634
6180	LOC122852003	GO:0003700
6181	LOC122852003	GO:0003677
6182	LOC122852003	GO:0048731
6183	LOC122852003	GO:0006357
6184	LOC122852003	GO:0045893
6185	LOC122852612	GO:0005634
6186	LOC122852612	GO:0005730
6187	LOC122854235	
6188	LOC122849395	GO:0044237
6189	LOC122849395	GO:0000166
6190	LOC122849395	GO:0006352
6191	LOC122849395	GO:0030880
6192	LOC122849395	GO:0005666
6193	LOC122849395	GO:0006384
6194	LOC122849395	GO:0046872
