ensembl_gene_id	go_id
13812	BIMP20612	GO:0016592
13813	BIMP20612	GO:0003712
13814	BIMP20612	GO:0006355
13815	BIMP16561	
13816	BIMP18764	
13817	BIMP16964	
13818	BIMP17251	GO:0005515
13819	BIMP22822	GO:0042626
13820	BIMP22822	GO:0016887
13821	BIMP22822	GO:0055085
13822	BIMP22822	GO:0005524
13823	BIMP22822	GO:0016020
13824	BIMP22822	GO:0016021
13825	BIMP24781	
13826	BIMP14923	GO:0006355
13827	BIMP14923	GO:0000981
13828	BIMP14923	GO:0003677
13829	BIMP10580	
13830	BIMP20776	GO:0007608
13831	BIMP20776	GO:0005549
13832	BIMP20776	GO:0004984
13833	BIMP20776	GO:0016020
13834	BIMP19809	GO:0005515
13835	BIMP19809	GO:0006468
13836	BIMP19809	GO:0004672
13837	BIMP19809	GO:0005524
13838	BIMP14868	GO:0019028
13839	BIMP14868	GO:0005795
13840	BIMP14868	GO:0009312
13841	BIMP14868	GO:0008455
13842	BIMP14868	GO:0016021
13843	BIMP11760	GO:0008270
13844	BIMP11760	GO:0015074
13845	BIMP11760	GO:0003676
13846	BIMP21513	
13847	BIMP24828	GO:0008083
13848	BIMP16686	
13849	BIMP24870	GO:0005515
13850	BIMP16385	GO:0016021
13851	BIMP16312	GO:0006784
13852	BIMP16312	GO:0016627
13853	BIMP16312	GO:0055114
13854	BIMP16312	GO:0016020
13855	BIMP16312	GO:0016021
13856	BIMP18104	
13857	BIMP19612	
13858	BIMP23391	GO:0003777
13859	BIMP23391	GO:0007018
13860	BIMP23391	GO:0008017
13861	BIMP23391	GO:0005524
13862	BIMP16398	GO:0006468
13863	BIMP16398	GO:0004672
13864	BIMP16398	GO:0005524
13865	BIMP24193	GO:0004176
13866	BIMP24193	GO:0016887
13867	BIMP24193	GO:0004222
13868	BIMP24193	GO:0005524
13869	BIMP24193	GO:0006508
13870	BIMP24193	GO:0016020
13871	BIMP21721	GO:0008113
13872	BIMP21721	GO:0055114
13873	BIMP16625	
13874	BIMP20510	
13875	BIMP25516	
13876	BIMP23730	GO:0022857
13877	BIMP23730	GO:0055085
13878	BIMP23730	GO:0016021
13879	BIMP25740	GO:0006355
13880	BIMP13134	GO:0038023
13881	BIMP13134	GO:0015276
13882	BIMP13134	GO:0004970
13883	BIMP13134	GO:0006811
13884	BIMP13134	GO:0005216
13885	BIMP13134	GO:0016020
13886	BIMP15578	GO:0016747
13887	BIMP12616	
13888	BIMP11432	
13889	BIMP25372	
13890	BIMP23470	
13891	BIMP16588	GO:0005509
13892	BIMP16588	GO:0030234
13893	BIMP13410	
13894	BIMP11084	
13895	BIMP18209	GO:0005634
13896	BIMP18209	GO:0003700
13897	BIMP18209	GO:0005524
13898	BIMP18209	GO:0006355
13899	BIMP18209	GO:0003677
13900	BIMP18767	GO:0055114
13901	BIMP19339	GO:0005840
13902	BIMP19339	GO:0006412
13903	BIMP19339	GO:0003735
13904	BIMP19339	GO:0003723
13905	BIMP23726	GO:0005761
13906	BIMP19509	GO:0005615
13907	BIMP11814	
13908	BIMP20767	GO:0016829
13909	BIMP20767	GO:0006520
13910	BIMP20767	GO:0003824
13911	BIMP17194	GO:0004488
13912	BIMP17194	GO:0055114
13913	BIMP17194	GO:0003824
13914	BIMP12922	GO:0016021
13915	BIMP24365	GO:0004252
13916	BIMP24365	GO:0006508
13917	BIMP10271	
13918	BIMP15003	GO:0000387
13919	BIMP15003	GO:0005681
13920	BIMP14417	GO:0019752
13921	BIMP14417	GO:0030170
13922	BIMP14417	GO:0016831
13923	BIMP14417	GO:0003824
13924	BIMP17189	GO:0055085
13925	BIMP11019	GO:0097428
13926	BIMP11019	GO:0051536
13927	BIMP11019	GO:0005198
13928	BIMP22372	
13929	BIMP19636	GO:0007608
13930	BIMP19636	GO:0005549
13931	BIMP19636	GO:0004984
13932	BIMP19636	GO:0016020
13933	BIMP17768	GO:0006265
13934	BIMP17768	GO:0003918
13935	BIMP17768	GO:0005694
13936	BIMP17768	GO:0003697
13937	BIMP17768	GO:0006281
13938	BIMP17768	GO:0005524
13939	BIMP17768	GO:0003677
13940	BIMP15964	
13941	BIMP20458	
13942	BIMP14352	GO:0052866
13943	BIMP14352	GO:0046856
13944	BIMP14352	GO:0016311
13945	BIMP14352	GO:0004725
13946	BIMP14352	GO:0016791
13947	BIMP14352	GO:0046872
13948	BIMP13248	
13949	BIMP10355	
13950	BIMP14680	GO:0006468
13951	BIMP14680	GO:0004672
13952	BIMP14680	GO:0005524
13953	BIMP21781	
13954	BIMP24178	
13955	BIMP14070	GO:0006629
13956	BIMP14070	GO:0004806
13957	BIMP25658	
13958	BIMP15517	
13959	BIMP22112	GO:0043240
13960	BIMP22112	GO:0036297
13961	BIMP22112	GO:0004842
13962	BIMP11689	
13963	BIMP17715	
13964	BIMP23315	
13965	BIMP22621	
13966	BIMP17389	GO:0080019
13967	BIMP13734	GO:0008270
13968	BIMP13734	GO:0003676
13969	BIMP21352	GO:0015914
13970	BIMP21352	GO:0140326
13971	BIMP21352	GO:0005802
13972	BIMP21352	GO:0000287
13973	BIMP21352	GO:0000166
13974	BIMP21352	GO:0005524
13975	BIMP21352	GO:0016021
13976	BIMP19380	
13977	BIMP24764	
13978	BIMP21008	GO:0003700
13979	BIMP21008	GO:0006355
13980	BIMP21008	GO:0003677
13981	BIMP11980	
13982	BIMP13760	
13983	BIMP16121	
13984	BIMP16323	
13985	BIMP23976	GO:0006570
13986	BIMP23976	GO:0004411
13987	BIMP23976	GO:0006559
13988	BIMP23976	GO:0055114
13989	BIMP11860	GO:0006414
13990	BIMP11860	GO:0003746
13991	BIMP11860	GO:0015935
13992	BIMP11860	GO:0006412
13993	BIMP11860	GO:0003735
13994	BIMP11860	GO:0003723
13995	BIMP11860	GO:0003924
13996	BIMP11860	GO:0005525
13997	BIMP17448	
13998	BIMP16066	GO:0071805
13999	BIMP16066	GO:0005267
14000	BIMP16066	GO:0016020
14001	BIMP21285	
14002	BIMP23838	
14003	BIMP18844	GO:0005515
14004	BIMP18815	GO:0016020
14005	BIMP18815	GO:0016021
14006	BIMP11969	GO:0006310
14007	BIMP11969	GO:0006281
14008	BIMP15232	
14009	BIMP14671	GO:0008609
14010	BIMP14671	GO:0008610
14011	BIMP14671	GO:0071949
14012	BIMP14671	GO:0050660
14013	BIMP14671	GO:0016491
14014	BIMP14671	GO:0055114
14015	BIMP14671	GO:0003824
14016	BIMP13374	
14017	BIMP10726	GO:0005509
14018	BIMP10726	GO:0005515
14019	BIMP13262	GO:0003700
14020	BIMP11766	
14021	BIMP16306	
14022	BIMP15839	GO:0051082
14023	BIMP15839	GO:0006457
14024	BIMP15839	GO:0005524
14025	BIMP24787	GO:0046872
14026	BIMP13925	
14027	BIMP16277	GO:0004152
14028	BIMP16277	GO:0016627
14029	BIMP16277	GO:0006207
14030	BIMP16277	GO:0005737
14031	BIMP16277	GO:0055114
14032	BIMP16277	GO:0003824
14033	BIMP16277	GO:0016020
14034	BIMP16269	GO:0007608
14035	BIMP16269	GO:0005549
14036	BIMP16269	GO:0004984
14037	BIMP16269	GO:0016020
14038	BIMP15338	GO:0015074
14039	BIMP15338	GO:0003676
14040	BIMP19858	GO:0033588
14041	BIMP19858	GO:0002098
14042	BIMP11752	
14043	BIMP21749	GO:0016409
14044	BIMP23904	GO:0016651
14045	BIMP23904	GO:0042773
14046	BIMP23904	GO:0008137
14047	BIMP23904	GO:0009055
14048	BIMP23904	GO:0051536
14049	BIMP23904	GO:0016491
14050	BIMP23904	GO:0055114
14051	BIMP23904	GO:0016020
14052	BIMP14026	GO:0071555
14053	BIMP14026	GO:0004673
14054	BIMP14026	GO:0000155
14055	BIMP14026	GO:0000160
14056	BIMP14026	GO:0005515
14057	BIMP14026	GO:0016021
14058	BIMP13285	GO:0060072
14059	BIMP13285	GO:0006813
14060	BIMP13285	GO:0055085
14061	BIMP13285	GO:0006811
14062	BIMP13285	GO:0005216
14063	BIMP13285	GO:0016020
14064	BIMP16054	
14065	BIMP23148	GO:0016849
14066	BIMP23148	GO:0035556
14067	BIMP23148	GO:0009190
14068	BIMP20615	GO:0005515
14069	BIMP20615	GO:0003676
14070	BIMP17365	
14071	BIMP10201	GO:0020037
14072	BIMP10201	GO:0016705
14073	BIMP10201	GO:0005506
14074	BIMP10201	GO:0055114
14075	BIMP23721	
14076	BIMP21235	GO:0007165
14077	BIMP23494	GO:0006468
14078	BIMP23494	GO:0004672
14079	BIMP23494	GO:0005524
14080	BIMP17854	
14081	BIMP18619	
14082	BIMP21958	GO:0000976
14083	BIMP21958	GO:0019538
14084	BIMP21958	GO:0070006
14085	BIMP21958	GO:0030145
14086	BIMP21958	GO:0005737
14087	BIMP21958	GO:0006508
14088	BIMP13106	
14089	BIMP19822	GO:0032502
14090	BIMP21979	GO:0009253
14091	BIMP21979	GO:0008745
14092	BIMP25509	
14093	BIMP16553	
14094	BIMP14596	
14095	BIMP22149	
14096	BIMP20325	GO:0022857
14097	BIMP20325	GO:0055085
14098	BIMP18620	
14099	BIMP14695	
14100	BIMP12222	GO:0008803
14101	BIMP12222	GO:0006465
14102	BIMP12222	GO:0008233
14103	BIMP12222	GO:0016787
14104	BIMP12222	GO:0006508
14105	BIMP12222	GO:0016021
14106	BIMP12276	GO:0015937
14107	BIMP12276	GO:0004594
14108	BIMP12276	GO:0005524
14109	BIMP15149	GO:0032549
14110	BIMP15149	GO:0006351
14111	BIMP15149	GO:0003899
14112	BIMP15149	GO:0003677
14113	BIMP14961	GO:0030695
14114	BIMP14961	GO:0007165
14115	BIMP14961	GO:0005515
14116	BIMP11395	GO:0030286
14117	BIMP11395	GO:0007018
14118	BIMP11395	GO:0008569
14119	BIMP11395	GO:0005524
14120	BIMP19704	GO:0006813
14121	BIMP19704	GO:0005249
14122	BIMP19704	GO:0055085
14123	BIMP19704	GO:0006811
14124	BIMP19704	GO:0005216
14125	BIMP19704	GO:0016020
14126	BIMP18183	
14127	BIMP23128	GO:0003677
14128	BIMP10008	
14129	BIMP18358	GO:0031369
14130	BIMP18358	GO:0005852
14131	BIMP18358	GO:0070122
14132	BIMP18358	GO:0006413
14133	BIMP18358	GO:0003743
14134	BIMP18358	GO:0005515
14135	BIMP18358	GO:0008237
14136	BIMP21764	
14137	BIMP22235	GO:0003714
14138	BIMP12795	GO:0008270
14139	BIMP12795	GO:0003676
14140	BIMP20053	
14141	BIMP17348	
14142	BIMP19635	GO:0007608
14143	BIMP19635	GO:0005549
14144	BIMP19635	GO:0004984
14145	BIMP19635	GO:0016020
14146	BIMP15475	
14147	BIMP11836	
14148	BIMP19843	
14149	BIMP12404	
14150	BIMP13867	
14151	BIMP19796	GO:0005515
14152	BIMP14518	GO:0005515
14153	BIMP11186	
14154	BIMP20635	
14155	BIMP21192	GO:0005750
14156	BIMP21192	GO:0006122
14157	BIMP23994	
14158	BIMP23302	
14159	BIMP20988	
14160	BIMP10680	GO:0050808
14161	BIMP10680	GO:0016010
14162	BIMP10680	GO:0005198
14163	BIMP10680	GO:0005515
14164	BIMP21910	GO:0016787
14165	BIMP25413	GO:0016776
14166	BIMP25413	GO:0006172
14167	BIMP25413	GO:0004017
14168	BIMP25413	GO:0019205
14169	BIMP25413	GO:0006139
14170	BIMP25413	GO:0005524
14171	BIMP22793	GO:0007275
14172	BIMP22793	GO:0005634
14173	BIMP22793	GO:0006355
14174	BIMP22793	GO:0000981
14175	BIMP22793	GO:0003677
14176	BIMP19293	
14177	BIMP13174	
14178	BIMP23984	GO:0005576
14179	BIMP23984	GO:0008061
14180	BIMP24219	GO:0008023
14181	BIMP21870	GO:0016592
14182	BIMP18168	
14183	BIMP14792	
14184	BIMP22150	
14185	BIMP11858	GO:0015299
14186	BIMP11858	GO:0006812
14187	BIMP11858	GO:0022857
14188	BIMP11858	GO:0006813
14189	BIMP11858	GO:0055085
14190	BIMP11858	GO:0016020
14191	BIMP11858	GO:0016021
14192	BIMP22232	
14193	BIMP15164	
14194	BIMP21364	
14195	BIMP15885	GO:0030246
14196	BIMP15885	GO:0004553
14197	BIMP15885	GO:0005975
14198	BIMP16506	
14199	BIMP19465	
14200	BIMP17932	
14201	BIMP13832	GO:0048019
14202	BIMP13832	GO:0050750
14203	BIMP13832	GO:0008201
14204	BIMP13832	GO:0005783
14205	BIMP24772	
14206	BIMP21313	GO:0003723
14207	BIMP21313	GO:0003676
14208	BIMP14440	GO:0003995
14209	BIMP14440	GO:0016627
14210	BIMP14440	GO:0050660
14211	BIMP14440	GO:0055114
14212	BIMP19210	
14213	BIMP20966	
14214	BIMP24261	
14215	BIMP24582	
14216	BIMP12954	GO:0019867
14217	BIMP12954	GO:0003824
14218	BIMP18324	GO:0007411
14219	BIMP18324	GO:0007155
14220	BIMP18324	GO:0005515
14221	BIMP18324	GO:0004930
14222	BIMP18324	GO:0005886
14223	BIMP18324	GO:0016020
14224	BIMP12917	
14225	BIMP16298	
14226	BIMP21051	
14227	BIMP16252	GO:0003755
14228	BIMP16252	GO:0005515
14229	BIMP16503	GO:0005509
14230	BIMP10132	GO:0043547
14231	BIMP10132	GO:0051056
14232	BIMP10132	GO:0005096
14233	BIMP10132	GO:0005634
14234	BIMP16772	
14235	BIMP18178	
14236	BIMP24182	
14237	BIMP20491	GO:0035721
14238	BIMP20491	GO:0005515
14239	BIMP11442	
14240	BIMP23410	
14241	BIMP10394	
14242	BIMP12395	GO:0005515
14243	BIMP18999	
14244	BIMP21937	GO:0003723
14245	BIMP10196	GO:0020037
14246	BIMP10196	GO:0016705
14247	BIMP10196	GO:0005506
14248	BIMP10196	GO:0055114
14249	BIMP12638	
14250	BIMP24356	GO:0005515
14251	BIMP24356	GO:0008270
14252	BIMP21381	
14253	BIMP21931	GO:0047480
14254	BIMP21931	GO:0008764
14255	BIMP21931	GO:0016881
14256	BIMP21931	GO:0008963
14257	BIMP21931	GO:0008360
14258	BIMP21931	GO:0071555
14259	BIMP21931	GO:0016874
14260	BIMP21931	GO:0005737
14261	BIMP21931	GO:0009058
14262	BIMP21931	GO:0051301
14263	BIMP21931	GO:0005524
14264	BIMP21931	GO:0016020
14265	BIMP21931	GO:0016021
14266	BIMP18670	
14267	BIMP14241	GO:0006561
14268	BIMP14241	GO:0004735
14269	BIMP14241	GO:0055114
14270	BIMP17794	
14271	BIMP21402	
14272	BIMP11612	
14273	BIMP13548	GO:0005515
14274	BIMP13548	GO:0016021
14275	BIMP14104	GO:1902600
14276	BIMP14104	GO:0046034
14277	BIMP14104	GO:0045261
14278	BIMP14104	GO:0015986
14279	BIMP14104	GO:0046933
14280	BIMP14104	GO:0005524
14281	BIMP19038	
14282	BIMP16879	GO:0003713
14283	BIMP16879	GO:0006355
14284	BIMP20586	
14285	BIMP19508	GO:0038023
14286	BIMP19508	GO:0015276
14287	BIMP19508	GO:0006811
14288	BIMP19508	GO:0005216
14289	BIMP19508	GO:0016020
14290	BIMP21741	
14291	BIMP11365	
14292	BIMP20583	
14293	BIMP10086	GO:0016485
14294	BIMP10086	GO:0005777
14295	BIMP10086	GO:0004252
14296	BIMP16844	
14297	BIMP11777	
14298	BIMP19489	
14299	BIMP22410	
14300	BIMP16903	GO:0019722
14301	BIMP16903	GO:0003676
14302	BIMP10305	
14303	BIMP23675	GO:0005852
14304	BIMP23675	GO:0070122
14305	BIMP23675	GO:0005737
14306	BIMP23675	GO:0003743
14307	BIMP23675	GO:0005515
14308	BIMP23675	GO:0008237
14309	BIMP18952	GO:0006302
14310	BIMP18952	GO:0003906
14311	BIMP18952	GO:0008408
14312	BIMP18952	GO:0005515
14313	BIMP19417	GO:0004470
14314	BIMP19417	GO:0004471
14315	BIMP19417	GO:0051287
14316	BIMP19417	GO:0055114
14317	BIMP11639	
14318	BIMP10200	GO:0020037
14319	BIMP10200	GO:0016705
14320	BIMP10200	GO:0005506
14321	BIMP10200	GO:0055114
14322	BIMP15701	GO:0004252
14323	BIMP15701	GO:0006508
14324	BIMP17708	GO:0070006
14325	BIMP17708	GO:0006508
14326	BIMP22378	
14327	BIMP10519	GO:0005515
14328	BIMP13936	
14329	BIMP23646	
14330	BIMP22162	GO:0045202
14331	BIMP22162	GO:0007268
14332	BIMP22162	GO:0043495
14333	BIMP22162	GO:0033130
14334	BIMP22162	GO:0005515
14335	BIMP21689	
14336	BIMP19738	
14337	BIMP23115	GO:0016602
14338	BIMP23115	GO:0001228
14339	BIMP23115	GO:0046982
14340	BIMP23115	GO:0005634
14341	BIMP23115	GO:0043565
14342	BIMP23115	GO:0006355
14343	BIMP17825	
14344	BIMP21344	GO:0003676
14345	BIMP24745	GO:0016051
14346	BIMP24745	GO:0008146
14347	BIMP24745	GO:0016021
14348	BIMP12277	GO:0030133
14349	BIMP12277	GO:0031083
14350	BIMP21806	
14351	BIMP24516	
14352	BIMP23037	
14353	BIMP24993	GO:0032440
14354	BIMP24993	GO:0047522
14355	BIMP24993	GO:0005737
14356	BIMP24993	GO:0016491
14357	BIMP24993	GO:0055114
14358	BIMP10320	
14359	BIMP25554	
14360	BIMP22469	
14361	BIMP16017	
14362	BIMP17045	
14363	BIMP14876	
14364	BIMP15106	
14365	BIMP24381	
14366	BIMP12898	
14367	BIMP25336	
14368	BIMP19525	
14369	BIMP18525	
14370	BIMP25281	GO:0005515
14371	BIMP23798	
14372	BIMP14072	GO:0035518
14373	BIMP14072	GO:0000151
14374	BIMP23166	
14375	BIMP21057	GO:0033179
14376	BIMP21057	GO:0015078
14377	BIMP21057	GO:1902600
14378	BIMP18972	
14379	BIMP22323	
14380	BIMP16751	
14381	BIMP23722	
14382	BIMP17043	
14383	BIMP18481	GO:0017056
14384	BIMP18481	GO:0005515
14385	BIMP12194	GO:0004386
14386	BIMP25533	GO:0005515
14387	BIMP22282	GO:0008138
14388	BIMP22282	GO:0016311
14389	BIMP22282	GO:0006470
14390	BIMP22282	GO:0004725
14391	BIMP22282	GO:0016791
14392	BIMP25752	
14393	BIMP17445	
14394	BIMP12950	
14395	BIMP23311	GO:0005515
14396	BIMP20290	GO:0007165
14397	BIMP20290	GO:0005515
14398	BIMP19680	GO:0005840
14399	BIMP19680	GO:0006412
14400	BIMP19680	GO:0003735
14401	BIMP15460	GO:0003677
14402	BIMP11529	
14403	BIMP23459	
14404	BIMP13968	GO:0016021
14405	BIMP15242	GO:0030246
14406	BIMP15127	GO:0051301
14407	BIMP15127	GO:0006270
14408	BIMP16509	GO:0005515
14409	BIMP20850	
14410	BIMP16855	GO:0008270
14411	BIMP16855	GO:0003676
14412	BIMP20726	GO:0005840
14413	BIMP20726	GO:0006412
14414	BIMP20726	GO:0003735
14415	BIMP20726	GO:0008270
14416	BIMP12147	GO:0033739
14417	BIMP12147	GO:1990397
14418	BIMP12147	GO:0008616
14419	BIMP12147	GO:0046857
14420	BIMP12147	GO:0005737
14421	BIMP12147	GO:0055114
14422	BIMP12147	GO:0003677
14423	BIMP11489	
14424	BIMP13249	
14425	BIMP24062	
14426	BIMP24395	
14427	BIMP16574	GO:0003924
14428	BIMP16574	GO:0005525
14429	BIMP15198	
14430	BIMP17479	GO:0003676
14431	BIMP15285	GO:0006468
14432	BIMP15285	GO:0004672
14433	BIMP15285	GO:0005524
14434	BIMP19073	
14435	BIMP18802	
14436	BIMP14401	GO:0007059
14437	BIMP14401	GO:0051301
14438	BIMP14401	GO:0008017
14439	BIMP11716	
14440	BIMP25126	GO:0005634
14441	BIMP25126	GO:0005515
14442	BIMP25126	GO:0008270
14443	BIMP25126	GO:0006355
14444	BIMP25339	GO:0006631
14445	BIMP25339	GO:0005777
14446	BIMP25339	GO:0006635
14447	BIMP25339	GO:0003997
14448	BIMP25339	GO:0071949
14449	BIMP25339	GO:0016627
14450	BIMP25339	GO:0055114
14451	BIMP25131	
14452	BIMP14371	GO:0006468
14453	BIMP14371	GO:0004672
14454	BIMP14371	GO:0005524
14455	BIMP23992	GO:0005507
14456	BIMP23992	GO:0016491
14457	BIMP23992	GO:0055114
14458	BIMP22703	GO:0000413
14459	BIMP22703	GO:0003755
14460	BIMP20259	
14461	BIMP21005	GO:0000276
14462	BIMP21005	GO:0015078
14463	BIMP21005	GO:0015986
14464	BIMP25456	
14465	BIMP18942	
14466	BIMP21707	GO:0005515
14467	BIMP12565	GO:0005515
14468	BIMP22685	GO:0034470
14469	BIMP22685	GO:0016072
14470	BIMP22685	GO:0008080
14471	BIMP22685	GO:0005524
14472	BIMP15443	GO:0005929
14473	BIMP25121	GO:0045947
14474	BIMP25121	GO:0008190
14475	BIMP20506	GO:0004197
14476	BIMP20506	GO:0006508
14477	BIMP16289	
14478	BIMP13206	GO:0008408
14479	BIMP13206	GO:0006139
14480	BIMP13206	GO:0003676
14481	BIMP25007	
14482	BIMP10522	GO:0006012
14483	BIMP10522	GO:0003978
14484	BIMP16004	
14485	BIMP21076	
14486	BIMP15077	
14487	BIMP25809	
14488	BIMP23887	
14489	BIMP24966	GO:0005515
14490	BIMP12371	GO:0005525
14491	BIMP12104	
14492	BIMP16328	GO:0006914
14493	BIMP19075	
14494	BIMP12578	
14495	BIMP11646	GO:0005576
14496	BIMP19050	GO:0008270
14497	BIMP19050	GO:0003676
14498	BIMP17563	
14499	BIMP12356	
14500	BIMP12161	
14501	BIMP11291	
14502	BIMP11720	GO:0030896
14503	BIMP11720	GO:0000077
14504	BIMP11720	GO:0006281
14505	BIMP10526	GO:0004842
14506	BIMP18253	GO:0042953
14507	BIMP18253	GO:0016866
14508	BIMP18253	GO:0009451
14509	BIMP18253	GO:0001522
14510	BIMP18253	GO:0009982
14511	BIMP18253	GO:0006434
14512	BIMP18253	GO:0004828
14513	BIMP18253	GO:0016887
14514	BIMP18253	GO:0004812
14515	BIMP18253	GO:0006418
14516	BIMP18253	GO:0042597
14517	BIMP18253	GO:0022857
14518	BIMP18253	GO:0000166
14519	BIMP18253	GO:0003723
14520	BIMP18253	GO:0006260
14521	BIMP18253	GO:0055085
14522	BIMP18253	GO:0005524
14523	BIMP18253	GO:0003677
14524	BIMP10393	
14525	BIMP13087	GO:0046983
14526	BIMP25252	GO:0046872
14527	BIMP13120	GO:0016279
14528	BIMP13120	GO:0032259
14529	BIMP13120	GO:0008168
14530	BIMP13120	GO:0003676
14531	BIMP22558	GO:0006904
14532	BIMP22558	GO:0016192
14533	BIMP14702	
14534	BIMP16178	GO:0006400
14535	BIMP16178	GO:0003723
14536	BIMP17958	GO:0005840
14537	BIMP17958	GO:0006412
14538	BIMP17958	GO:0003735
14539	BIMP24252	
14540	BIMP24206	
14541	BIMP22141	GO:0048015
14542	BIMP22141	GO:0046854
14543	BIMP22141	GO:0016301
14544	BIMP25636	GO:0006325
14545	BIMP25636	GO:0005634
14546	BIMP25636	GO:0006351
14547	BIMP25636	GO:0005515
14548	BIMP25636	GO:0006355
14549	BIMP21963	GO:0046429
14550	BIMP21963	GO:0006427
14551	BIMP21963	GO:0004821
14552	BIMP21963	GO:0016776
14553	BIMP21963	GO:0004017
14554	BIMP21963	GO:0016114
14555	BIMP21963	GO:0005737
14556	BIMP21963	GO:0044237
14557	BIMP21963	GO:0019205
14558	BIMP21963	GO:0005525
14559	BIMP21963	GO:0006139
14560	BIMP21963	GO:0005515
14561	BIMP21963	GO:0005524
14562	BIMP21963	GO:0055114
14563	BIMP16250	
14564	BIMP22651	
14565	BIMP25297	
14566	BIMP20031	GO:0005515
14567	BIMP13506	
14568	BIMP22712	GO:0005515
14569	BIMP18073	GO:0005737
14570	BIMP21495	GO:0019843
14571	BIMP21495	GO:0003723
14572	BIMP23127	GO:0005096
14573	BIMP23127	GO:0007165
14574	BIMP23127	GO:0005515
14575	BIMP20962	GO:0006457
14576	BIMP20962	GO:0003755
14577	BIMP23964	GO:0005853
14578	BIMP23964	GO:0006414
14579	BIMP23964	GO:0003746
14580	BIMP21006	GO:0008193
14581	BIMP21006	GO:0006400
14582	BIMP21006	GO:0000287
14583	BIMP21103	
14584	BIMP13691	
14585	BIMP23499	GO:0016020
14586	BIMP24014	GO:0008270
14587	BIMP24014	GO:0003676
14588	BIMP11627	GO:0015074
14589	BIMP11627	GO:0003676
14590	BIMP20168	GO:0003676
14591	BIMP18959	GO:0055085
14592	BIMP14605	
14593	BIMP16353	GO:0000159
14594	BIMP16353	GO:0019888
14595	BIMP16353	GO:0005515
14596	BIMP25840	GO:0009451
14597	BIMP25840	GO:0001522
14598	BIMP25840	GO:0009982
14599	BIMP25840	GO:0006396
14600	BIMP25840	GO:0003723
14601	BIMP10204	GO:0006874
14602	BIMP10204	GO:0006396
14603	BIMP10204	GO:0003723
14604	BIMP10204	GO:0003676
14605	BIMP18588	GO:0016788
14606	BIMP18588	GO:0004620
14607	BIMP17661	
14608	BIMP17848	GO:1990904
14609	BIMP17848	GO:0006396
14610	BIMP17848	GO:0005634
14611	BIMP17848	GO:0003723
14612	BIMP17848	GO:0003676
14613	BIMP12487	
14614	BIMP20912	
14615	BIMP13921	GO:0004674
14616	BIMP13921	GO:0006468
14617	BIMP13921	GO:0004672
14618	BIMP13921	GO:0005524
14619	BIMP25603	GO:0004013
14620	BIMP18129	GO:0020037
14621	BIMP18129	GO:0016705
14622	BIMP18129	GO:0005506
14623	BIMP18129	GO:0055114
14624	BIMP16464	GO:0016538
14625	BIMP16464	GO:0006351
14626	BIMP16464	GO:0006357
14627	BIMP13066	GO:0022857
14628	BIMP13066	GO:0055085
14629	BIMP17235	GO:0004784
14630	BIMP17235	GO:0006801
14631	BIMP17235	GO:0046872
14632	BIMP17235	GO:0055114
14633	BIMP15031	GO:0016507
14634	BIMP15031	GO:0004300
14635	BIMP15031	GO:0006631
14636	BIMP15031	GO:0003857
14637	BIMP15031	GO:0006635
14638	BIMP15031	GO:0005739
14639	BIMP15031	GO:0016491
14640	BIMP15031	GO:0055114
14641	BIMP15031	GO:0003824
14642	BIMP19421	GO:0005515
14643	BIMP19163	
14644	BIMP14755	
14645	BIMP10091	GO:0016301
14646	BIMP10091	GO:0009116
14647	BIMP10091	GO:0005524
14648	BIMP14910	GO:0005525
14649	BIMP14910	GO:0006886
14650	BIMP13119	
14651	BIMP20931	GO:0006082
14652	BIMP20931	GO:0016774
14653	BIMP20931	GO:0016310
14654	BIMP20931	GO:0016301
14655	BIMP22427	GO:0005515
14656	BIMP13348	
14657	BIMP16236	
14658	BIMP16426	
14659	BIMP20677	GO:0005576
14660	BIMP20677	GO:0008061
14661	BIMP21576	
14662	BIMP10632	
14663	BIMP19512	
14664	BIMP17454	
14665	BIMP20991	
14666	BIMP12196	
14667	BIMP16635	GO:0020037
14668	BIMP16635	GO:0016705
14669	BIMP16635	GO:0005506
14670	BIMP16635	GO:0055114
14671	BIMP23610	GO:0005515
14672	BIMP21996	
14673	BIMP18514	
14674	BIMP19973	
14675	BIMP17849	GO:1904423
14676	BIMP17849	GO:0019408
14677	BIMP17849	GO:0016765
14678	BIMP20623	
14679	BIMP20472	
14680	BIMP18186	GO:0004190
14681	BIMP18186	GO:0006508
14682	BIMP18549	GO:0005515
14683	BIMP25440	
14684	BIMP24594	
14685	BIMP11131	GO:2000574
14686	BIMP23612	
14687	BIMP15547	
14688	BIMP16389	
14689	BIMP13105	GO:0005634
14690	BIMP13105	GO:0008270
14691	BIMP15901	GO:0006814
14692	BIMP15901	GO:0005272
14693	BIMP15901	GO:0016020
14694	BIMP16662	
14695	BIMP19774	
14696	BIMP24198	
14697	BIMP18862	GO:0006298
14698	BIMP18862	GO:0030983
14699	BIMP18862	GO:0005524
14700	BIMP24297	GO:0016491
14701	BIMP24297	GO:0055114
14702	BIMP23312	
14703	BIMP24608	GO:0016645
14704	BIMP24608	GO:0055114
14705	BIMP25424	GO:0005515
14706	BIMP12000	GO:0005856
14707	BIMP24982	GO:0007608
14708	BIMP24982	GO:0005549
14709	BIMP24982	GO:0004984
14710	BIMP24982	GO:0016020
