ensembl_gene_id	go_id
826	WBGene00000112	GO:0055114
827	WBGene00000113	GO:0016491
828	WBGene00000113	GO:0004777
829	WBGene00000113	GO:0016620
830	WBGene00000113	GO:0055114
831	WBGene00000114	GO:0004491
832	WBGene00000114	GO:0016620
833	WBGene00000114	GO:0016491
834	WBGene00000114	GO:0055114
835	WBGene00000114	GO:0018478
836	WBGene00000114	GO:0005739
837	WBGene00000114	GO:0102662
838	WBGene00000115	GO:0016620
839	WBGene00000115	GO:0016491
840	WBGene00000115	GO:0055114
841	WBGene00000116	GO:0016491
842	WBGene00000116	GO:0016620
843	WBGene00000116	GO:0055114
844	WBGene00000117	GO:0016491
845	WBGene00000117	GO:0016620
846	WBGene00000117	GO:0004029
847	WBGene00000117	GO:0019145
848	WBGene00000117	GO:0047105
849	WBGene00000117	GO:0055114
850	WBGene00000118	GO:0016491
851	WBGene00000118	GO:0016620
852	WBGene00000118	GO:0004029
853	WBGene00000118	GO:0019145
854	WBGene00000118	GO:0047105
855	WBGene00000118	GO:0055114
856	WBGene00000120	GO:0003676
857	WBGene00000120	GO:0003723
858	WBGene00000121	GO:0003676
859	WBGene00000121	GO:0003723
860	WBGene00000122	GO:0003676
861	WBGene00000122	GO:0003723
862	WBGene00000122	
863	WBGene00000123	GO:0003677
864	WBGene00000123	GO:0005634
865	WBGene00000123	GO:0046872
866	WBGene00000123	GO:0016740
867	WBGene00000123	GO:0016779
868	WBGene00000123	GO:0005515
869	WBGene00000123	GO:0006366
870	WBGene00000123	GO:0006351
871	WBGene00000123	GO:0003899
872	WBGene00000123	GO:0005694
873	WBGene00000123	GO:0035327
874	WBGene00000123	GO:2000543
875	WBGene00000123	GO:0005665
876	WBGene00000123	GO:0045893
877	WBGene00000123	GO:0001055
878	WBGene00000123	GO:0007369
879	WBGene00000123	GO:0009792
880	WBGene00000123	GO:0042789
881	WBGene00000133	GO:0015696
882	WBGene00000133	GO:0072488
883	WBGene00000133	GO:0008519
884	WBGene00000133	GO:0016020
885	WBGene00000134	GO:0015696
886	WBGene00000134	GO:0072488
887	WBGene00000134	GO:0008519
888	WBGene00000134	GO:0016020
889	WBGene00000135	GO:0015696
890	WBGene00000135	GO:0072488
891	WBGene00000135	GO:0008519
892	WBGene00000135	GO:0016020
893	WBGene00000136	GO:0016020
894	WBGene00000136	GO:0016021
895	WBGene00000136	GO:0005887
896	WBGene00000136	GO:0008519
897	WBGene00000136	GO:0015696
898	WBGene00000136	GO:0072488
899	WBGene00000137	GO:0016491
900	WBGene00000137	GO:0055114
901	WBGene00000137	GO:0005515
902	WBGene00000138	GO:0003682
903	WBGene00000138	GO:0045944
904	WBGene00000138	GO:0016491
905	WBGene00000138	GO:0008134
906	WBGene00000138	GO:0000122
907	WBGene00000138	GO:0050660
908	WBGene00000138	GO:0034648
909	WBGene00000138	GO:0034720
910	WBGene00000138	GO:0055114
911	WBGene00000139	GO:0016491
912	WBGene00000139	GO:0046592
913	WBGene00000139	GO:0055114
914	WBGene00000140	GO:0051087
915	WBGene00000140	GO:0016021
916	WBGene00000140	GO:0005515
917	WBGene00000140	GO:0016020
918	WBGene00000140	GO:0005634
919	WBGene00000140	GO:0003779
920	WBGene00000140	GO:0005640
921	WBGene00000142	GO:0005737
922	WBGene00000142	GO:0016874
923	WBGene00000142	GO:0008641
924	WBGene00000142	GO:0032446
925	WBGene00000142	GO:0016925
926	WBGene00000142	GO:0031510
927	WBGene00000142	GO:0019948
928	WBGene00000142	GO:0018215
929	WBGene00000143	GO:0031625
930	WBGene00000143	GO:0006511
931	WBGene00000144	GO:0005680
932	WBGene00000144	GO:0031145
933	WBGene00000145	GO:0097602
934	WBGene00000145	GO:0005680
935	WBGene00000145	GO:0031145
936	WBGene00000145	GO:0061630
937	WBGene00000145	GO:0008270
938	WBGene00000146	GO:0005515
939	WBGene00000147	GO:0043085
940	WBGene00000147	GO:0016485
941	WBGene00000147	GO:0016021
942	WBGene00000148	GO:0016020
943	WBGene00000148	GO:0016021
944	WBGene00000148	GO:0016485
945	WBGene00000148	GO:0048598
946	WBGene00000148	GO:0005886
947	WBGene00000148	GO:0018991
948	WBGene00000148	GO:0007219
949	WBGene00000148	GO:0060465
950	WBGene00000148	GO:0060581
951	WBGene00000149	GO:0046914
952	WBGene00000149	GO:0008201
953	WBGene00000149	GO:0016021
954	WBGene00000150	GO:0016020
955	WBGene00000150	GO:0006886
956	WBGene00000150	GO:0015031
957	WBGene00000150	GO:0016192
958	WBGene00000150	GO:0043231
959	WBGene00000150	GO:0030131
960	WBGene00000150	GO:0035615
961	WBGene00000150	GO:0030136
962	WBGene00000150	GO:0031410
963	WBGene00000150	GO:0045087
964	WBGene00000150	GO:0045176
965	WBGene00000151	GO:0006281
966	WBGene00000151	GO:0008270
967	WBGene00000151	GO:0003677
968	WBGene00000155	GO:0016787
969	WBGene00000155	GO:0046872
970	WBGene00000155	GO:0005737
971	WBGene00000155	GO:0006508
972	WBGene00000155	GO:0008233
973	WBGene00000155	GO:0008270
974	WBGene00000155	GO:0070006
975	WBGene00000155	GO:0004177
976	WBGene00000155	GO:0042803
977	WBGene00000156	GO:0030178
978	WBGene00000156	GO:0008013
979	WBGene00000156	GO:0016055
980	WBGene00000157	GO:0016020
981	WBGene00000157	GO:0005886
982	WBGene00000157	GO:0006886
983	WBGene00000157	GO:0015031
984	WBGene00000157	GO:0016192
985	WBGene00000157	GO:0030117
986	WBGene00000157	GO:0043231
987	WBGene00000157	GO:0030122
988	WBGene00000157	GO:0035615
989	WBGene00000157	GO:0072583
990	WBGene00000157	GO:0009792
991	WBGene00000157	GO:0002119
992	WBGene00000157	GO:0010171
993	WBGene00000157	GO:0030276
994	WBGene00000158	GO:0016020
995	WBGene00000158	GO:0005794
996	WBGene00000158	GO:0006886
997	WBGene00000158	GO:0015031
998	WBGene00000158	GO:0016192
999	WBGene00000158	GO:0030117
1000	WBGene00000158	GO:0031410
1001	WBGene00000158	GO:0030121
1002	WBGene00000158	GO:0006898
1003	WBGene00000158	GO:0035615
1004	WBGene00000158	GO:0006896
1005	WBGene00000158	GO:0005515
1006	WBGene00000158	GO:0009306
1007	WBGene00000158	GO:0045176
1008	WBGene00000158	GO:0030276
1009	WBGene00000158	GO:0140312
1010	WBGene00000159	GO:0016020
1011	WBGene00000159	GO:0006886
1012	WBGene00000159	GO:0015031
1013	WBGene00000159	GO:0016192
1014	WBGene00000159	GO:0030117
1015	WBGene00000159	GO:0043231
1016	WBGene00000159	GO:0045176
1017	WBGene00000159	GO:0030121
1018	WBGene00000160	GO:0016020
1019	WBGene00000160	GO:0006886
1020	WBGene00000160	GO:0015031
1021	WBGene00000160	GO:0016192
1022	WBGene00000160	GO:0030117
1023	WBGene00000160	GO:0030131
1024	WBGene00000160	GO:0030276
1025	WBGene00000160	GO:0009792
1026	WBGene00000160	GO:0005515
1027	WBGene00000160	GO:0006898
1028	WBGene00000161	GO:0016020
1029	WBGene00000161	GO:0006886
1030	WBGene00000161	GO:0015031
1031	WBGene00000161	GO:0016192
1032	WBGene00000161	GO:0030117
1033	WBGene00000161	GO:0005515
1034	WBGene00000161	GO:0006897
1035	WBGene00000161	GO:0006898
1036	WBGene00000161	GO:0072583
1037	WBGene00000161	GO:0030131
1038	WBGene00000161	GO:0035615
1039	WBGene00000161	GO:0030122
1040	WBGene00000161	GO:0005905
1041	WBGene00000161	GO:0009792
1042	WBGene00000161	GO:0005886
1043	WBGene00000161	GO:0008104
1044	WBGene00000161	GO:0045202
1045	WBGene00000161	GO:0008022
1046	WBGene00000161	GO:0030139
1047	WBGene00000161	GO:0036062
1048	WBGene00000161	GO:0032794
1049	WBGene00000161	GO:0045334
1050	WBGene00000161	GO:0140312
1051	WBGene00000162	GO:0016020
1052	WBGene00000162	GO:0005794
1053	WBGene00000162	GO:0006886
1054	WBGene00000162	GO:0015031
1055	WBGene00000162	GO:0016192
1056	WBGene00000162	GO:0030117
1057	WBGene00000162	GO:0006623
1058	WBGene00000162	GO:0098943
1059	WBGene00000162	GO:0043195
1060	WBGene00000162	GO:1904115
1061	WBGene00000162	GO:0010008
1062	WBGene00000162	GO:0006896
1063	WBGene00000162	GO:0016182
1064	WBGene00000162	GO:0030123
1065	WBGene00000162	GO:0048490
1066	WBGene00000162	GO:0048499
1067	WBGene00000162	GO:0098830
1068	WBGene00000163	GO:0016020
1069	WBGene00000163	GO:0006886
1070	WBGene00000163	GO:0015031
1071	WBGene00000163	GO:0016192
1072	WBGene00000163	GO:0030117
1073	WBGene00000163	GO:0030123
1074	WBGene00000163	GO:0030665
1075	WBGene00000163	GO:0009792
1076	WBGene00000163	GO:0007040
1077	WBGene00000164	GO:0016020
1078	WBGene00000164	GO:0006886
1079	WBGene00000164	GO:0015031
1080	WBGene00000164	GO:0016192
1081	WBGene00000164	GO:0043231
1082	WBGene00000164	GO:0006897
1083	WBGene00000164	GO:0030131
1084	WBGene00000164	GO:0031410
1085	WBGene00000164	GO:0019915
1086	WBGene00000164	GO:0007040
1087	WBGene00000165	GO:0006886
1088	WBGene00000165	GO:0015031
1089	WBGene00000165	GO:0016192
1090	WBGene00000165	GO:0030117
1091	WBGene00000165	GO:0043231
1092	WBGene00000166	GO:0006886
1093	WBGene00000166	GO:0015031
1094	WBGene00000166	GO:0009306
1095	WBGene00000166	GO:0047485
1096	WBGene00000168	GO:0007154
1097	WBGene00000168	GO:0016020
1098	WBGene00000168	
1099	WBGene00000168	GO:0016021
1100	WBGene00000169	GO:0016020
1101	WBGene00000169	GO:0016021
1102	WBGene00000169	GO:0055085
1103	WBGene00000169	GO:0015267
1104	WBGene00000169	GO:0045087
1105	WBGene00000169	GO:0050829
1106	WBGene00000169	GO:0016323
1107	WBGene00000169	GO:0015793
1108	WBGene00000170	GO:0016020
1109	WBGene00000170	GO:0016021
1110	WBGene00000170	GO:0055085
1111	WBGene00000170	GO:0015267
1112	WBGene00000170	GO:0015250
1113	WBGene00000170	GO:0006833
1114	WBGene00000171	GO:0016020
1115	WBGene00000171	GO:0016021
1116	WBGene00000171	GO:0055085
1117	WBGene00000171	GO:0015267
1118	WBGene00000171	GO:0015250
1119	WBGene00000171	GO:0006833
1120	WBGene00000171	GO:0015793
1121	WBGene00000172	GO:0016020
1122	WBGene00000172	GO:0016021
1123	WBGene00000172	GO:0055085
1124	WBGene00000172	GO:0015267
1125	WBGene00000172	GO:0015250
1126	WBGene00000172	GO:0005886
1127	WBGene00000172	GO:0016324
1128	WBGene00000172	GO:0006833
1129	WBGene00000173	GO:0016020
1130	WBGene00000173	GO:0016021
1131	WBGene00000173	GO:0055085
1132	WBGene00000173	GO:0015267
1133	WBGene00000173	GO:0015250
1134	WBGene00000173	GO:0006833
1135	WBGene00000173	GO:0009986
1136	WBGene00000174	GO:0016020
1137	WBGene00000174	GO:0016021
1138	WBGene00000174	GO:0005886
1139	WBGene00000174	GO:0055085
1140	WBGene00000174	GO:0015267
1141	WBGene00000174	GO:0015250
1142	WBGene00000174	GO:0097730
1143	WBGene00000174	GO:0043025
1144	WBGene00000174	GO:0006833
1145	WBGene00000175	GO:0016020
1146	WBGene00000175	GO:0016021
1147	WBGene00000175	GO:0055085
1148	WBGene00000175	GO:0015267
1149	WBGene00000175	GO:0015250
1150	WBGene00000175	GO:0006833
1151	WBGene00000175	GO:0015793
1152	WBGene00000176	GO:0016020
1153	WBGene00000176	GO:0016021
1154	WBGene00000176	GO:0055085
1155	WBGene00000176	GO:0015267
1156	WBGene00000176	GO:0009986
1157	WBGene00000176	
1158	WBGene00000177	GO:0016020
1159	WBGene00000177	GO:0016021
1160	WBGene00000177	GO:0055085
1161	WBGene00000177	GO:0005737
1162	WBGene00000177	GO:0015267
1163	WBGene00000178	
1164	WBGene00000179	GO:0016020
1165	WBGene00000179	GO:0016021
1166	WBGene00000179	GO:0055085
1167	WBGene00000179	GO:0005737
1168	WBGene00000179	GO:0015267
1169	WBGene00000180	GO:0005525
1170	WBGene00000180	GO:0005886
1171	WBGene00000180	GO:0046872
1172	WBGene00000180	GO:0000166
1173	WBGene00000180	GO:0016740
1174	WBGene00000180	GO:0016567
1175	WBGene00000180	GO:0006886
1176	WBGene00000180	GO:0008270
1177	WBGene00000180	GO:0016192
1178	WBGene00000180	GO:0005575
1179	WBGene00000180	GO:0008150
1180	WBGene00000181	GO:0016491
1181	WBGene00000181	GO:0055114
1182	WBGene00000181	
1183	WBGene00000182	GO:0005525
1184	WBGene00000183	GO:0005525
1185	WBGene00000183	GO:0005886
1186	WBGene00000183	GO:0000166
1187	WBGene00000183	GO:0006886
1188	WBGene00000183	GO:0016192
1189	WBGene00000183	GO:0009792
1190	WBGene00000183	GO:0007281
1191	WBGene00000184	GO:0005525
1192	WBGene00000184	GO:0000166
1193	WBGene00000184	GO:0003924
1194	WBGene00000184	GO:0006886
1195	WBGene00000184	GO:0016192
1196	WBGene00000184	GO:0016323
1197	WBGene00000184	GO:0055038
1198	WBGene00000184	GO:1902647
1199	WBGene00000184	GO:0098592
1200	WBGene00000184	GO:1902648
1201	WBGene00000184	GO:1905751
1202	WBGene00000184	GO:0012505
1203	WBGene00000185	GO:0016020
1204	WBGene00000185	GO:0016021
1205	WBGene00000185	GO:0007275
1206	WBGene00000185	GO:0007154
1207	WBGene00000186	GO:0004713
1208	WBGene00000186	GO:0004672
1209	WBGene00000186	GO:0006468
1210	WBGene00000186	GO:0005515
1211	WBGene00000186	GO:0005524
1212	WBGene00000187	GO:0005525
1213	WBGene00000188	GO:0005525
1214	WBGene00000189	GO:0005525
1215	WBGene00000190	GO:0005525
1216	WBGene00000191	
1217	WBGene00000192	GO:0005525
1218	WBGene00000192	GO:0000166
1219	WBGene00000192	GO:0003924
1220	WBGene00000192	GO:0015031
1221	WBGene00000192	GO:0005765
1222	WBGene00000192	GO:0005774
1223	WBGene00000192	GO:0043005
1224	WBGene00000192	GO:1903742
1225	WBGene00000192	GO:0048786
1226	WBGene00000192	GO:0005764
1227	WBGene00000192	GO:0008021
1228	WBGene00000192	GO:0008088
1229	WBGene00000192	GO:0008333
1230	WBGene00000193	GO:0005525
1231	WBGene00000193	GO:0003924
1232	WBGene00000195	GO:0007165
1233	WBGene00000196	GO:0005524
1234	WBGene00000196	GO:0000166
1235	WBGene00000196	GO:0004812
1236	WBGene00000196	GO:0046872
1237	WBGene00000196	GO:0016874
1238	WBGene00000196	GO:0005739
1239	WBGene00000196	GO:0005737
1240	WBGene00000196	GO:0006412
1241	WBGene00000196	GO:0003676
1242	WBGene00000196	GO:0003723
1243	WBGene00000196	GO:0008270
1244	WBGene00000196	GO:0000049
1245	WBGene00000196	GO:0043039
1246	WBGene00000196	GO:0106074
1247	WBGene00000196	GO:0006400
1248	WBGene00000196	GO:0004813
1249	WBGene00000196	GO:0006419
1250	WBGene00000196	GO:0016597
1251	WBGene00000196	GO:0002161
1252	WBGene00000196	
1253	WBGene00000197	GO:0005524
1254	WBGene00000197	GO:0000166
1255	WBGene00000197	GO:0004812
1256	WBGene00000197	GO:0046872
1257	WBGene00000197	GO:0016874
1258	WBGene00000197	GO:0005737
1259	WBGene00000197	GO:0005739
1260	WBGene00000197	GO:0006412
1261	WBGene00000197	GO:0003676
1262	WBGene00000197	GO:0003723
1263	WBGene00000197	GO:0008270
1264	WBGene00000197	GO:0000049
1265	WBGene00000197	GO:0043039
1266	WBGene00000197	GO:0106074
1267	WBGene00000197	GO:0006400
1268	WBGene00000197	GO:0004813
1269	WBGene00000197	GO:0006419
1270	WBGene00000197	GO:0016597
1271	WBGene00000197	GO:0002161
1272	WBGene00000198	GO:0016020
1273	WBGene00000198	GO:0016021
1274	WBGene00000198	GO:0016491
1275	WBGene00000198	GO:0016627
1276	WBGene00000198	GO:0006629
1277	WBGene00000198	GO:0005783
1278	WBGene00000198	GO:0005789
1279	WBGene00000198	GO:0006631
1280	WBGene00000198	GO:0006633
1281	WBGene00000198	GO:0042761
1282	WBGene00000198	GO:0102758
1283	WBGene00000198	GO:0005515
1284	WBGene00000199	GO:0005885
1285	WBGene00000199	GO:0034314
1286	WBGene00000199	GO:0007015
1287	WBGene00000199	GO:0005524
1288	WBGene00000200	GO:0005885
1289	WBGene00000200	GO:0034314
1290	WBGene00000200	GO:0007015
1291	WBGene00000200	GO:0005856
1292	WBGene00000200	GO:0005524
1293	WBGene00000201	GO:0005737
1294	WBGene00000201	GO:0005856
1295	WBGene00000201	GO:0051015
1296	WBGene00000201	GO:0015629
1297	WBGene00000201	GO:0003779
1298	WBGene00000201	GO:0034314
1299	WBGene00000201	GO:0005885
1300	WBGene00000201	GO:0030833
1301	WBGene00000201	GO:0005515
1302	WBGene00000202	GO:0005730
1303	WBGene00000202	GO:0000176
1304	WBGene00000202	GO:0000177
1305	WBGene00000202	GO:0016075
1306	WBGene00000202	GO:0034427
1307	WBGene00000202	GO:0034475
1308	WBGene00000202	GO:0071028
1309	WBGene00000202	GO:0071051
1310	WBGene00000203	GO:0005885
1311	WBGene00000203	GO:0034314
1312	WBGene00000203	GO:0030833
1313	WBGene00000203	GO:0005856
1314	WBGene00000204	GO:0030041
1315	WBGene00000204	GO:0005885
1316	WBGene00000204	GO:0034314
1317	WBGene00000204	GO:0030833
1318	WBGene00000204	GO:0015629
1319	WBGene00000205	GO:0005737
1320	WBGene00000205	GO:0005856
1321	WBGene00000205	GO:0016477
1322	WBGene00000205	GO:0051015
1323	WBGene00000205	GO:0015629
1324	WBGene00000205	GO:0034314
1325	WBGene00000205	GO:0005885
1326	WBGene00000205	GO:0030833
1327	WBGene00000205	GO:0016331
1328	WBGene00000205	GO:0010631
1329	WBGene00000206	GO:0016020
1330	WBGene00000206	GO:0006811
1331	WBGene00000206	GO:0005739
1332	WBGene00000206	GO:0005743
1333	WBGene00000206	GO:0015078
1334	WBGene00000206	GO:0015986
1335	WBGene00000206	GO:0000276
1336	WBGene00000206	GO:0097730
1337	WBGene00000207	GO:0016020
1338	WBGene00000207	GO:0006811
1339	WBGene00000207	GO:0005739
1340	WBGene00000207	GO:0005743
1341	WBGene00000207	GO:0015078
1342	WBGene00000207	GO:0015986
1343	WBGene00000207	GO:0000276
1344	WBGene00000208	GO:0005634
1345	WBGene00000208	GO:0006355
1346	WBGene00000208	GO:0008270
1347	WBGene00000208	GO:0045893
1348	WBGene00000208	GO:0003713
1349	WBGene00000208	GO:0040024
1350	WBGene00000209	GO:0000276
1351	WBGene00000209	GO:0015078
1352	WBGene00000209	GO:0015986
1353	WBGene00000210	GO:0000276
1354	WBGene00000210	GO:0015078
1355	WBGene00000210	GO:0015986
1356	WBGene00000211	GO:0006685
1357	WBGene00000211	GO:0004767
1358	WBGene00000211	GO:0016787
1359	WBGene00000212	GO:0006685
1360	WBGene00000212	GO:0004767
1361	WBGene00000212	GO:0006629
1362	WBGene00000212	GO:0016787
1363	WBGene00000213	GO:0006685
1364	WBGene00000213	GO:0004767
1365	WBGene00000213	GO:0016787
1366	WBGene00000213	GO:0008152
1367	WBGene00000213	GO:0016798
1368	WBGene00000213	GO:0046872
1369	WBGene00000213	GO:0005576
1370	WBGene00000214	GO:0005764
1371	WBGene00000214	GO:0016787
1372	WBGene00000214	GO:0005737
1373	WBGene00000214	GO:0006508
1374	WBGene00000214	GO:0008233
1375	WBGene00000214	GO:0005576
1376	WBGene00000214	GO:0004190
1377	WBGene00000214	GO:0012501
1378	WBGene00000214	GO:0008219
1379	WBGene00000214	GO:0098591
1380	WBGene00000215	GO:0005764
1381	WBGene00000215	GO:0016787
1382	WBGene00000215	GO:0006508
1383	WBGene00000215	GO:0008233
1384	WBGene00000215	GO:0004190
1385	WBGene00000215	GO:0008219
1386	WBGene00000216	GO:0004190
1387	WBGene00000216	GO:0006508
1388	WBGene00000217	GO:0005764
1389	WBGene00000217	GO:0016787
1390	WBGene00000217	GO:0005737
1391	WBGene00000217	GO:0006508
1392	WBGene00000217	GO:0008233
1393	WBGene00000217	GO:0005576
1394	WBGene00000217	GO:0004190
1395	WBGene00000217	GO:0012501
1396	WBGene00000217	GO:0008219
1397	WBGene00000217	GO:0070265
1398	WBGene00000218	GO:0005764
1399	WBGene00000218	GO:0016787
1400	WBGene00000218	GO:0006508
1401	WBGene00000218	GO:0008233
1402	WBGene00000218	GO:0004190
1403	WBGene00000218	GO:0008219
1404	WBGene00000219	GO:0004190
1405	WBGene00000219	GO:0006508
1406	WBGene00000220	GO:0005634
1407	WBGene00000220	GO:0003700
1408	WBGene00000220	GO:0006355
1409	WBGene00000220	GO:0005515
1410	WBGene00000220	GO:0007623
1411	WBGene00000220	GO:0000977
1412	WBGene00000220	GO:0000122
1413	WBGene00000221	GO:0005634
1414	WBGene00000221	GO:0003700
1415	WBGene00000221	GO:0006355
1416	WBGene00000221	GO:0000977
1417	WBGene00000221	GO:0006357
1418	WBGene00000221	GO:0001228
1419	WBGene00000221	GO:0045944
1420	WBGene00000222	GO:0005634
1421	WBGene00000222	GO:0003700
1422	WBGene00000222	GO:0006355
1423	WBGene00000222	GO:0000978
1424	WBGene00000222	GO:0000981
1425	WBGene00000222	GO:0006357
1426	WBGene00000222	GO:0030968
1427	WBGene00000222	GO:1904576
1428	WBGene00000222	GO:0000977
1429	WBGene00000222	GO:0006990
1430	WBGene00000222	GO:0035966
1431	WBGene00000223	GO:0003700
1432	WBGene00000223	GO:0006355
1433	WBGene00000223	GO:0000978
1434	WBGene00000223	GO:0000981
1435	WBGene00000223	GO:0006357
1436	WBGene00000223	GO:0035497
1437	WBGene00000223	GO:0005634
1438	WBGene00000223	GO:0000122
1439	WBGene00000223	GO:0045944
1440	WBGene00000223	GO:0051019
1441	WBGene00000223	GO:0045089
1442	WBGene00000223	GO:0045824
1443	WBGene00000223	GO:0050829
1444	WBGene00000224	GO:0016020
1445	WBGene00000224	GO:0016021
1446	WBGene00000224	GO:0003824
1447	WBGene00000224	GO:0005975
1448	WBGene00000224	GO:0005886
1449	WBGene00000224	
1450	WBGene00000225	GO:0016020
1451	WBGene00000225	GO:0016021
1452	WBGene00000225	GO:0003824
1453	WBGene00000225	GO:0005975
1454	WBGene00000225	GO:1902475
1455	WBGene00000225	GO:0005886
1456	WBGene00000225	GO:0015179
1457	WBGene00000225	GO:0003333
1458	WBGene00000225	GO:1990184
1459	WBGene00000225	GO:0015807
1460	WBGene00000225	
1461	WBGene00000226	GO:0016301
1462	WBGene00000226	GO:0005515
1463	WBGene00000226	GO:0016310
1464	WBGene00000226	GO:0000166
1465	WBGene00000226	GO:0016740
1466	WBGene00000226	GO:0005524
1467	WBGene00000226	GO:0006468
1468	WBGene00000226	GO:0036092
1469	WBGene00000226	GO:0005634
1470	WBGene00000226	GO:0045132
1471	WBGene00000226	GO:0000794
1472	WBGene00000226	GO:0016303
1473	WBGene00000226	GO:0106310
1474	WBGene00000226	GO:0106311
1475	WBGene00000227	GO:0016572
1476	WBGene00000227	GO:0006974
1477	WBGene00000227	GO:0000723
1478	WBGene00000227	GO:0000077
1479	WBGene00000227	GO:0016301
1480	WBGene00000227	GO:0006281
1481	WBGene00000227	GO:0004674
1482	WBGene00000227	GO:0005515
1483	WBGene00000228	GO:0005509
1484	WBGene00000228	GO:0046872
1485	WBGene00000228	GO:0005515
1486	WBGene00000228	GO:0003779
1487	WBGene00000228	GO:0055120
1488	WBGene00000228	GO:0005865
1489	WBGene00000228	GO:0097433
1490	WBGene00000229	GO:0046034
1491	WBGene00000229	GO:1902600
1492	WBGene00000229	GO:0045261
1493	WBGene00000229	GO:0015986
1494	WBGene00000229	GO:0046933
1495	WBGene00000229	GO:0005524
1496	WBGene00000230	GO:0016020
1497	WBGene00000230	GO:0006811
